sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_17_4_1,2022-07-15T14:51:40.792Z,,,,,,4,695.983000006061,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1805830.799999997,1805829.400000006,1804983.482,1805138.700000003,1805133.417,1805849.838,,,
choice,canvas.Screen,0_17_4_2,2022-07-15T14:51:41.795Z,,,,0.49,,4,999.8810000000522,timeout,,,0.49,,0.47,,,-2,,,,18,,,,,,,,0.47,false,1806834,1806833.236,1805839.166,1805842.700000003,1805849.838,1806849.719,370,,
ITI,canvas.Screen,0_17_4_3,2022-07-15T14:51:42.295Z,,,2949,,,4,499.81400000001304,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1807334.100000009,1807333.174,1806833.236,1806834.400000006,1806849.719,1807349.533,,,
trial,flow.Sequence,0_17_4,2022-07-15T14:51:42.296Z,,,,,,4,2832.779000000097,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1807334.600000009,1807333.174,1804483.61,1804485.299999997,1804500.395,1807349.533,,,
fixation,canvas.Screen,0_17_5_0,2022-07-15T14:51:42.795Z,,,,,,2,733.341999999946,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1807833.700000003,1807832.948,1807333.174,1807334.799999997,1807349.533,1808082.875,,,
stimulus,canvas.Screen,0_17_5_1,2022-07-15T14:51:44.310Z,,,,,,2,1264.7250000089407,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,1809348.799999997,1809347.600000009,1807832.948,1808087.799999997,1808082.875,1809366.421,,,
choice,canvas.Screen,0_17_5_2,2022-07-15T14:51:45.313Z,,,,0.495,,2,999.3879999998026,timeout,,,0.495,,0.485,,,-1,,,,17,,,,,,,,0.485,true,1810351.799999997,1810349.463,1809349.827,1809360,1809366.421,1810365.809,369,,
ITI,canvas.Screen,0_17_5_3,2022-07-15T14:51:45.812Z,,,2091,,,2,500.8070000000298,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1810851.5,1810849.399,1810349.463,1810352.299999997,1810365.809,1810866.616,,,
trial,flow.Sequence,0_17_5,2022-07-15T14:51:45.813Z,,,,,,2,3499.8659999999218,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1810852.100000009,1810849.399,1807333.174,1807334.799999997,1807349.533,1810866.616,,,
fixation,canvas.Screen,0_17_6_0,2022-07-15T14:51:46.311Z,,,,,,6,832.4629999999888,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1811350.200000003,1811349.332,1810849.399,1810852.200000003,1810866.616,1811699.079,,,
stimulus,canvas.Screen,0_17_6_1,2022-07-15T14:51:47.605Z,,,,,,6,943.8210000060499,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1812644.200000003,1812642.900000006,1811349.332,1811704.400000006,1811699.079,1812665.654,,,
choice,canvas.Screen,0_17_6_2,2022-07-15T14:51:48.611Z,,,,0.515,,6,999.7229999999981,timeout,,,0.515,,0.485,,,3,,,,20,,,,,,,,0.485,true,1813649.700000003,1813648.812,1812649.145,1812656.700000003,1812665.654,1813665.377,372,,
ITI,canvas.Screen,0_17_6_3,2022-07-15T14:51:49.111Z,,,2341,,,6,500.16099999984726,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1814150,1814148.948,1813648.812,1813650,1813665.377,1814165.538,,,
trial,flow.Sequence,0_17_6,2022-07-15T14:51:49.111Z,,,,,,6,3282.3320000001695,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1814150.5,1814148.948,1810849.399,1810852.200000003,1810866.616,1814165.538,,,
fixation,canvas.Screen,0_17_7_0,2022-07-15T14:51:49.611Z,,,,,,2,683.2760000000708,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1814649.799999997,1814648.913,1814148.948,1814150.600000009,1814165.538,1814848.814,,,
stimulus,canvas.Screen,0_17_7_1,2022-07-15T14:51:51.891Z,,,,,,2,2080.685999999987,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D84.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,1816930.600000009,1816929.5,1814648.913,1814854.900000006,1814848.814,1816948.43,,,
choice,canvas.Screen,0_17_7_2,2022-07-15T14:51:52.894Z,,,,0.495,,2,999.9629999999888,timeout,,,0.505,,0.505,,,-1,,,,19,,,,,,,,0.495,false,1817933.100000009,1817931.821,1816931.939,1816942.5,1816948.43,1817948.393,371,,
ITI,canvas.Screen,0_17_7_3,2022-07-15T14:51:53.393Z,,,2366,,,2,499.7960000000894,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1818432.5,1818431.575,1817931.821,1817933.400000006,1817948.393,1818448.189,,,
trial,flow.Sequence,0_17_7,2022-07-15T14:51:53.394Z,,,,,,2,4266.037000000011,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1818433,1818431.575,1814148.948,1814150.600000009,1814165.538,1818448.189,,,
fixation,canvas.Screen,0_17_8_0,2022-07-15T14:51:53.893Z,,,,,,6,783.3999999999069,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1818932.600000009,1818931.776,1818431.575,1818433.100000009,1818448.189,1819231.589,,,
stimulus,canvas.Screen,0_17_8_1,2022-07-15T14:51:55.393Z,,,,,,6,1199.0110000090208,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D14.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1820431.700000003,1820430.600000009,1818931.776,1819236.700000003,1819231.589,1820447.909,,,
choice,canvas.Screen,0_17_8_2,2022-07-15T14:51:56.393Z,,,,0.485,,6,1000.0570000000298,timeout,,,0.485,,0.455,,,-3,,,,16,,,,,,,,0.455,true,1821432.200000003,1821431.351,1820425.852,1820441.600000009,1820447.909,1821447.966,368,,
ITI,canvas.Screen,0_17_8_3,2022-07-15T14:51:56.895Z,,,2794,,,6,499.9560000000056,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1821933.799999997,1821931.3,1821431.351,1821432.5,1821447.966,1821947.922,,,
trial,flow.Sequence,0_17_8,2022-07-15T14:51:56.895Z,,,,,,6,3483.1110000000335,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1821934.400000006,1821931.3,1818431.575,1818433.100000009,1818448.189,1821947.922,,,
fixation,canvas.Screen,0_17_9_0,2022-07-15T14:51:57.394Z,,,,,,2,499.6480000000447,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1822432.700000003,1822431.06,1821931.3,1821934.700000003,1821947.922,1822447.57,,,
stimulus,canvas.Screen,0_17_9_1,2022-07-15T14:51:58.219Z,,,,,,2,809.3300000058953,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D68.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1823258,1823256.900000006,1822431.06,1822445.600000009,1822447.57,1823280.878,,,
choice,canvas.Screen,0_17_9_2,2022-07-15T14:51:59.226Z,,,,0.505,,2,1000.186999999918,timeout,,,0.505,,0.495,,,1,,,,17,,,,,,,,0.495,false,1824265,1824264.071,1823264.815,1823269.900000006,1823280.878,1824281.065,369,,
ITI,canvas.Screen,0_17_9_3,2022-07-15T14:51:59.726Z,,,2626,,,2,499.88199999998324,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1824765,1824764.06,1824264.071,1824265.299999997,1824281.065,1824780.947,,,
trial,flow.Sequence,0_17_9,2022-07-15T14:51:59.726Z,,,,,,2,2816.1380000000354,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1824765.5,1824764.06,1821931.3,1821934.600000009,1821947.922,1824780.947,,,
fixation,canvas.Screen,0_17_10_0,2022-07-15T14:52:00.226Z,,,,,,2,716.4910000001546,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1825265.299999997,1825264.193,1824764.06,1824765.700000003,1824780.947,1825497.438,,,
stimulus,canvas.Screen,0_17_10_1,2022-07-15T14:52:01.498Z,,,,,,2,1038.7620000028983,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,1826537.299999997,1826536.200000003,1825264.193,1825505,1825497.438,1826564.003,,,
choice,canvas.Screen,0_17_10_2,2022-07-15T14:52:02.510Z,,,,0.515,,2,999.8980000000447,timeout,,,0.515,,0.505,,,3,,,,20,,,,,,,,0.505,true,1827548.900000006,1827547.245,1826536.894,1826548.799999997,1826564.003,1827563.901,372,,
ITI,canvas.Screen,0_17_10_3,2022-07-15T14:52:03.009Z,,,2228,,,2,499.89999999990687,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1828047.799999997,1828046.981,1827547.245,1827549.200000003,1827563.901,1828063.801,,,
trial,flow.Sequence,0_17_10,2022-07-15T14:52:03.009Z,,,,,,2,3266.033999999985,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1828048.299999997,1828046.981,1824764.06,1824765.600000009,1824780.947,1828063.801,,,
fixation,canvas.Screen,0_17_11_0,2022-07-15T14:52:03.509Z,,,,,,4,716.4040000000969,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1828547.900000006,1828547.093,1828046.981,1828048.5,1828063.801,1828780.205,,,
stimulus,canvas.Screen,0_17_11_1,2022-07-15T14:52:04.455Z,,,,,,4,712.3950000088662,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1829493.900000006,1829492.600000009,1828547.093,1828785.900000006,1828780.205,1829513.593,,,
choice,canvas.Screen,0_17_11_2,2022-07-15T14:52:05.458Z,,,,0.53,,4,999.6409999998286,timeout,,,0.53,,0.51,,,6,,,,26,,,,,,,,0.51,true,1830497.400000006,1830496.647,1829496.66,1829505.900000006,1829513.593,1830513.234,378,,
ITI,canvas.Screen,0_17_11_3,2022-07-15T14:52:05.958Z,,,2231,,,4,499.9000000001397,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1830996.900000006,1830996.477,1830496.647,1830497.799999997,1830513.234,1831013.134,,,
trial,flow.Sequence,0_17_11,2022-07-15T14:52:05.958Z,,,,,,4,2932.6759999999776,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1830997.299999997,1830996.477,1828046.981,1828048.400000006,1828063.801,1831013.134,,,
fixation,canvas.Screen,0_17_12_0,2022-07-15T14:52:06.459Z,,,,,,6,500.0119999998715,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1831498.5,1831496.55,1830996.477,1830997.5,1831013.134,1831513.146,,,
stimulus,canvas.Screen,0_17_12_1,2022-07-15T14:52:07.579Z,,,,,,6,1103.8540000000503,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1832618.299999997,1832617,1831496.55,1831517.600000009,1831513.146,1832646.337,,,
choice,canvas.Screen,0_17_12_2,2022-07-15T14:52:08.592Z,,,,0.515,,6,1000.0169999999925,timeout,,,0.515,,0.485,,,3,,,,29,,,,,,,,0.485,false,1833630.799999997,1833629.759,1832630.112,1832633.700000003,1832646.337,1833646.354,381,,
ITI,canvas.Screen,0_17_12_3,2022-07-15T14:52:09.091Z,,,2165,,,6,499.7360000000335,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1834130.5,1834129.712,1833629.759,1833631.100000009,1833646.354,1834146.09,,,
trial,flow.Sequence,0_17_12,2022-07-15T14:52:09.092Z,,,,,,6,3116.5779999999795,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1834131.100000009,1834129.712,1830996.477,1830997.400000006,1831013.134,1834146.09,,,
fixation,canvas.Screen,0_17_13_0,2022-07-15T14:52:09.591Z,,,,,,6,733.4639999999199,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1834630.299999997,1834629.423,1834129.712,1834131.200000003,1834146.09,1834879.554,,,
stimulus,canvas.Screen,0_17_13_1,2022-07-15T14:52:10.942Z,,,,,,6,1100.745999997016,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1835981.600000009,1835980.299999997,1834629.423,1834884.200000003,1834879.554,1835996.09,,,
choice,canvas.Screen,0_17_13_2,2022-07-15T14:52:11.942Z,,,,0.485,,6,999.935999999987,timeout,,,0.485,,0.455,,,-3,,,,26,,,,,,,,0.455,true,1836981.200000003,1836979.333,1835986.12,1835992.600000009,1835996.09,1836996.026,378,,
ITI,canvas.Screen,0_17_13_3,2022-07-15T14:52:12.441Z,,,2820,,,6,499.92599999997765,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1837480,1837479.117,1836979.333,1836981.5,1836996.026,1837495.952,,,
trial,flow.Sequence,0_17_13,2022-07-15T14:52:12.441Z,,,,,,6,3333.027000000002,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1837480.5,1837479.117,1834129.712,1834131.200000003,1834146.09,1837495.952,,,
fixation,canvas.Screen,0_17_14_0,2022-07-15T14:52:12.941Z,,,,,,4,749.7839999999851,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1837980.100000009,1837979.26,1837479.117,1837480.700000003,1837495.952,1838245.736,,,
stimulus,canvas.Screen,0_17_14_1,2022-07-15T14:52:13.918Z,,,,,,4,710.1640000059269,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,1838957,1838955.900000006,1837979.26,1838252.299999997,1838245.736,1838978.888,,,
choice,canvas.Screen,0_17_14_2,2022-07-15T14:52:14.924Z,,,,0.51,,4,999.7649999998976,timeout,,,0.51,,0.49,,,2,,,,28,,,,,,,,0.49,true,1839963,1839962.021,1838962.393,1838972.200000003,1838978.888,1839978.653,380,,
ITI,canvas.Screen,0_17_14_3,2022-07-15T14:52:15.424Z,,,2361,,,4,500.1219999999739,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1840463.299999997,1840462.239,1839962.021,1839963.200000003,1839978.653,1840478.775,,,
trial,flow.Sequence,0_17_14,2022-07-15T14:52:15.425Z,,,,,,4,2966.287000000011,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1840463.799999997,1840462.239,1837479.117,1837480.600000009,1837495.952,1840478.775,,,
fixation,canvas.Screen,0_17_15_0,2022-07-15T14:52:15.925Z,,,,,,4,716.3890000001993,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1840964.100000009,1840962.206,1840462.239,1840464,1840478.775,1841195.164,,,
stimulus,canvas.Screen,0_17_15_1,2022-07-15T14:52:16.781Z,,,,,,4,623.8359999998938,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1841820.200000003,1841819,1840962.206,1841204.100000009,1841195.164,1841845.451,,,
choice,canvas.Screen,0_17_15_2,2022-07-15T14:52:17.790Z,,,,0.49,,4,999.721000000136,timeout,,,0.49,,0.47,,,-2,,,,26,,,,,,,,0.47,false,1842829.400000006,1842828.411,1841828.847,1841833.100000009,1841845.451,1842845.172,378,,
ITI,canvas.Screen,0_17_15_3,2022-07-15T14:52:18.290Z,,,2718,,,4,499.8759999999311,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1843329.400000006,1843328.56,1842828.411,1842829.600000009,1842845.172,1843345.048,,,
trial,flow.Sequence,0_17_15,2022-07-15T14:52:18.291Z,,,,,,4,2849.785000000149,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1843329.799999997,1843328.56,1840462.239,1840464,1840478.775,1843345.048,,,
fixation,canvas.Screen,0_17_16_0,2022-07-15T14:52:18.790Z,,,,,,2,700.0130000000354,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1843829.100000009,1843828.219,1843328.56,1843330.100000009,1843345.048,1844045.061,,,
stimulus,canvas.Screen,0_17_16_1,2022-07-15T14:52:19.690Z,,,,,,2,682.5390000089537,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D76.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,1844729,1844727.600000009,1843828.219,1844049.700000003,1844045.061,1844744.766,,,
choice,canvas.Screen,0_17_16_2,2022-07-15T14:52:20.690Z,,,,0.485,,2,1000.0840000000317,timeout,,,0.495,,0.495,,,-3,,,,23,,,,,,,,0.485,false,1845729,1845728.098,1844731.073,1844740.900000006,1844744.766,1845744.85,375,,
ITI,canvas.Screen,0_17_16_3,2022-07-15T14:52:21.190Z,,,2909,,,2,499.7160000000149,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1846228.900000006,1846227.962,1845728.098,1845729.299999997,1845744.85,1846244.566,,,
trial,flow.Sequence,0_17_16,2022-07-15T14:52:21.190Z,,,,,,2,2882.914000000106,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1846229.400000006,1846227.962,1843328.56,1843330.100000009,1843345.048,1846244.566,,,
fixation,canvas.Screen,0_17_17_0,2022-07-15T14:52:21.690Z,,,,,,6,499.8469999998342,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1846728.799999997,1846727.954,1846227.962,1846229.5,1846244.566,1846744.413,,,
stimulus,canvas.Screen,0_17_17_1,2022-07-15T14:52:22.279Z,,,,,,6,572.1870000089984,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,1847317.700000003,1847316.600000009,1846727.954,1846741,1846744.413,1847344.65,,,
choice,canvas.Screen,0_17_17_2,2022-07-15T14:52:23.289Z,,,,0.545,,6,999.9220000000205,timeout,,,0.545,,0.515,,,9,,,,32,,,,,,,,0.515,false,1848328.700000003,1848327.709,1847327.901,1847329.700000003,1847344.65,1848344.572,384,,
ITI,canvas.Screen,0_17_17_3,2022-07-15T14:52:23.789Z,,,2325,,,6,499.69000000017695,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1848828.5,1848827.563,1848327.709,1848328.900000006,1848344.572,1848844.262,,,
trial,flow.Sequence,0_17_17,2022-07-15T14:52:23.790Z,,,,,,6,2582.996999999974,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1848829,1848827.563,1846227.962,1846229.5,1846244.566,1848844.262,,,
fixation,canvas.Screen,0_17_18_0,2022-07-15T14:52:24.289Z,,,,,,2,499.85699999984354,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1849328.5,1849327.538,1848827.563,1848829.200000003,1848844.262,1849344.119,,,
stimulus,canvas.Screen,0_17_18_1,2022-07-15T14:52:25.492Z,,,,,,2,1185.7810000060126,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,1850531.100000009,1850529.900000006,1849327.538,1849340.900000006,1849344.119,1850560.887,,,
choice,canvas.Screen,0_17_18_2,2022-07-15T14:52:26.506Z,,,,0.505,,2,999.841999999946,timeout,,,0.505,,0.495,,,1,,,,33,,,,,,,,0.495,true,1851545.100000009,1851544.116,1850536.828,1850543.600000009,1850560.887,1851560.729,385,,
ITI,canvas.Screen,0_17_18_3,2022-07-15T14:52:27.006Z,,,2441,,,2,499.93699999991804,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1852045.200000003,1852044.059,1851544.116,1851545.400000006,1851560.729,1852060.666,,,
trial,flow.Sequence,0_17_18,2022-07-15T14:52:27.007Z,,,,,,2,3199.7969999997877,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1852045.700000003,1852044.059,1848827.563,1848829.100000009,1848844.262,1852060.666,,,
fixation,canvas.Screen,0_17_19_0,2022-07-15T14:52:27.505Z,,,,,,2,733.2430000000168,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1852544.100000009,1852543.68,1852044.059,1852045.900000006,1852060.666,1852793.909,,,
stimulus,canvas.Screen,0_17_19_1,2022-07-15T14:52:28.255Z,,,,,,2,499.6910000089556,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D85.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,1853294.200000003,1853293.600000009,1852543.68,1852798.900000006,1852793.909,1853310.49,,,
choice,canvas.Screen,0_17_19_2,2022-07-15T14:52:29.256Z,,,,0.505,,2,999.7420000000857,timeout,,,0.515,,0.515,,,1,,,,34,,,,,,,,0.505,true,1854294.600000009,1854293.69,1853300.217,1853304.200000003,1853310.49,1854310.232,386,,
ITI,canvas.Screen,0_17_19_3,2022-07-15T14:52:29.756Z,,,2139,,,2,499.92699999990873,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1854795.100000009,1854793.413,1854293.69,1854294.900000006,1854310.232,1854810.159,,,
trial,flow.Sequence,0_17_19,2022-07-15T14:52:29.757Z,,,,,,2,2732.746999999974,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1854795.600000009,1854793.413,1852044.059,1852045.700000003,1852060.666,1854810.159,,,
fixation,canvas.Screen,0_17_20_0,2022-07-15T14:52:30.256Z,,,,,,2,761.9280000000726,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1855294.400000006,1855293.593,1854793.413,1854795.900000006,1854810.159,1855572.087,,,
stimulus,canvas.Screen,0_17_20_1,2022-07-15T14:52:31.116Z,,,,,,2,582.013000008883,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,1856155.299999997,1856154.100000009,1855293.593,1855581.400000006,1855572.087,1856176.545,,,
choice,canvas.Screen,0_17_20_2,2022-07-15T14:52:32.122Z,,,,0.485,,2,1000.0150000001304,timeout,,,0.495,,0.495,,,-3,,,,31,,,,,,,,0.485,true,1857161.100000009,1857160.095,1856161.074,1856167.400000006,1856176.545,1857176.56,383,,
ITI,canvas.Screen,0_17_20_3,2022-07-15T14:52:32.622Z,,,2920,,,2,500.3070000000298,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1857660.900000006,1857660.008,1857160.095,1857161.400000006,1857176.56,1857676.867,,,
