sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
choice,canvas.Screen,0_17_21_2,2022-07-15T15:58:10.044Z,,,,0.51,,4,995.8399999999674,timeout,,,0.51,,0.49,,,2,,,,43,,,,,,,,0.49,true,740978,740977.32,739997.62,739997,739998.14,740993.98,373,,
ITI,canvas.Screen,0_17_21_3,2022-07-15T15:58:10.544Z,,,2613,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,741478,741477.32,740977.32,740979,740993.98,741493.98,,,
trial,flow.Sequence,0_17_21,2022-07-15T15:58:10.545Z,,,,,,4,3050.079999999958,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,741479,741477.32,738410.58,738413,738427.24,741493.98,,,
fixation,canvas.Screen,0_17_22_0,2022-07-15T15:58:11.044Z,,,,,,6,726.0400000000373,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,741978,741977.34,741477.32,741479,741493.98,742220.02,,,
stimulus,canvas.Screen,0_17_22_1,2022-07-15T15:58:12.222Z,,,,,,6,924.9799999999814,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,743157,743145,741977.34,742220,742220.02,743164.66,,,
choice,canvas.Screen,0_17_22_2,2022-07-15T15:58:13.211Z,,,,0.485,,6,996.0200000000186,timeout,,,0.485,,0.455,,,-3,,,,40,,,,,,,,0.455,false,744145,744144,743164.22,743165,743164.66,744160.68,370,,
ITI,canvas.Screen,0_17_22_3,2022-07-15T15:58:13.711Z,,,2347,,,6,500.0199999999022,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,744645,744644.04,744144,744146,744160.68,744660.7,,,
trial,flow.Sequence,0_17_22,2022-07-15T15:58:13.712Z,,,,,,6,3150.060000000056,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,744646,744644.04,741477.32,741479,741493.98,744660.7,,,
fixation,canvas.Screen,0_17_23_0,2022-07-15T15:58:14.211Z,,,,,,2,793.2200000000885,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,745145,745144.02,744644.04,744646,744660.7,745453.92,,,
stimulus,canvas.Screen,0_17_23_1,2022-07-15T15:58:15.414Z,,,,,,2,879.0799999999581,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D18.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D18.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,746348,746333,745144.02,745454,745453.92,746355.92,,,
choice,canvas.Screen,0_17_23_2,2022-07-15T15:58:16.412Z,,,,0.515,,2,1004.7600000000093,timeout,,,0.515,,0.505,,,3,,,,43,,,,,,,,0.505,false,747345,747344.02,746355.38,746355,746355.92,747360.68,373,,
ITI,canvas.Screen,0_17_23_3,2022-07-15T15:58:16.912Z,,,2022,,,2,500.0799999999581,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,747845,747844.08,747344.02,747345,747360.68,747860.76,,,
trial,flow.Sequence,0_17_23,2022-07-15T15:58:16.912Z,,,,,,2,3183.3800000000047,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,747846,747844.08,744644.04,744646,744660.7,747860.76,,,
fixation,canvas.Screen,0_17_24_0,2022-07-15T15:58:17.411Z,,,,,,2,717.4200000000419,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,748345,748344.12,747844.08,747847,747860.76,748578.18,,,
stimulus,canvas.Screen,0_17_24_1,2022-07-15T15:58:18.687Z,,,,,,2,1019.8199999999488,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D46.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D46.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,749621,749598,748344.12,748578,748578.18,749628.88,,,
choice,canvas.Screen,0_17_24_2,2022-07-15T15:58:19.679Z,,,,0.505,,2,998.640000000014,timeout,,,0.505,,0.495,,,1,,,,44,,,,,,,,0.495,false,750612,750610.84,749628.34,749628,749628.88,750627.52,374,,
ITI,canvas.Screen,0_17_24_3,2022-07-15T15:58:20.178Z,,,2632,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,751112,751110.86,750610.84,750613,750627.52,751127.52,,,
trial,flow.Sequence,0_17_24,2022-07-15T15:58:20.179Z,,,,,,2,3250.0999999999767,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,751113,751110.86,747844.08,747847,747860.76,751127.52,,,
fixation,canvas.Screen,0_17_25_0,2022-07-15T15:58:20.678Z,,,,,,2,709.1799999999348,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,751612,751610.86,751110.86,751114,751127.52,751836.7,,,
stimulus,canvas.Screen,0_17_25_1,2022-07-15T15:58:21.923Z,,,,,,2,1011.3000000000466,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,752857,752848,751610.86,751837,751836.7,752877.36,,,
choice,canvas.Screen,0_17_25_2,2022-07-15T15:58:22.928Z,,,,0.485,,2,1000.2199999999721,timeout,,,0.495,,0.495,,,-3,,,,41,,,,,,,,0.485,true,753862,753860.92,752876.9,752877,752877.36,753877.58,371,,
ITI,canvas.Screen,0_17_25_3,2022-07-15T15:58:23.429Z,,,2298,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,754362,754360.92,753860.92,753863,753877.58,754377.58,,,
trial,flow.Sequence,0_17_25,2022-07-15T15:58:23.430Z,,,,,,2,3233.4000000000233,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,754364,754360.92,751110.86,751113,751127.52,754377.58,,,
fixation,canvas.Screen,0_17_26_0,2022-07-15T15:58:23.928Z,,,,,,6,701.4800000000978,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,754862,754860.92,754360.92,754366,754377.58,755079.06,,,
stimulus,canvas.Screen,0_17_26_1,2022-07-15T15:58:24.828Z,,,,,,6,674.9399999999441,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,755762,755754,754860.92,755078,755079.06,755772.66,,,
choice,canvas.Screen,0_17_26_2,2022-07-15T15:58:25.828Z,,,,0.545,,6,1004.9799999999814,timeout,,,0.545,,0.515,,,9,,,,50,,,,,,,,0.515,false,756762,756760.98,755772.16,755772,755772.66,756777.64,380,,
ITI,canvas.Screen,0_17_26_3,2022-07-15T15:58:26.329Z,,,2970,,,6,499.9799999999814,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,757262,757260.94,756760.98,756763,756777.64,757277.62,,,
trial,flow.Sequence,0_17_26,2022-07-15T15:58:26.330Z,,,,,,6,2883.359999999986,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,757263,757260.94,754360.92,754365,754377.58,757277.62,,,
fixation,canvas.Screen,0_17_27_0,2022-07-15T15:58:26.828Z,,,,,,2,694.4400000000605,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,757761,757760.88,757260.94,757264,757277.62,757972.06,,,
stimulus,canvas.Screen,0_17_27_1,2022-07-15T15:58:27.988Z,,,,,,2,939.9399999999441,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D21.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D21.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,758921,758912,757760.88,757972,757972.06,758931.36,,,
choice,canvas.Screen,0_17_27_2,2022-07-15T15:58:28.979Z,,,,0.515,,2,996.3399999999674,timeout,,,0.515,,0.505,,,3,,,,53,,,,,,,,0.505,false,759913,759911.04,758930.8,758931,758931.36,759927.7,383,,
ITI,canvas.Screen,0_17_27_3,2022-07-15T15:58:29.478Z,,,2363,,,2,500.0200000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,760412,760411.04,759911.04,759913,759927.7,760427.72,,,
trial,flow.Sequence,0_17_27,2022-07-15T15:58:29.479Z,,,,,,2,3133.420000000042,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,760413,760411.04,757260.94,757264,757277.62,760427.72,,,
fixation,canvas.Screen,0_17_28_0,2022-07-15T15:58:29.979Z,,,,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,760912,760911.06,760411.04,760413,760427.72,760927.72,,,
stimulus,canvas.Screen,0_17_28_1,2022-07-15T15:58:30.891Z,,,,,,6,889.2800000000279,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,761824,761817,760911.06,760922,760927.72,761835.72,,,
choice,canvas.Screen,0_17_28_2,2022-07-15T15:58:31.878Z,,,,0.515,,6,992.0400000000373,timeout,,,0.515,,0.485,,,3,,,,56,,,,,,,,0.485,false,762812,762811.1,761835.18,761835,761835.72,762827.76,386,,
ITI,canvas.Screen,0_17_28_3,2022-07-15T15:58:32.378Z,,,2712,,,6,500.0200000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,763312,763311.1,762811.1,762812,762827.76,763327.78,,,
trial,flow.Sequence,0_17_28,2022-07-15T15:58:32.379Z,,,,,,6,2883.3800000000047,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,763313,763311.1,760411.04,760413,760427.72,763327.78,,,
fixation,canvas.Screen,0_17_29_0,2022-07-15T15:58:32.879Z,,,,,,2,795.3199999999488,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,763812,763811.12,763311.1,763314,763327.78,764123.1,,,
stimulus,canvas.Screen,0_17_29_1,2022-07-15T15:58:34.159Z,,,,,,2,958.9000000000233,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,765093,765082,763811.12,764123,764123.1,765103.52,,,
choice,canvas.Screen,0_17_29_2,2022-07-15T15:58:35.162Z,,,,0.505,,2,1007.640000000014,timeout,,,0.505,,0.495,,,1,,,,57,,,,,,,,0.495,true,766096,766094.5,765102.96,765103,765103.52,766111.16,387,,
ITI,canvas.Screen,0_17_29_3,2022-07-15T15:58:35.662Z,,,2034,,,2,499.9199999999255,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,766596,766594.4,766094.5,766096,766111.16,766611.08,,,
trial,flow.Sequence,0_17_29,2022-07-15T15:58:35.663Z,,,,,,2,3266.6199999999953,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,766596,766594.4,763311.1,763314,763327.78,766611.08,,,
fixation,canvas.Screen,0_17_30_0,2022-07-15T15:58:36.161Z,,,,,,6,740.140000000014,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,767096,767094.48,766594.4,766597,766611.08,767351.22,,,
stimulus,canvas.Screen,0_17_30_1,2022-07-15T15:58:37.072Z,,,,,,6,638.7800000000279,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,768005,767990,767094.48,767351,767351.22,768015.26,,,
choice,canvas.Screen,0_17_30_2,2022-07-15T15:58:38.062Z,,,,0.545,,6,995.9599999999627,timeout,,,0.545,,0.515,,,9,,,,66,,,,,,,,0.515,false,768996,768994.56,768014.68,768015,768015.26,769011.22,396,,
ITI,canvas.Screen,0_17_30_3,2022-07-15T15:58:38.562Z,,,2706,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,769496,769494.54,768994.56,768996,769011.22,769511.22,,,
trial,flow.Sequence,0_17_30,2022-07-15T15:58:38.563Z,,,,,,6,2883.460000000079,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,769496,769494.54,766594.4,766597,766611.08,769511.22,,,
fixation,canvas.Screen,0_17_31_0,2022-07-15T15:58:39.062Z,,,,,,4,515.5400000000373,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,769995,769994.44,769494.54,769497,769511.22,770026.76,,,
stimulus,canvas.Screen,0_17_31_1,2022-07-15T15:58:39.815Z,,,,,,4,712.2399999999907,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D81.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,770749,770739,769994.44,770027,770026.76,770761.3,,,
choice,canvas.Screen,0_17_31_2,2022-07-15T15:58:40.811Z,,,,0.49,,4,999.9599999999627,timeout,,,0.49,,0.47,,,-2,,,,64,,,,,,,,0.47,false,771745,771744.6,770757.84,770758,770761.3,771761.26,394,,
ITI,canvas.Screen,0_17_31_3,2022-07-15T15:58:41.312Z,,,2377,,,4,500.0200000000186,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,772246,772244.62,771744.6,771747,771761.26,772261.28,,,
trial,flow.Sequence,0_17_31,2022-07-15T15:58:41.313Z,,,,,,4,2733.4000000000233,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,772247,772244.62,769494.54,769497,769511.22,772261.28,,,
fixation,canvas.Screen,0_17_32_0,2022-07-15T15:58:41.811Z,,,,,,4,758.2800000000279,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,772745,772744.64,772244.62,772247,772261.28,773019.56,,,
stimulus,canvas.Screen,0_17_32_1,2022-07-15T15:58:42.779Z,,,,,,4,687.4399999999441,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D96.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D96.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,773714,773707,772744.64,773020,773019.56,773721.66,,,
choice,canvas.Screen,0_17_32_2,2022-07-15T15:58:43.778Z,,,,0.53,,4,1006.3399999999674,timeout,,,0.53,,0.51,,,6,,,,70,,,,,,,,0.51,false,774712,774711.34,773721.14,773721,773721.66,774728,400,,
ITI,canvas.Screen,0_17_32_3,2022-07-15T15:58:44.279Z,,,2632,,,4,500.0200000000186,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,775212,775211.34,774711.34,774712,774728,775228.02,,,
trial,flow.Sequence,0_17_32,2022-07-15T15:58:44.280Z,,,,,,4,2950.0599999999395,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,775213,775211.34,772244.62,772247,772261.28,775228.02,,,
fixation,canvas.Screen,0_17_33_0,2022-07-15T15:58:44.779Z,,,,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,775713,775711.34,775211.34,775213,775228.02,775728.02,,,
stimulus,canvas.Screen,0_17_33_1,2022-07-15T15:58:45.541Z,,,,,,6,728.9799999999814,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,776476,776457,775711.34,775722,775728.02,776483.44,,,
choice,canvas.Screen,0_17_33_2,2022-07-15T15:58:46.529Z,,,,0.485,,6,994.6000000000931,timeout,,,0.485,,0.455,,,-3,,,,67,,,,,,,,0.455,false,777463,777461.38,776482.92,776483,776483.44,777478.04,397,,
ITI,canvas.Screen,0_17_33_3,2022-07-15T15:58:47.028Z,,,2915,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,777962,777961.38,777461.38,777463,777478.04,777978.04,,,
trial,flow.Sequence,0_17_33,2022-07-15T15:58:47.029Z,,,,,,6,2733.359999999986,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,777963,777961.38,775211.34,775213,775228.02,777978.04,,,
fixation,canvas.Screen,0_17_34_0,2022-07-15T15:58:47.529Z,,,,,,2,743.7600000000093,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,778462,778461.4,777961.38,777963,777978.04,778721.8,,,
stimulus,canvas.Screen,0_17_34_1,2022-07-15T15:58:48.940Z,,,,,,2,1142.1999999999534,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D6.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D6.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,779874,779864,778461.4,778722,778721.8,779882.3,,,
choice,canvas.Screen,0_17_34_2,2022-07-15T15:58:49.929Z,,,,0.495,,2,995.8199999999488,timeout,,,0.495,,0.485,,,-1,,,,66,,,,,,,,0.485,true,780862,780861.44,779881.84,779882,779882.3,780878.12,396,,
ITI,canvas.Screen,0_17_34_3,2022-07-15T15:58:50.429Z,,,2506,,,2,500.0200000000186,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,781362,781361.48,780861.44,780863,780878.12,781378.14,,,
trial,flow.Sequence,0_17_34,2022-07-15T15:58:50.430Z,,,,,,2,3383.439999999944,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,781363,781361.48,777961.38,777963,777978.04,781378.14,,,
fixation,canvas.Screen,0_17_35_0,2022-07-15T15:58:50.929Z,,,,,,4,740.9000000000233,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,781863,781861.46,781361.48,781363,781378.14,782119.04,,,
stimulus,canvas.Screen,0_17_35_1,2022-07-15T15:58:52.262Z,,,,,,4,1057.9599999999627,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,783196,783177,781861.46,782119,782119.04,783203.78,,,
choice,canvas.Screen,0_17_35_2,2022-07-15T15:58:53.262Z,,,,0.51,,4,1007.6599999999162,timeout,,,0.51,,0.49,,,2,,,,68,,,,,,,,0.49,true,784197,784194.78,783203.28,783203,783203.78,784211.44,398,,
ITI,canvas.Screen,0_17_35_3,2022-07-15T15:58:53.764Z,,,2905,,,4,500.0600000000559,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,784698,784694.88,784194.78,784197,784211.44,784711.5,,,
trial,flow.Sequence,0_17_35,2022-07-15T15:58:53.768Z,,,,,,4,3316.7399999999907,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,784702,784694.88,781361.48,781363,781378.14,784711.5,,,
fixation,canvas.Screen,0_17_36_0,2022-07-15T15:58:54.263Z,,,,,,6,721.4799999999814,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,785197,785194.88,784694.88,784705,784711.5,785432.98,,,
stimulus,canvas.Screen,0_17_36_1,2022-07-15T15:58:55.262Z,,,,,,6,743.0200000000186,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,786196,786176,785194.88,785433,785432.98,786211.58,,,
choice,canvas.Screen,0_17_36_2,2022-07-15T15:58:56.263Z,,,,0.545,,6,1000.0200000000186,timeout,,,0.545,,0.515,,,9,,,,77,,,,,,,,0.515,false,787197,787194.94,786209.56,786209,786211.58,787211.6,407,,
ITI,canvas.Screen,0_17_36_3,2022-07-15T15:58:56.762Z,,,2336,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,787696,787694.94,787194.94,787197,787211.6,787711.6,,,
trial,flow.Sequence,0_17_36,2022-07-15T15:58:56.764Z,,,,,,6,2983.439999999944,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,787697,787694.94,784694.88,784703,784711.5,787711.6,,,
fixation,canvas.Screen,0_17_37_0,2022-07-15T15:58:57.262Z,,,,,,6,673.1600000000326,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,788196,788194.92,787694.94,787699,787711.6,788384.76,,,
stimulus,canvas.Screen,0_17_37_1,2022-07-15T15:58:58.029Z,,,,,,6,557.2399999999907,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D92.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,788964,788942,788194.92,788385,788384.76,788973.52,,,
choice,canvas.Screen,0_17_37_2,2022-07-15T15:58:59.029Z,,,,0.485,,6,1004.7999999999302,timeout,,,0.485,,0.455,,,-3,,,,74,,,,,,,,0.455,true,789963,789961.66,788972.98,788973,788973.52,789978.32,404,,
ITI,canvas.Screen,0_17_37_3,2022-07-15T15:58:59.530Z,,,2528,,,6,499.9800000000978,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,790464,790461.62,789961.66,789964,789978.32,790478.3,,,
trial,flow.Sequence,0_17_37,2022-07-15T15:58:59.531Z,,,,,,6,2750.0200000000186,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,790465,790461.62,787694.94,787699,787711.6,790478.3,,,
fixation,canvas.Screen,0_17_38_0,2022-07-15T15:59:00.029Z,,,,,,4,852.8999999999069,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,790963,790961.64,790461.62,790466,790478.3,791331.2,,,
stimulus,canvas.Screen,0_17_38_1,2022-07-15T15:59:01.019Z,,,,,,4,595.8000000000466,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,791953,791927,790961.64,791331,791331.2,791964.26,,,
choice,canvas.Screen,0_17_38_2,2022-07-15T15:59:02.013Z,,,,0.53,,4,997.4200000000419,timeout,,,0.53,,0.51,,,6,,,,80,,,,,,,,0.51,false,792946,792945.02,791963.72,791964,791964.26,792961.68,410,,
ITI,canvas.Screen,0_17_38_3,2022-07-15T15:59:02.512Z,,,2756,,,4,500.03999999992084,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,793446,793445.06,792945.02,792946,792961.68,793461.72,,,
trial,flow.Sequence,0_17_38,2022-07-15T15:59:02.513Z,,,,,,4,2966.7600000000093,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,793446,793445.06,790461.62,790465,790478.3,793461.72,,,
fixation,canvas.Screen,0_17_39_0,2022-07-15T15:59:03.013Z,,,,,,4,699.3800000000047,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,793947,793945.02,793445.06,793447,793461.72,794161.1,,,
stimulus,canvas.Screen,0_17_39_1,2022-07-15T15:59:03.816Z,,,,,,4,577.9000000000233,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D9.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,794750,794739,793945.02,794161,794161.1,794761.82,,,
choice,canvas.Screen,0_17_39_2,2022-07-15T15:59:04.813Z,,,,0.49,,4,999.9200000000419,timeout,,,0.49,,0.47,,,-2,,,,78,,,,,,,,0.47,true,795746,795745.06,794759.48,794759,794761.82,795761.74,408,,
ITI,canvas.Screen,0_17_39_3,2022-07-15T15:59:05.312Z,,,2827,,,4,500.04000000003725,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,796247,796245.12,795745.06,795747,795761.74,796261.78,,,
trial,flow.Sequence,0_17_39,2022-07-15T15:59:05.313Z,,,,,,4,2783.4000000000233,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,796247,796245.12,793445.06,793447,793461.72,796261.78,,,
fixation,canvas.Screen,0_17_40_0,2022-07-15T15:59:05.812Z,,,,,,2,521.5599999999395,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,796747,796745.12,796245.12,796247,796261.78,796783.34,,,
stimulus,canvas.Screen,0_17_40_1,2022-07-15T15:59:06.857Z,,,,,,2,986.6600000000326,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,797791,797770,796745.12,796783,796783.34,797799.36,,,
choice,canvas.Screen,0_17_40_2,2022-07-15T15:59:07.846Z,,,,0.495,,2,995.7800000000279,timeout,,,0.495,,0.485,,,-1,,,,77,,,,,,,,0.485,true,798780,798778.48,797798.84,797799,797799.36,798795.14,407,,
ITI,canvas.Screen,0_17_40_3,2022-07-15T15:59:08.346Z,,,2090,,,2,499.9799999999814,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,799280,799278.46,798778.48,798780,798795.14,799295.12,,,
