sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_23_8_0,2022-07-15T22:55:45.445Z,,,,,,4,682.8810000000522,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1184698.9000000954,1184697.805,1184198.178,1184200.2000000477,1184214.812,1184897.693,,,
stimulus,canvas.Screen,0_23_8_1,2022-07-15T22:55:47.004Z,,,,,,4,1354.7070000953972,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,1186258.2000000477,1186252.4000000954,1184697.805,1184926.7999999523,1184897.693,1186296.596,,,
choice,canvas.Screen,0_23_8_2,2022-07-15T22:55:48.027Z,,,,0.47,,4,999.4650000000838,timeout,,,0.49,,0.49,,,6,,,,,,10,,,,,,0.47,true,1187280.7000000477,1187279.416,1186280.141,1186293,1186296.596,1187296.061,470,,
ITI,canvas.Screen,0_23_8_3,2022-07-15T22:55:48.526Z,,,2307,,,4,499.60599999991246,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1187780.2999999523,1187779.105,1187279.416,1187281.2000000477,1187296.061,1187795.667,,,
trial,flow.Sequence,0_23_8,2022-07-15T22:55:48.527Z,,,,,,4,3564.2930000000633,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1187780.9000000954,1187779.105,1184198.178,1184200.100000143,1184214.812,1187795.667,,,
fixation,canvas.Screen,0_23_9_0,2022-07-15T22:55:49.026Z,,,,,,4,716.2100000001956,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1188279.9000000954,1188278.72,1187779.105,1187781.2000000477,1187795.667,1188511.877,,,
stimulus,canvas.Screen,0_23_9_1,2022-07-15T22:55:50.275Z,,,,,,4,1015.3230000475887,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,1189529.100000143,1189527.2000000477,1188278.72,1188524.7000000477,1188511.877,1189577.735,,,
choice,canvas.Screen,0_23_9_2,2022-07-15T22:55:51.308Z,,,,0.47,,4,999.3829999999143,timeout,,,0.49,,0.49,,,6,,,,,,16,,,,,,0.47,true,1190562,1190560.489,1189561.32,1189563.600000143,1189577.735,1190577.118,476,,
ITI,canvas.Screen,0_23_9_3,2022-07-15T22:55:51.807Z,,,2018,,,4,499.6029999998864,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1191061.2999999523,1191060.179,1190560.489,1190562.7999999523,1190577.118,1191076.721,,,
trial,flow.Sequence,0_23_9,2022-07-15T22:55:51.808Z,,,,,,4,3264.5120000001043,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1191061.9000000954,1191060.179,1187779.105,1187781.100000143,1187795.667,1191076.721,,,
fixation,canvas.Screen,0_23_10_0,2022-07-15T22:55:52.307Z,,,,,,6,749.568000000203,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1191561,1191559.884,1191060.179,1191062.2000000477,1191076.721,1191826.289,,,
stimulus,canvas.Screen,0_23_10_1,2022-07-15T22:55:53.564Z,,,,,,6,985.9110000475775,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D77.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,1192818.2999999523,1192812.2000000477,1191559.884,1191840.100000143,1191826.289,1192875.489,,,
choice,canvas.Screen,0_23_10_2,2022-07-15T22:55:54.606Z,,,,0.455,,6,999.4089999999851,timeout,,,0.485,,0.485,,,9,,,,,,25,,,,,,0.455,false,1193859.600000143,1193858.245,1192859.009,1192858.9000000954,1192875.489,1193874.898,485,,
ITI,canvas.Screen,0_23_10_3,2022-07-15T22:55:55.105Z,,,2253,,,6,499.7239999999292,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1194359.2000000477,1194357.954,1193858.245,1193860.2999999523,1193874.898,1194374.622,,,
trial,flow.Sequence,0_23_10,2022-07-15T22:55:55.106Z,,,,,,6,3281.2330000000075,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1194359.7000000477,1194357.954,1191060.179,1191062.2000000477,1191076.721,1194374.622,,,
fixation,canvas.Screen,0_23_11_0,2022-07-15T22:55:55.604Z,,,,,,4,499.5439999999944,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1194857.9000000954,1194857.485,1194357.954,1194360.100000143,1194374.622,1194874.166,,,
stimulus,canvas.Screen,0_23_11_1,2022-07-15T22:55:56.667Z,,,,,,4,1045.5340000477154,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,1195921.4000000954,1195919.7000000477,1194857.485,1194872.7999999523,1194874.166,1195974.445,,,
choice,canvas.Screen,0_23_11_2,2022-07-15T22:55:57.703Z,,,,0.49,,4,998.3489999999292,timeout,,,0.51,,0.51,,,2,,,,,,27,,,,,,0.49,true,1196957.4000000954,1196956.19,1195940.283,1195955.7999999523,1195974.445,1196972.794,487,,
ITI,canvas.Screen,0_23_11_3,2022-07-15T22:55:58.203Z,,,2764,,,4,499.60000000009313,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1197456.7999999523,1197455.831,1196956.19,1196957.7999999523,1196972.794,1197472.394,,,
trial,flow.Sequence,0_23_11,2022-07-15T22:55:58.203Z,,,,,,4,3081.2090000000317,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1197457.4000000954,1197455.831,1194357.954,1194360,1194374.622,1197472.394,,,
fixation,canvas.Screen,0_23_12_0,2022-07-15T22:55:58.702Z,,,,,,4,699.6269999998622,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1197956.600000143,1197955.523,1197455.831,1197457.7999999523,1197472.394,1198172.021,,,
stimulus,canvas.Screen,0_23_12_1,2022-07-15T22:56:00.310Z,,,,,,4,1386.7789999523666,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,1199564,1199558.7999999523,1197955.523,1198201,1198172.021,1199630.945,,,
choice,canvas.Screen,0_23_12_2,2022-07-15T22:56:01.367Z,,,,0.51,,4,1006.0470000000205,timeout,,,0.53,,0.53,,,-2,,,,,,25,,,,,,0.51,false,1200621.600000143,1200620.402,1199587.829,1199603.9000000954,1199630.945,1200636.992,485,,
ITI,canvas.Screen,0_23_12_3,2022-07-15T22:56:01.867Z,,,2128,,,4,499.66099999984726,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1201121.2000000477,1201120.062,1200620.402,1200622.100000143,1200636.992,1201136.653,,,
trial,flow.Sequence,0_23_12,2022-07-15T22:56:01.868Z,,,,,,4,3647.6679999998305,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1201121.7999999523,1201120.062,1197455.831,1197457.600000143,1197472.394,1201136.653,,,
fixation,canvas.Screen,0_23_13_0,2022-07-15T22:56:02.367Z,,,,,,6,699.5380000001751,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1201620.9000000954,1201619.718,1201120.062,1201122.2000000477,1201136.653,1201836.191,,,
stimulus,canvas.Screen,0_23_13_1,2022-07-15T22:56:03.467Z,,,,,,6,879.7090000952594,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D61.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,1202721.100000143,1202715.9000000954,1201619.718,1201855.7000000477,1201836.191,1202768.812,,,
choice,canvas.Screen,0_23_13_2,2022-07-15T22:56:04.499Z,,,,0.515,,6,999.4920000000857,timeout,,,0.545,,0.545,,,-3,,,,,,22,,,,,,0.515,false,1203752.7999999523,1203751.612,1202752.284,1202756.7000000477,1202768.812,1203768.304,482,,
ITI,canvas.Screen,0_23_13_3,2022-07-15T22:56:04.998Z,,,2616,,,6,499.66599999996834,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1204252.4000000954,1204251.28,1203751.612,1203753.2999999523,1203768.304,1204267.97,,,
trial,flow.Sequence,0_23_13,2022-07-15T22:56:04.999Z,,,,,,6,3114.627000000095,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1204253,1204251.28,1201120.062,1201122.100000143,1201136.653,1204267.97,,,
fixation,canvas.Screen,0_23_14_0,2022-07-15T22:56:05.498Z,,,,,,2,716.0930000001099,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1204752.2000000477,1204750.959,1204251.28,1204253.4000000954,1204267.97,1204984.063,,,
stimulus,canvas.Screen,0_23_14_1,2022-07-15T22:56:07.605Z,,,,,,2,1869.436999999918,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,1206859.5,1206853.5,1204750.959,1205003.5,1204984.063,1206925.217,,,
choice,canvas.Screen,0_23_14_2,2022-07-15T22:56:08.662Z,,,,0.495,,2,1006.8390000001527,timeout,,,0.505,,0.505,,,1,,,,,,23,,,,,,0.495,true,1207916.7000000477,1207915.461,1206883.007,1206898.5,1206925.217,1207932.056,483,,
ITI,canvas.Screen,0_23_14_3,2022-07-15T22:56:09.162Z,,,2675,,,2,499.67199999978766,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1208416.4000000954,1208415.153,1207915.461,1207917.2000000477,1207932.056,1208431.728,,,
trial,flow.Sequence,0_23_14,2022-07-15T22:56:09.163Z,,,,,,2,4147.182999999961,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1208416.9000000954,1208415.153,1204251.28,1204253.2999999523,1204267.97,1208431.728,,,
fixation,canvas.Screen,0_23_15_0,2022-07-15T22:56:09.662Z,,,,,,2,516.3410000000149,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1208916,1208914.808,1208415.153,1208417.2999999523,1208431.728,1208948.069,,,
stimulus,canvas.Screen,0_23_15_1,2022-07-15T22:56:11.015Z,,,,,,2,1315.230999952415,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,1210269.4000000954,1210263.2999999523,1208914.808,1208961.100000143,1208948.069,1210330.379,,,
choice,canvas.Screen,0_23_15_2,2022-07-15T22:56:12.060Z,,,,0.505,,2,999.3789999999572,timeout,,,0.515,,0.515,,,-1,,,,,,22,,,,,,0.505,true,1211314.4000000954,1211313.173,1210314.015,1210315.7999999523,1210330.379,1211329.758,482,,
ITI,canvas.Screen,0_23_15_3,2022-07-15T22:56:12.560Z,,,2325,,,2,499.67599999997765,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1211814.100000143,1211812.846,1211313.173,1211314.7999999523,1211329.758,1211829.434,,,
trial,flow.Sequence,0_23_15,2022-07-15T22:56:12.560Z,,,,,,2,3381.1180000000168,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1211814.600000143,1211812.846,1208415.153,1208417.2000000477,1208431.728,1211829.434,,,
fixation,canvas.Screen,0_23_16_0,2022-07-15T22:56:13.059Z,,,,,,6,716.1380000000354,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1212313.7000000477,1212312.497,1211812.846,1211815,1211829.434,1212545.572,,,
stimulus,canvas.Screen,0_23_16_1,2022-07-15T22:56:14.551Z,,,,,,6,1257.227999952389,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1213804.7999999523,1213802.7999999523,1212312.497,1212558.5,1212545.572,1213861.35,,,
choice,canvas.Screen,0_23_16_2,2022-07-15T22:56:15.591Z,,,,0.485,,6,999.433999999892,timeout,,,0.515,,0.515,,,3,,,,,,25,,,,,,0.485,true,1214845.4000000954,1214844.136,1213844.893,1213855.4000000954,1213861.35,1214860.784,485,,
ITI,canvas.Screen,0_23_16_3,2022-07-15T22:56:16.091Z,,,2647,,,6,499.68800000008196,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1215344.9000000954,1215343.74,1214844.136,1214845.9000000954,1214860.784,1215360.472,,,
trial,flow.Sequence,0_23_16,2022-07-15T22:56:16.091Z,,,,,,6,3514.3060000000987,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1215345.4000000954,1215343.74,1211812.846,1211814.7999999523,1211829.434,1215360.472,,,
fixation,canvas.Screen,0_23_17_0,2022-07-15T22:56:16.590Z,,,,,,2,682.8389999999199,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1215844.600000143,1215843.44,1215343.74,1215345.7999999523,1215360.472,1216043.311,,,
stimulus,canvas.Screen,0_23_17_1,2022-07-15T22:56:18.325Z,,,,,,2,1530.7890001430642,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1217579.2000000477,1217574.100000143,1215843.44,1216067.100000143,1216043.311,1217625.477,,,
choice,canvas.Screen,0_23_17_2,2022-07-15T22:56:19.355Z,,,,0.495,,2,999.435999999987,timeout,,,0.495,,0.485,,,1,,,,,,26,,,,,,0.485,false,1218609.5,1218608.28,1217609.155,1217610,1217625.477,1218624.913,486,,
ITI,canvas.Screen,0_23_17_3,2022-07-15T22:56:19.855Z,,,2624,,,2,499.58499999996275,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1219109.2000000477,1219107.918,1218608.28,1218609.9000000954,1218624.913,1219124.498,,,
trial,flow.Sequence,0_23_17,2022-07-15T22:56:19.855Z,,,,,,2,3747.4459999999963,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1219109.7000000477,1219107.918,1215343.74,1215345.7000000477,1215360.472,1219124.498,,,
fixation,canvas.Screen,0_23_18_0,2022-07-15T22:56:20.355Z,,,,,,2,732.9189999999944,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1219608.7999999523,1219607.599,1219107.918,1219110.100000143,1219124.498,1219857.417,,,
stimulus,canvas.Screen,0_23_18_1,2022-07-15T22:56:21.596Z,,,,,,2,990.8829999524169,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,1220850.4000000954,1220848.2999999523,1219607.599,1219882.9000000954,1219857.417,1220873.246,,,
choice,canvas.Screen,0_23_18_2,2022-07-15T22:56:22.603Z,,,,0.505,,2,999.3580000000075,timeout,,,0.515,,0.515,,,-1,,,,,,25,,,,,,0.505,true,1221857,1221855.986,1220856.762,1220869.7000000477,1220873.246,1221872.604,485,,
ITI,canvas.Screen,0_23_18_3,2022-07-15T22:56:23.103Z,,,2357,,,2,499.6939999999013,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1222356.9000000954,1222355.71,1221855.986,1221857.2000000477,1221872.604,1222372.298,,,
trial,flow.Sequence,0_23_18,2022-07-15T22:56:23.103Z,,,,,,2,3231.2120000000577,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1222357.5,1222355.71,1219107.918,1219109.9000000954,1219124.498,1222372.298,,,
fixation,canvas.Screen,0_23_19_0,2022-07-15T22:56:23.602Z,,,,,,6,516.280999999959,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1222856.600000143,1222855.394,1222355.71,1222357.9000000954,1222372.298,1222888.579,,,
stimulus,canvas.Screen,0_23_19_1,2022-07-15T22:56:24.891Z,,,,,,6,1251.9210000000894,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,1224145.600000143,1224140.5,1222855.394,1222890.2999999523,1222888.579,1224187.664,,,
choice,canvas.Screen,0_23_19_2,2022-07-15T22:56:25.917Z,,,,0.485,,6,999.3649999999907,timeout,,,0.515,,0.515,,,3,,,,,,28,,,,,,0.485,false,1225171.7999999523,1225170.517,1224171.247,1224182.2000000477,1224187.664,1225187.029,488,,
ITI,canvas.Screen,0_23_19_3,2022-07-15T22:56:26.417Z,,,2732,,,6,499.7019999998156,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1225671.2999999523,1225670.112,1225170.517,1225172.2000000477,1225187.029,1225686.731,,,
trial,flow.Sequence,0_23_19,2022-07-15T22:56:26.418Z,,,,,,6,3297.814000000013,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1225671.9000000954,1225670.112,1222355.71,1222357.7999999523,1222372.298,1225686.731,,,
fixation,canvas.Screen,0_23_20_0,2022-07-15T22:56:26.917Z,,,,,,4,699.5779999999795,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1226171,1226169.802,1225670.112,1225672.2000000477,1225686.731,1226386.309,,,
stimulus,canvas.Screen,0_23_20_1,2022-07-15T22:56:28.391Z,,,,,,4,1257.0910000954755,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1227645.2000000477,1227643.4000000954,1226169.802,1226397.7999999523,1226386.309,1227702.012,,,
choice,canvas.Screen,0_23_20_2,2022-07-15T22:56:29.432Z,,,,0.49,,4,999.3539999998175,timeout,,,0.49,,0.47,,,2,,,,,,30,,,,,,0.47,false,1228686,1228684.815,1227685.53,1227686.7999999523,1227702.012,1228701.366,490,,
ITI,canvas.Screen,0_23_20_3,2022-07-15T22:56:29.931Z,,,2648,,,4,499.72299999999814,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1229185.5,1229184.405,1228684.815,1228686.4000000954,1228701.366,1229201.089,,,
trial,flow.Sequence,0_23_20,2022-07-15T22:56:29.932Z,,,,,,4,3497.6740000001155,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1229186,1229184.405,1225670.112,1225672.100000143,1225686.731,1229201.089,,,
fixation,canvas.Screen,0_23_21_0,2022-07-15T22:56:30.431Z,,,,,,4,799.4350000000559,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1229685.2999999523,1229684.1,1229184.405,1229186.4000000954,1229201.089,1230000.524,,,
stimulus,canvas.Screen,0_23_21_1,2022-07-15T22:56:31.845Z,,,,,,4,1095.676000047708,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,1231099.7000000477,1231096.2000000477,1229684.1,1230026.5,1230000.524,1231132.965,,,
choice,canvas.Screen,0_23_21_2,2022-07-15T22:56:32.863Z,,,,0.49,,4,999.4220000000205,timeout,,,0.51,,0.51,,,2,,,,,,32,,,,,,0.49,true,1232117.2000000477,1232115.79,1231116.548,1231128.7999999523,1231132.965,1232132.387,492,,
ITI,canvas.Screen,0_23_21_3,2022-07-15T22:56:33.362Z,,,2363,,,4,499.7039999999106,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1232616.600000143,1232615.456,1232115.79,1232117.600000143,1232132.387,1232632.091,,,
trial,flow.Sequence,0_23_21,2022-07-15T22:56:33.363Z,,,,,,4,3414.3670000000857,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1232617.2000000477,1232615.456,1229184.405,1229186.2000000477,1229201.089,1232632.091,,,
fixation,canvas.Screen,0_23_22_0,2022-07-15T22:56:33.862Z,,,,,,6,732.8049999999348,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1233116.2999999523,1233115.129,1232615.456,1232617.5,1232632.091,1233364.896,,,
stimulus,canvas.Screen,0_23_22_1,2022-07-15T22:56:34.963Z,,,,,,6,848.6040000000503,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,1234217.600000143,1234213.5,1233115.129,1233379.600000143,1233364.896,1234247.558,,,
choice,canvas.Screen,0_23_22_2,2022-07-15T22:56:35.977Z,,,,0.515,,6,999.3919999999925,timeout,,,0.545,,0.545,,,-3,,,,,,29,,,,,,0.515,true,1235231.600000143,1235230.349,1234231.134,1234245.100000143,1234247.558,1235246.95,489,,
ITI,canvas.Screen,0_23_22_3,2022-07-15T22:56:36.477Z,,,2882,,,6,499.65400000009686,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1235731.2000000477,1235730.028,1235230.349,1235232.2000000477,1235246.95,1235746.604,,,
trial,flow.Sequence,0_23_22,2022-07-15T22:56:36.478Z,,,,,,6,3097.936999999918,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1235731.7999999523,1235730.028,1232615.456,1232617.5,1232632.091,1235746.604,,,
fixation,canvas.Screen,0_23_23_0,2022-07-15T22:56:36.977Z,,,,,,6,699.5779999999795,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1236230.9000000954,1236229.684,1235730.028,1235732.100000143,1235746.604,1236446.182,,,
stimulus,canvas.Screen,0_23_23_1,2022-07-15T22:56:38.412Z,,,,,,6,1218.9180001430213,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,1237665.9000000954,1237665.100000143,1236229.684,1236470.2000000477,1236446.182,1237711.884,,,
choice,canvas.Screen,0_23_23_2,2022-07-15T22:56:39.442Z,,,,0.455,,6,999.3869999998715,timeout,,,0.485,,0.485,,,9,,,,,,38,,,,,,0.455,false,1238695.9000000954,1238694.685,1237695.449,1237707.7000000477,1237711.884,1238711.271,498,,
ITI,canvas.Screen,0_23_23_3,2022-07-15T22:56:39.941Z,,,2346,,,6,499.7380000001285,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1239195.600000143,1239194.36,1238694.685,1238696.4000000954,1238711.271,1239211.009,,,
trial,flow.Sequence,0_23_23,2022-07-15T22:56:39.942Z,,,,,,6,3447.756000000052,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1239196.100000143,1239194.36,1235730.028,1235732,1235746.604,1239211.009,,,
fixation,canvas.Screen,0_23_24_0,2022-07-15T22:56:40.441Z,,,,,,4,716.1689999999944,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1239695.2000000477,1239694.046,1239194.36,1239196.4000000954,1239211.009,1239927.178,,,
stimulus,canvas.Screen,0_23_24_1,2022-07-15T22:56:41.568Z,,,,,,4,890.1219999522436,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D54.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,1240822.600000143,1240817.2999999523,1239694.046,1239939.100000143,1239927.178,1240876.432,,,
choice,canvas.Screen,0_23_24_2,2022-07-15T22:56:42.606Z,,,,0.51,,4,999.3769999998622,timeout,,,0.53,,0.53,,,-2,,,,,,36,,,,,,0.51,true,1241860.4000000954,1241859.228,1240859.991,1240860.5,1240876.432,1241875.809,496,,
