sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
choice,canvas.Screen,0_17_9_2,2022-07-15T14:23:26.101Z,,,,0.49,,4,1000.262999999919,timeout,,,0.51,,0.51,,,2,,,,10,,,,,,,,0.49,false,676906,676905.06,675904.85,675913.3000000007,675918.158,676918.421,102,,
ITI,canvas.Screen,0_17_9_3,2022-07-15T14:23:26.594Z,,,2791,,,4,493.4300000000512,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,677399,677398.522,676905.06,676906.3000000007,676918.421,677411.851,,,
trial,flow.Sequence,0_17_9,2022-07-15T14:23:26.594Z,,,,,,4,2240.5069999999832,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,677399.3000000007,677398.522,675144.652,675145.5,675158.015,677411.851,,,
fixation,canvas.Screen,0_17_10_0,2022-07-15T14:23:27.088Z,,,,,,6,680.1949999999488,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,677892.7000000011,677891.99,677398.522,677399.4000000004,677411.851,678092.046,,,
stimulus,canvas.Screen,0_17_10_1,2022-07-15T14:23:27.978Z,,,,,,6,689.8540000003995,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,678782.8000000007,678781.9000000004,677891.99,678098.5,678092.046,678798.893,,,
choice,canvas.Screen,0_17_10_2,2022-07-15T14:23:28.981Z,,,,0.455,,6,1000.2249999999767,timeout,,,0.485,,0.485,,,9,,,,19,,,,,,,,0.455,true,679786.4000000004,679785.784,678785.342,678796.7000000011,678798.893,679799.118,111,,
ITI,canvas.Screen,0_17_10_3,2022-07-15T14:23:29.475Z,,,2293,,,6,493.46999999997206,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,680279.7000000011,680279.237,679785.784,679786.5,679799.118,680292.588,,,
trial,flow.Sequence,0_17_10,2022-07-15T14:23:29.475Z,,,,,,6,2867.3859999999404,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,680280,680279.237,677398.522,677399.4000000004,677411.851,680292.588,,,
fixation,canvas.Screen,0_17_11_0,2022-07-15T14:23:29.968Z,,,,,,2,761.1030000000028,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,680773.3000000007,680772.71,680279.237,680280,680292.588,681053.691,,,
stimulus,canvas.Screen,0_17_11_1,2022-07-15T14:23:30.502Z,,,,,,2,252.60900000075344,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,681307.4000000004,681306.3000000007,680772.71,681060.5,681053.691,681332.824,,,
choice,canvas.Screen,0_17_11_2,2022-07-15T14:23:31.515Z,,,,0.495,,2,1000.2469999999739,timeout,,,0.505,,0.505,,,1,,,,20,,,,,,,,0.495,true,682320.3000000007,682319.712,681319.443,681321.5999999996,681332.824,682333.071,112,,
ITI,canvas.Screen,0_17_11_3,2022-07-15T14:23:32.009Z,,,2411,,,2,493.46100000001024,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,682813.5999999996,682813.181,682319.712,682320.5,682333.071,682826.532,,,
trial,flow.Sequence,0_17_11,2022-07-15T14:23:32.009Z,,,,,,2,2520.5929999999935,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,682814.0999999996,682813.181,680279.237,680280,680292.588,682826.532,,,
fixation,canvas.Screen,0_17_12_0,2022-07-15T14:23:32.502Z,,,,,,4,986.8780000000261,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,683307.3000000007,683306.632,682813.181,682814.2000000011,682826.532,683813.41,,,
stimulus,canvas.Screen,0_17_12_1,2022-07-15T14:23:33.021Z,,,,,,4,1.2900000010849908,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,683825.5999999996,683814.7000000011,683306.632,683820.5999999996,683813.41,683840.123,,,
choice,canvas.Screen,0_17_12_2,2022-07-15T14:23:34.023Z,,,,0.49,,4,1000.25,timeout,,,0.49,,0.47,,,2,,,,22,,,,,,,,0.47,false,684827.8000000007,684827.037,683826.821,683840.4000000004,683840.123,684840.373,114,,
ITI,canvas.Screen,0_17_12_3,2022-07-15T14:23:34.516Z,,,2264,,,4,493.43599999998696,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,685321,685320.455,684827.037,684828,684840.373,685333.809,,,
trial,flow.Sequence,0_17_12,2022-07-15T14:23:34.516Z,,,,,,4,2493.9229999999516,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,685321.2000000011,685320.455,682813.181,682814.2000000011,682826.532,685333.809,,,
fixation,canvas.Screen,0_17_13_0,2022-07-15T14:23:35.010Z,,,,,,2,866.859999999986,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,685814.8000000007,685813.9,685320.455,685321.3000000007,685333.809,686200.669,,,
stimulus,canvas.Screen,0_17_13_1,2022-07-15T14:23:35.433Z,,,,,,2,36.33100000000559,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,686237.8000000007,686237,685813.9,686206.9000000004,686200.669,686267.35,,,
choice,canvas.Screen,0_17_13_2,2022-07-15T14:23:36.450Z,,,,0.505,,2,1000.2560000000522,timeout,,,0.515,,0.515,,,-1,,,,21,,,,,,,,0.505,true,687254.7000000011,687254.26,686254.072,686252.5,686267.35,687267.606,113,,
ITI,canvas.Screen,0_17_13_3,2022-07-15T14:23:36.943Z,,,2305,,,2,493.43599999998696,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,687748.2000000011,687747.711,687254.26,687255.2000000011,687267.606,687761.042,,,
trial,flow.Sequence,0_17_13,2022-07-15T14:23:36.943Z,,,,,,2,2413.902000000002,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,687748.5999999996,687747.711,685320.455,685321.3000000007,685333.809,687761.042,,,
fixation,canvas.Screen,0_17_14_0,2022-07-15T14:23:37.437Z,,,,,,6,653.5119999999879,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,688241.8000000007,688241.203,687747.711,687748.7000000011,687761.042,688414.554,,,
stimulus,canvas.Screen,0_17_14_1,2022-07-15T14:23:37.629Z,,,,,,6,18.545999999623746,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D14.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,688433.7000000011,688433.0999999996,688241.203,688420.8000000007,688414.554,688454.567,,,
choice,canvas.Screen,0_17_14_2,2022-07-15T14:23:38.637Z,,,,0.515,,6,1000.2739999999758,timeout,,,0.515,,0.485,,,-3,,,,18,,,,,,,,0.485,true,689442.2000000011,689441.48,688441.252,688449,688454.567,689454.841,110,,
ITI,canvas.Screen,0_17_14_3,2022-07-15T14:23:39.130Z,,,2080,,,6,493.40099999995437,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,689935.4000000004,689934.918,689441.48,689442.3000000007,689454.841,689948.242,,,
trial,flow.Sequence,0_17_14,2022-07-15T14:23:39.130Z,,,,,,6,2173.875999999931,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,689935.5,689934.918,687747.711,687748.5999999996,687761.042,689948.242,,,
fixation,canvas.Screen,0_17_15_0,2022-07-15T14:23:39.624Z,,,,,,4,666.8260000000009,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,690428.9000000004,690428.36,689934.918,689935.5999999996,689948.242,690615.068,,,
stimulus,canvas.Screen,0_17_15_1,2022-07-15T14:23:40.162Z,,,,,,4,351.0319999996573,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,690966.7000000011,690966.0999999996,690428.36,690622.7000000011,690615.068,690988.515,,,
choice,canvas.Screen,0_17_15_2,2022-07-15T14:23:41.171Z,,,,0.53,,4,1000.2669999999925,timeout,,,0.53,,0.51,,,-6,,,,12,,,,,,,,0.51,false,691976.2000000011,691975.398,690975.088,690981.2000000011,690988.515,691988.782,104,,
ITI,canvas.Screen,0_17_15_3,2022-07-15T14:23:41.664Z,,,2854,,,4,493.47299999999814,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,692469.4000000004,692468.891,691975.398,691976.4000000004,691988.782,692482.255,,,
trial,flow.Sequence,0_17_15,2022-07-15T14:23:41.664Z,,,,,,4,2520.648999999976,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,692469.5999999996,692468.891,689934.918,689935.5999999996,689948.242,692482.255,,,
fixation,canvas.Screen,0_17_16_0,2022-07-15T14:23:42.158Z,,,,,,2,693.4649999999674,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,692963,692962.314,692468.891,692469.5999999996,692482.255,693175.72,,,
stimulus,canvas.Screen,0_17_16_1,2022-07-15T14:23:42.397Z,,,,,,2,25.980000001145527,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,693202.4000000004,693201.7000000011,692962.314,693182.8000000007,693175.72,693229.064,,,
choice,canvas.Screen,0_17_16_2,2022-07-15T14:23:43.412Z,,,,0.485,,2,1000.2339999999385,timeout,,,0.495,,0.495,,,3,,,,15,,,,,,,,0.485,true,694216.7000000011,694215.955,693215.739,693217.2000000011,693229.064,694229.298,107,,
ITI,canvas.Screen,0_17_16_3,2022-07-15T14:23:43.905Z,,,2654,,,2,493.50700000009965,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,694709.8000000007,694709.42,694215.955,694216.8000000007,694229.298,694722.805,,,
trial,flow.Sequence,0_17_16,2022-07-15T14:23:43.905Z,,,,,,2,2227.1650000000373,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,694710.0999999996,694709.42,692468.891,692469.5999999996,692482.255,694722.805,,,
fixation,canvas.Screen,0_17_17_0,2022-07-15T14:23:44.412Z,,,,,,6,893.5519999999087,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,695216.7000000011,695216.214,694709.42,694710.0999999996,694722.805,695616.357,,,
stimulus,canvas.Screen,0_17_17_1,2022-07-15T14:23:44.838Z,,,,,,6,26.242999999667518,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D49.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,695643.4000000004,695642.5999999996,695216.214,695622.7000000011,695616.357,695669.687,,,
choice,canvas.Screen,0_17_17_2,2022-07-15T14:23:45.852Z,,,,0.515,,6,1000.2160000000149,timeout,,,0.545,,0.545,,,-3,,,,12,,,,,,,,0.515,true,696657.3000000007,696656.572,695656.31,695657.0999999996,695669.687,696669.903,104,,
ITI,canvas.Screen,0_17_17_3,2022-07-15T14:23:46.345Z,,,2571,,,6,493.49099999992177,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,697150.5999999996,697150.011,696656.572,696657.5,696669.903,697163.394,,,
trial,flow.Sequence,0_17_17,2022-07-15T14:23:46.346Z,,,,,,6,2427.2060000000056,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,697150.9000000004,697150.011,694709.42,694710.0999999996,694722.805,697163.394,,,
fixation,canvas.Screen,0_17_18_0,2022-07-15T14:23:46.839Z,,,,,,4,746.8229999999749,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,697644,697643.476,697150.011,697151.0999999996,697163.394,697910.217,,,
stimulus,canvas.Screen,0_17_18_1,2022-07-15T14:23:47.148Z,,,,,,4,41.28300000005402,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,697952.7000000011,697951.5,697643.476,697916.5999999996,697910.217,697976.891,,,
choice,canvas.Screen,0_17_18_2,2022-07-15T14:23:48.160Z,,,,0.49,,4,1000.2580000000307,timeout,,,0.49,,0.47,,,2,,,,14,,,,,,,,0.47,true,698964.9000000004,698963.794,697963.526,697967.4000000004,697976.891,698977.149,106,,
ITI,canvas.Screen,0_17_18_3,2022-07-15T14:23:48.653Z,,,2143,,,4,493.45799999998417,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,699457.8000000007,699457.246,698963.794,698965,698977.149,699470.607,,,
trial,flow.Sequence,0_17_18,2022-07-15T14:23:48.653Z,,,,,,4,2293.8520000000717,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,699458.0999999996,699457.246,697150.011,697151.0999999996,697163.394,699470.607,,,
fixation,canvas.Screen,0_17_19_0,2022-07-15T14:23:49.146Z,,,,,,4,680.140000000014,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,699951.2000000011,699950.683,699457.246,699458.2000000011,699470.607,700150.747,,,
stimulus,canvas.Screen,0_17_19_1,2022-07-15T14:23:49.356Z,,,,,,4,3.053000000771135,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,700161.3000000007,700153.8000000007,699950.683,700157.7000000011,700150.747,700177.434,,,
choice,canvas.Screen,0_17_19_2,2022-07-15T14:23:50.360Z,,,,0.49,,4,1000.2410000000382,timeout,,,0.51,,0.51,,,2,,,,16,,,,,,,,0.49,false,701164.7000000011,701164.338,700164.086,700179.2000000011,700177.434,701177.675,108,,
ITI,canvas.Screen,0_17_19_3,2022-07-15T14:23:50.854Z,,,2351,,,4,493.46999999997206,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,701658.7000000011,701657.791,701164.338,701164.9000000004,701177.675,701671.145,,,
trial,flow.Sequence,0_17_19,2022-07-15T14:23:50.854Z,,,,,,4,2187.1840000000084,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,701658.9000000004,701657.791,699457.246,699458.2000000011,699470.607,701671.145,,,
fixation,canvas.Screen,0_17_20_0,2022-07-15T14:23:51.347Z,,,,,,6,680.1269999999786,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,702151.7000000011,702151.232,701657.791,701659,701671.145,702351.272,,,
stimulus,canvas.Screen,0_17_20_1,2022-07-15T14:23:51.561Z,,,,,,6,13.728000000002794,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,702365.9000000004,702365,702151.232,702359.9000000004,702351.272,702377.966,,,
choice,canvas.Screen,0_17_20_2,2022-07-15T14:23:52.560Z,,,,0.545,,6,1000.2530000000261,timeout,,,0.545,,0.515,,,-9,,,,7,,,,,,,,0.515,false,703365.4000000004,703364.857,702364.628,702381.7000000011,702377.966,703378.219,99,,
ITI,canvas.Screen,0_17_20_3,2022-07-15T14:23:53.054Z,,,2139,,,6,493.45100000000093,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,703858.9000000004,703858.455,703364.857,703365.5999999996,703378.219,703871.67,,,
trial,flow.Sequence,0_17_20,2022-07-15T14:23:53.054Z,,,,,,6,2187.3099999999395,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,703859.0999999996,703858.455,701657.791,701659,701671.145,703871.67,,,
fixation,canvas.Screen,0_17_21_0,2022-07-15T14:23:53.548Z,,,,,,6,746.8329999999842,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,704352.5999999996,704351.797,703858.455,703859.0999999996,703871.67,704618.503,,,
stimulus,canvas.Screen,0_17_21_1,2022-07-15T14:23:53.843Z,,,,,,6,27.19700000109151,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D92.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,704648.0999999996,704645.7000000011,704351.797,704627.2000000011,704618.503,704685.181,,,
choice,canvas.Screen,0_17_21_2,2022-07-15T14:23:54.868Z,,,,0.485,,6,1000.2530000000261,timeout,,,0.515,,0.515,,,3,,,,10,,,,,,,,0.485,true,705672.7000000011,705672.091,704671.866,704664.2000000011,704685.181,705685.434,102,,
ITI,canvas.Screen,0_17_21_3,2022-07-15T14:23:55.361Z,,,2981,,,6,493.48399999993853,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,706166.0999999996,706165.537,705672.091,705672.8000000007,705685.434,706178.918,,,
trial,flow.Sequence,0_17_21,2022-07-15T14:23:55.361Z,,,,,,6,2293.8669999999693,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,706166.5,706165.537,703858.455,703859.0999999996,703871.67,706178.918,,,
fixation,canvas.Screen,0_17_22_0,2022-07-15T14:23:55.854Z,,,,,,2,666.8320000000531,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,706659.5,706659.029,706165.537,706166.7000000011,706178.918,706845.75,,,
stimulus,canvas.Screen,0_17_22_1,2022-07-15T14:23:59.091Z,,,,,,2,3048.3499999996275,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,709895.5999999996,709894.0999999996,706659.029,706852.2000000011,706845.75,709913.158,,,
choice,canvas.Screen,0_17_22_2,2022-07-15T14:24:00.095Z,,,,0.505,,2,1000.2069999999367,timeout,,,0.505,,0.495,,,-1,,,,9,,,,,,,,0.495,true,710900.5999999996,710900.035,709898.982,709911,709913.158,710913.365,101,,
ITI,canvas.Screen,0_17_22_3,2022-07-15T14:24:00.589Z,,,2445,,,2,493.49300000001676,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,711394.2000000011,711393.52,710900.035,710900.7000000011,710913.365,711406.858,,,
trial,flow.Sequence,0_17_22,2022-07-15T14:24:00.589Z,,,,,,2,5214.602000000072,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,711394.5999999996,711393.52,706165.537,706166.7000000011,706178.918,711406.858,,,
fixation,canvas.Screen,0_17_23_0,2022-07-15T14:24:01.082Z,,,,,,6,680.1280000000261,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,711887.4000000004,711886.947,711393.52,711394.7000000011,711406.858,712086.986,,,
stimulus,canvas.Screen,0_17_23_1,2022-07-15T14:24:01.860Z,,,,,,6,577.8140000007115,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,712665.5,712664.8000000007,711886.947,712094.9000000004,712086.986,712687.139,,,
choice,canvas.Screen,0_17_23_2,2022-07-15T14:24:02.869Z,,,,0.485,,6,1000.2380000000121,timeout,,,0.485,,0.455,,,3,,,,12,,,,,,,,0.455,false,713674.5999999996,713674.048,712673.665,712680.4000000004,712687.139,713687.377,104,,
ITI,canvas.Screen,0_17_23_3,2022-07-15T14:24:03.363Z,,,2657,,,6,493.46000000007916,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,714168.2000000011,714167.495,713674.048,713674.5999999996,713687.377,714180.837,,,
trial,flow.Sequence,0_17_23,2022-07-15T14:24:03.364Z,,,,,,6,2760.636999999988,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,714168.5999999996,714167.495,711393.52,711394.7000000011,711406.858,714180.837,,,
fixation,canvas.Screen,0_17_24_0,2022-07-15T14:24:03.856Z,,,,,,4,786.85699999996,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,714661.5999999996,714660.984,714167.495,714168.7000000011,714180.837,714967.694,,,
stimulus,canvas.Screen,0_17_24_1,2022-07-15T14:24:04.239Z,,,,,,4,76.00600000109989,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,715044.5,715043.7000000011,714660.984,714975,714967.694,715085.084,,,
choice,canvas.Screen,0_17_24_2,2022-07-15T14:24:05.270Z,,,,0.53,,4,1002.9099999999162,timeout,,,0.53,,0.51,,,-6,,,,6,,,,,,,,0.51,true,716075.0999999996,716074.636,715047.741,715060.3000000007,715085.084,716087.994,98,,
ITI,canvas.Screen,0_17_24_3,2022-07-15T14:24:05.764Z,,,2990,,,4,493.4470000000438,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,716568.7000000011,716568.085,716074.636,716075.2000000011,716087.994,716581.441,,,
trial,flow.Sequence,0_17_24,2022-07-15T14:24:05.764Z,,,,,,4,2387.247999999905,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,716569,716568.085,714167.495,714168.7000000011,714180.837,716581.441,,,
fixation,canvas.Screen,0_17_25_0,2022-07-15T14:24:06.257Z,,,,,,2,600.1210000000428,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,717062.2000000011,717061.548,716568.085,716569.0999999996,716581.441,717181.562,,,
stimulus,canvas.Screen,0_17_25_1,2022-07-15T14:24:08.375Z,,,,,,2,1997.6380000010831,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,719180,719179.2000000011,717061.548,717189.0999999996,717181.562,719208.777,,,
choice,canvas.Screen,0_17_25_2,2022-07-15T14:24:09.391Z,,,,0.485,,2,1000.2240000000456,timeout,,,0.495,,0.495,,,3,,,,9,,,,,,,,0.485,true,720196.5,720195.633,719194.879,719196.0999999996,719208.777,720209.001,101,,
ITI,canvas.Screen,0_17_25_3,2022-07-15T14:24:09.885Z,,,2679,,,2,493.46100000001024,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,720689.8000000007,720689.088,720195.633,720196.5999999996,720209.001,720702.462,,,
trial,flow.Sequence,0_17_25,2022-07-15T14:24:09.885Z,,,,,,2,4107.646999999997,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,720690,720689.088,716568.085,716569.0999999996,716581.441,720702.462,,,
fixation,canvas.Screen,0_17_26_0,2022-07-15T14:24:10.378Z,,,,,,2,653.4969999999739,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,721183.0999999996,721182.536,720689.088,720690.2000000011,720702.462,721355.959,,,
