sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
choice,canvas.Screen,0_23_20_2,2022-07-15T14:40:01.094Z,,,,0.49,,4,1000,timeout,,,0.49,,0.47,,,-2,,,,,,34,,,,,,0.47,false,1027904,1027901,1026901,1026876,1026917,1027917,552,,
ITI,canvas.Screen,0_23_20_3,2022-07-15T14:40:01.591Z,,,2690,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1028401.0000000001,1028400,1027901,1027904,1027917,1028417,,,
trial,flow.Sequence,0_23_20,2022-07-15T14:40:01.592Z,,,,,,4,3183,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1028402,1028400,1025201,1025202,1025217,1028417,,,
fixation,canvas.Screen,0_23_21_0,2022-07-15T14:40:02.091Z,,,,,,2,717,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1028901.0000000001,1028900,1028400,1028403,1028417,1029134,,,
stimulus,canvas.Screen,0_23_21_1,2022-07-15T14:40:03.441Z,,,,,,2,1332,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1030251,1030232,1028900,1029117,1029134,1030284,,,
choice,canvas.Screen,0_23_21_2,2022-07-15T14:40:04.458Z,,,,0.515,,2,1000,timeout,,,0.515,,0.505,,,3,,,,,,37,,,,,,0.505,false,1031268,1031267,1030267,1030252.9999999999,1030284,1031284,555,,
ITI,canvas.Screen,0_23_21_3,2022-07-15T14:40:04.958Z,,,2100,,,2,499,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1031768,1031767,1031267,1031268,1031284,1031783,,,
trial,flow.Sequence,0_23_21,2022-07-15T14:40:04.958Z,,,,,,2,3350,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1031768,1031767,1028400,1028402,1028417,1031783,,,
fixation,canvas.Screen,0_23_22_0,2022-07-15T14:40:05.457Z,,,,,,4,501,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1032268,1032267,1031767,1031768,1031783,1032284,,,
stimulus,canvas.Screen,0_23_22_1,2022-07-15T14:40:06.027Z,,,,,,4,551,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1032837,1032818,1032267,1032270,1032284,1032867,,,
choice,canvas.Screen,0_23_22_2,2022-07-15T14:40:07.041Z,,,,0.53,,4,1000,timeout,,,0.53,,0.51,,,6,,,,,,43,,,,,,0.51,true,1033851.0000000001,1033851,1032851,1032839,1032867,1033867,561,,
ITI,canvas.Screen,0_23_22_3,2022-07-15T14:40:07.541Z,,,2511,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1034351.0000000001,1034350,1033851,1033852.0000000001,1033867,1034367,,,
trial,flow.Sequence,0_23_22,2022-07-15T14:40:07.542Z,,,,,,4,2567,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1034352.0000000001,1034350,1031767,1031768,1031783,1034367,,,
fixation,canvas.Screen,0_23_23_0,2022-07-15T14:40:08.041Z,,,,,,6,667,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1034851.0000000001,1034851,1034350,1034352.0000000001,1034367,1035034,,,
stimulus,canvas.Screen,0_23_23_1,2022-07-15T14:40:08.920Z,,,,,,6,862,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1035730,1035713,1034851,1035027,1035034,1035767,,,
choice,canvas.Screen,0_23_23_2,2022-07-15T14:40:09.943Z,,,,0.485,,6,1000,timeout,,,0.485,,0.455,,,-3,,,,,,40,,,,,,0.455,false,1036754.0000000001,1036751,1035751,1035733,1035767,1036767,558,,
ITI,canvas.Screen,0_23_23_3,2022-07-15T14:40:10.441Z,,,2019,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1037251,1037251,1036751,1036754.0000000001,1036767,1037267,,,
trial,flow.Sequence,0_23_23,2022-07-15T14:40:10.442Z,,,,,,6,2884,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1037252,1037251,1034350,1034352.0000000001,1034367,1037267,,,
fixation,canvas.Screen,0_23_24_0,2022-07-15T14:40:10.940Z,,,,,,2,684,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1037750,1037750,1037251,1037252,1037267,1037951,,,
stimulus,canvas.Screen,0_23_24_1,2022-07-15T14:40:11.869Z,,,,,,2,911,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,1038679.0000000001,1038661,1037750,1037943,1037951,1038717,,,
choice,canvas.Screen,0_23_24_2,2022-07-15T14:40:12.891Z,,,,0.495,,2,1000,timeout,,,0.495,,0.485,,,-1,,,,,,39,,,,,,0.485,true,1039701,1039701,1038701,1038682,1038717,1039717,557,,
ITI,canvas.Screen,0_23_24_3,2022-07-15T14:40:13.391Z,,,2349,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1040201,1040201,1039701,1039701,1039717,1040217,,,
trial,flow.Sequence,0_23_24,2022-07-15T14:40:13.391Z,,,,,,2,2934,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1040201,1040201,1037251,1037252,1037267,1040217,,,
fixation,canvas.Screen,0_23_25_0,2022-07-15T14:40:13.891Z,,,,,,6,667,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1040701,1040700,1040201,1040202,1040217,1040884,,,
stimulus,canvas.Screen,0_23_25_1,2022-07-15T14:40:14.677Z,,,,,,6,769,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D85.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1041487.0000000001,1041469,1040700,1040877.9999999999,1040884,1041517,,,
choice,canvas.Screen,0_23_25_2,2022-07-15T14:40:15.691Z,,,,0.545,,6,1000,timeout,,,0.545,,0.515,,,9,,,,,,48,,,,,,0.515,true,1042501,1042501,1041501,1041489,1041517,1042517,566,,
ITI,canvas.Screen,0_23_25_3,2022-07-15T14:40:16.191Z,,,2154,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1043001,1043001,1042501,1042501,1042517,1043017,,,
trial,flow.Sequence,0_23_25,2022-07-15T14:40:16.191Z,,,,,,6,2784,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1043002,1043001,1040201,1040202,1040217,1043017,,,
fixation,canvas.Screen,0_23_26_0,2022-07-15T14:40:16.691Z,,,,,,4,700,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1043501,1043501,1043001,1043002,1043017,1043717,,,
stimulus,canvas.Screen,0_23_26_1,2022-07-15T14:40:17.507Z,,,,,,4,797,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D26.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D26.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,1044317,1044298,1043501,1043707.0000000001,1043717,1044351,,,
choice,canvas.Screen,0_23_26_2,2022-07-15T14:40:18.524Z,,,,0.51,,4,1000,timeout,,,0.51,,0.49,,,2,,,,,,50,,,,,,0.49,true,1045334.0000000001,1045334,1044334,1044319,1044351,1045351,568,,
ITI,canvas.Screen,0_23_26_3,2022-07-15T14:40:19.024Z,,,2718,,,4,499,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1045835,1045834,1045334,1045335,1045351,1045850,,,
trial,flow.Sequence,0_23_26,2022-07-15T14:40:19.025Z,,,,,,4,2817,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1045835,1045834,1043001,1043002,1043017,1045850,,,
fixation,canvas.Screen,0_23_27_0,2022-07-15T14:40:19.524Z,,,,,,6,684,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1046334.0000000001,1046333,1045834,1045836,1045850,1046534,,,
stimulus,canvas.Screen,0_23_27_1,2022-07-15T14:40:20.614Z,,,,,,6,1073,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1047425,1047406,1046333,1046517,1046534,1047466,,,
choice,canvas.Screen,0_23_27_2,2022-07-15T14:40:21.641Z,,,,0.485,,6,1001,timeout,,,0.485,,0.455,,,-3,,,,,,47,,,,,,0.455,true,1048451,1048451,1047451,1047427.0000000001,1047466,1048467,565,,
ITI,canvas.Screen,0_23_27_3,2022-07-15T14:40:22.140Z,,,2959,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1048950,1048950,1048451,1048451,1048467,1048967,,,
trial,flow.Sequence,0_23_27,2022-07-15T14:40:22.141Z,,,,,,6,3100,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1048951,1048950,1045834,1045835,1045850,1048967,,,
fixation,canvas.Screen,0_23_28_0,2022-07-15T14:40:22.641Z,,,,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1049451,1049451,1048950,1048951,1048967,1049467,,,
stimulus,canvas.Screen,0_23_28_1,2022-07-15T14:40:23.431Z,,,,,,2,772,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,1050241,1050223,1049451,1049453,1049467,1050283,,,
choice,canvas.Screen,0_23_28_2,2022-07-15T14:40:24.458Z,,,,0.515,,2,1000,timeout,,,0.515,,0.505,,,3,,,,,,50,,,,,,0.505,true,1051268,1051267,1050267,1050243,1050283,1051283,568,,
ITI,canvas.Screen,0_23_28_3,2022-07-15T14:40:24.958Z,,,2650,,,2,501,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1051768,1051767,1051267,1051268,1051283,1051784,,,
trial,flow.Sequence,0_23_28,2022-07-15T14:40:24.958Z,,,,,,2,2800,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1051768,1051767,1048950,1048951,1048967,1051784,,,
fixation,canvas.Screen,0_23_29_0,2022-07-15T14:40:25.458Z,,,,,,4,717,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1052268,1052267,1051767,1051769,1051784,1052501,,,
stimulus,canvas.Screen,0_23_29_1,2022-07-15T14:40:26.268Z,,,,,,4,793,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1053078,1053060,1052267,1052491,1052501,1053117,,,
choice,canvas.Screen,0_23_29_2,2022-07-15T14:40:27.291Z,,,,0.49,,4,1000,timeout,,,0.49,,0.47,,,-2,,,,,,48,,,,,,0.47,false,1054101,1054101,1053101,1053080,1053117,1054117,566,,
ITI,canvas.Screen,0_23_29_3,2022-07-15T14:40:27.791Z,,,2570,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1054601,1054601,1054101,1054102,1054117,1054617,,,
trial,flow.Sequence,0_23_29,2022-07-15T14:40:27.792Z,,,,,,4,2817,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1054602,1054601,1051767,1051769,1051784,1054617,,,
fixation,canvas.Screen,0_23_30_0,2022-07-15T14:40:28.291Z,,,,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1055101,1055100,1054601,1054602,1054617,1055117,,,
stimulus,canvas.Screen,0_23_30_1,2022-07-15T14:40:28.814Z,,,,,,4,506,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D4.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,1055624,1055606,1055100,1055103,1055117,1055667,,,
choice,canvas.Screen,0_23_30_2,2022-07-15T14:40:29.841Z,,,,0.49,,4,1000,timeout,,,0.51,,0.51,,,-2,,,,,,46,,,,,,0.49,false,1056651,1056651,1055651,1055626,1055667,1056667,564,,
ITI,canvas.Screen,0_23_30_3,2022-07-15T14:40:30.341Z,,,2020,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1057151,1057150,1056651,1056652,1056667,1057167,,,
trial,flow.Sequence,0_23_30,2022-07-15T14:40:30.341Z,,,,,,4,2533,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1057151,1057150,1054601,1054602,1054617,1057167,,,
fixation,canvas.Screen,0_23_31_0,2022-07-15T14:40:30.841Z,,,,,,6,667,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1057651,1057651,1057150,1057151,1057167,1057834,,,
stimulus,canvas.Screen,0_23_31_1,2022-07-15T14:40:31.575Z,,,,,,6,716,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D31.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D31.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1058385,1058367,1057651,1057831.0000000002,1057834,1058417,,,
choice,canvas.Screen,0_23_31_2,2022-07-15T14:40:32.591Z,,,,0.515,,6,1000,timeout,,,0.515,,0.485,,,3,,,,,,49,,,,,,0.485,true,1059401,1059401,1058400,1058387,1058417,1059417,567,,
ITI,canvas.Screen,0_23_31_3,2022-07-15T14:40:33.091Z,,,2986,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1059901,1059901,1059401,1059402,1059417,1059917,,,
trial,flow.Sequence,0_23_31,2022-07-15T14:40:33.092Z,,,,,,6,2734,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1059902,1059901,1057150,1057151,1057167,1059917,,,
fixation,canvas.Screen,0_23_32_0,2022-07-15T14:40:33.591Z,,,,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1060401,1060400,1059901,1059902,1059917,1060417,,,
stimulus,canvas.Screen,0_23_32_1,2022-07-15T14:40:34.346Z,,,,,,2,738,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1061156,1061138,1060400,1060403,1060417,1061201,,,
choice,canvas.Screen,0_23_32_2,2022-07-15T14:40:35.374Z,,,,0.505,,2,1000,timeout,,,0.505,,0.495,,,1,,,,,,50,,,,,,0.495,false,1062185,1062184,1061184,1061158.0000000002,1061201,1062201,568,,
ITI,canvas.Screen,0_23_32_3,2022-07-15T14:40:35.874Z,,,2258,,,2,499,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1062685,1062684,1062184,1062185,1062201,1062700,,,
trial,flow.Sequence,0_23_32,2022-07-15T14:40:35.875Z,,,,,,2,2767,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1062685,1062684,1059901,1059902,1059917,1062700,,,
fixation,canvas.Screen,0_23_33_0,2022-07-15T14:40:36.375Z,,,,,,6,501,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1063185,1063184,1062684,1062686,1062700,1063201,,,
stimulus,canvas.Screen,0_23_33_1,2022-07-15T14:40:37.199Z,,,,,,6,807,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D9.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,1064009,1063991,1063184,1063188,1063201,1064051,,,
choice,canvas.Screen,0_23_33_2,2022-07-15T14:40:38.224Z,,,,0.545,,6,1000,timeout,,,0.545,,0.515,,,9,,,,,,59,,,,,,0.515,false,1065035,1065034,1064034,1064011,1064051,1065051,577,,
ITI,canvas.Screen,0_23_33_3,2022-07-15T14:40:38.724Z,,,2632,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1065534,1065534,1065034,1065035,1065051,1065551,,,
trial,flow.Sequence,0_23_33,2022-07-15T14:40:38.724Z,,,,,,6,2834,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1065535,1065534,1062684,1062686,1062700,1065551,,,
fixation,canvas.Screen,0_23_34_0,2022-07-15T14:40:39.225Z,,,,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1066035,1066034,1065534,1065535,1065551,1066051,,,
stimulus,canvas.Screen,0_23_34_1,2022-07-15T14:40:39.851Z,,,,,,2,608,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,1066661,1066642,1066034,1066037,1066051,1066701,,,
choice,canvas.Screen,0_23_34_2,2022-07-15T14:40:40.874Z,,,,0.495,,2,1000,timeout,,,0.495,,0.485,,,-1,,,,,,58,,,,,,0.485,true,1067685,1067684,1066684,1066663,1066701,1067701,576,,
ITI,canvas.Screen,0_23_34_3,2022-07-15T14:40:41.374Z,,,2371,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1068185,1068184,1067684,1067685,1067701,1068201,,,
trial,flow.Sequence,0_23_34,2022-07-15T14:40:41.375Z,,,,,,2,2633,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1068185,1068184,1065534,1065535,1065551,1068201,,,
fixation,canvas.Screen,0_23_35_0,2022-07-15T14:40:41.874Z,,,,,,4,499,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1068684,1068683,1068184,1068185,1068201,1068700,,,
stimulus,canvas.Screen,0_23_35_1,2022-07-15T14:40:42.437Z,,,,,,4,547,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,1069247,1069230,1068683,1068687.0000000002,1068700,1069284,,,
choice,canvas.Screen,0_23_35_2,2022-07-15T14:40:43.458Z,,,,0.53,,4,1000,timeout,,,0.53,,0.51,,,6,,,,,,64,,,,,,0.51,false,1070268,1070267,1069267,1069249,1069284,1070284,582,,
ITI,canvas.Screen,0_23_35_3,2022-07-15T14:40:43.958Z,,,2063,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1070768,1070767,1070267,1070268,1070284,1070784,,,
trial,flow.Sequence,0_23_35,2022-07-15T14:40:43.958Z,,,,,,4,2566,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1070769,1070767,1068184,1068185,1068201,1070784,,,
fixation,canvas.Screen,0_23_36_0,2022-07-15T14:40:44.458Z,,,,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1071268,1071267,1070767,1070769,1070784,1071284,,,
stimulus,canvas.Screen,0_23_36_1,2022-07-15T14:40:45.082Z,,,,,,6,607,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D63.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1071892,1071874,1071267,1071270,1071284,1071934,,,
choice,canvas.Screen,0_23_36_2,2022-07-15T14:40:46.107Z,,,,0.515,,6,1000,timeout,,,0.515,,0.485,,,3,,,,,,67,,,,,,0.485,true,1072917,1072917,1071918,1071894,1071934,1072934,585,,
ITI,canvas.Screen,0_23_36_3,2022-07-15T14:40:46.607Z,,,2127,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1073418.0000000002,1073417,1072917,1072918.0000000002,1072934,1073434,,,
trial,flow.Sequence,0_23_36,2022-07-15T14:40:46.608Z,,,,,,6,2633,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1073418.0000000002,1073417,1070767,1070769,1070784,1073434,,,
fixation,canvas.Screen,0_23_37_0,2022-07-15T14:40:47.108Z,,,,,,6,499,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1073918.0000000002,1073917,1073417,1073418.0000000002,1073434,1073933,,,
stimulus,canvas.Screen,0_23_37_1,2022-07-15T14:40:47.655Z,,,,,,6,530,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1074465,1074447,1073917,1073920,1073933,1074501,,,
choice,canvas.Screen,0_23_37_2,2022-07-15T14:40:48.674Z,,,,0.485,,6,1000,timeout,,,0.485,,0.455,,,-3,,,,,,64,,,,,,0.455,true,1075485.0000000002,1075484,1074484,1074467,1074501,1075501,582,,
ITI,canvas.Screen,0_23_37_3,2022-07-15T14:40:49.174Z,,,2248,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1075985.0000000002,1075984,1075484,1075485.0000000002,1075501,1076001,,,
trial,flow.Sequence,0_23_37,2022-07-15T14:40:49.175Z,,,,,,6,2550,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1075985.0000000002,1075984,1073417,1073418.0000000002,1073434,1076001,,,
fixation,canvas.Screen,0_23_38_0,2022-07-15T14:40:49.674Z,,,,,,4,683,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1076485.0000000002,1076484,1075984,1075985.0000000002,1076001,1076684,,,
stimulus,canvas.Screen,0_23_38_1,2022-07-15T14:40:50.585Z,,,,,,4,893,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D44.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D44.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1077395,1077377,1076484,1076682,1076684,1077434,,,
choice,canvas.Screen,0_23_38_2,2022-07-15T14:40:51.607Z,,,,0.49,,4,1000,timeout,,,0.49,,0.47,,,-2,,,,,,62,,,,,,0.47,false,1078417,1078417,1077417,1077398,1077434,1078434,580,,
ITI,canvas.Screen,0_23_38_3,2022-07-15T14:40:52.108Z,,,2400,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1078918.0000000002,1078918,1078417,1078418.0000000002,1078434,1078934,,,
trial,flow.Sequence,0_23_38,2022-07-15T14:40:52.108Z,,,,,,4,2917,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1078918.0000000002,1078918,1075984,1075985.0000000002,1076001,1078934,,,
fixation,canvas.Screen,0_23_39_0,2022-07-15T14:40:52.608Z,,,,,,2,700,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1079418.0000000002,1079417,1078918,1078919,1078934,1079634,,,
stimulus,canvas.Screen,0_23_39_1,2022-07-15T14:40:53.331Z,,,,,,2,706,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1080141,1080123,1079417,1079620.0000000002,1079634,1080184,,,
choice,canvas.Screen,0_23_39_2,2022-07-15T14:40:54.358Z,,,,0.515,,2,1000,timeout,,,0.515,,0.505,,,3,,,,,,65,,,,,,0.505,false,1081168.0000000002,1081167,1080168,1080143,1080184,1081184,583,,
ITI,canvas.Screen,0_23_39_3,2022-07-15T14:40:54.858Z,,,2199,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1081668.0000000002,1081667,1081167,1081169,1081184,1081684,,,
trial,flow.Sequence,0_23_39,2022-07-15T14:40:54.858Z,,,,,,2,2733,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1081668.0000000002,1081667,1078918,1078919,1078934,1081684,,,
fixation,canvas.Screen,0_23_40_0,2022-07-15T14:40:55.358Z,,,,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1082168.0000000002,1082167,1081667,1081669,1081684,1082184,,,
stimulus,canvas.Screen,0_23_40_1,2022-07-15T14:40:56.045Z,,,,,,4,670,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,1082855,1082837,1082167,1082170,1082184,1082901,,,
choice,canvas.Screen,0_23_40_2,2022-07-15T14:40:57.074Z,,,,0.49,,4,1000,timeout,,,0.51,,0.51,,,-2,,,,,,63,,,,,,0.49,false,1083885,1083884,1082884,1082858,1082901,1083901,581,,
ITI,canvas.Screen,0_23_40_3,2022-07-15T14:40:57.574Z,,,2311,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1084385,1084384,1083884,1083885,1083901,1084401,,,
trial,flow.Sequence,0_23_40,2022-07-15T14:40:57.575Z,,,,,,4,2700,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1084385,1084384,1081667,1081669,1081684,1084401,,,
fixation,canvas.Screen,0_23_41_0,2022-07-15T14:40:58.074Z,,,,,,2,700,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1084885,1084884,1084384,1084385,1084401,1085101,,,
