sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_23_17_1,2022-07-15T14:34:16.504Z,,,,,,2,537.9169999998994,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D33.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D33.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1595766.7000000002,1595763.2999999998,1594942.519,1595231.2000000002,1595225.383,1595791.59,,,
choice,canvas.Screen,0_23_17_2,2022-07-15T14:34:17.513Z,,,,0.495,,2,999.2079999998678,timeout,,,0.495,,0.485,,,1,,,,,,-8,,,,,,0.485,false,1596775.5,1596774.252,1595774.985,1595778,1595791.59,1596790.798,-134,,
ITI,canvas.Screen,0_23_17_3,2022-07-15T14:34:18.011Z,,,2571,,,2,499.658000000054,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1597274.2999999998,1597273.78,1596774.252,1596775.9000000004,1596790.798,1597290.456,,,
trial,flow.Sequence,0_23_17,2022-07-15T14:34:18.012Z,,,,,,2,2814.429999999935,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1597274.5,1597273.78,1594442.791,1594444.9000000004,1594459.35,1597290.456,,,
fixation,canvas.Screen,0_23_18_0,2022-07-15T14:34:18.511Z,,,,,,4,499.48099999991246,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1597774,1597773.335,1597273.78,1597274.7000000002,1597290.456,1597789.937,,,
stimulus,canvas.Screen,0_23_18_1,2022-07-15T14:34:19.052Z,,,,,,4,522.8629999998957,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1598314.5999999996,1598312.7999999998,1597773.335,1597783.9000000004,1597789.937,1598339.728,,,
choice,canvas.Screen,0_23_18_2,2022-07-15T14:34:20.060Z,,,,0.53,,4,999.1020000001881,timeout,,,0.53,,0.51,,,-6,,,,,,-14,,,,,,0.51,true,1599323.2999999998,1599322.173,1598322.864,1598333.0999999996,1598339.728,1599338.83,-140,,
ITI,canvas.Screen,0_23_18_3,2022-07-15T14:34:20.560Z,,,2102,,,4,499.60699999984354,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1599822.5999999996,1599821.728,1599322.173,1599323.7000000002,1599338.83,1599838.437,,,
trial,flow.Sequence,0_23_18,2022-07-15T14:34:20.560Z,,,,,,4,2531.271999999881,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1599823,1599821.728,1597273.78,1597274.7000000002,1597290.456,1599838.437,,,
fixation,canvas.Screen,0_23_19_0,2022-07-15T14:34:21.059Z,,,,,,6,799.2780000001658,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1600322.0999999996,1600321.256,1599821.728,1599823.2000000002,1599838.437,1600637.715,,,
stimulus,canvas.Screen,0_23_19_1,2022-07-15T14:34:21.950Z,,,,,,6,570.0849999997299,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D4.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,1601212.5999999996,1601207.7999999998,1600321.256,1600643.2000000002,1600637.715,1601237.222,,,
choice,canvas.Screen,0_23_19_2,2022-07-15T14:34:22.958Z,,,,0.545,,6,999.152999999933,timeout,,,0.545,,0.515,,,-9,,,,,,-23,,,,,,0.515,false,1602220.9000000004,1602219.715,1601220.54,1601229.0999999996,1601237.222,1602236.375,-149,,
ITI,canvas.Screen,0_23_19_3,2022-07-15T14:34:23.458Z,,,2794,,,6,499.50900000007823,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1602720.4000000004,1602719.372,1602219.715,1602221.4000000004,1602236.375,1602735.884,,,
trial,flow.Sequence,0_23_19,2022-07-15T14:34:23.458Z,,,,,,6,2880.935000000056,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1602721.0999999996,1602719.372,1599821.728,1599823.0999999996,1599838.437,1602735.884,,,
fixation,canvas.Screen,0_23_20_0,2022-07-15T14:34:23.957Z,,,,,,2,682.8839999998454,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1603219.4000000004,1603218.85,1602719.372,1602721.2999999998,1602735.884,1603418.768,,,
stimulus,canvas.Screen,0_23_20_1,2022-07-15T14:34:24.632Z,,,,,,2,475.5319999998901,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,1603895.2999999998,1603894.2999999998,1603218.85,1603431.9000000004,1603418.768,1603918.259,,,
choice,canvas.Screen,0_23_20_2,2022-07-15T14:34:25.639Z,,,,0.515,,2,999.184999999823,timeout,,,0.515,,0.505,,,-3,,,,,,-26,,,,,,0.505,true,1604902.0999999996,1604900.962,1603901.769,1603909.5999999996,1603918.259,1604917.444,-152,,
ITI,canvas.Screen,0_23_20_3,2022-07-15T14:34:26.139Z,,,2695,,,2,499.56500000017695,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1605401.7000000002,1605400.49,1604900.962,1604902.5999999996,1604917.444,1605417.009,,,
trial,flow.Sequence,0_23_20,2022-07-15T14:34:26.139Z,,,,,,2,2664.6059999999125,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1605402.2999999998,1605400.49,1602719.372,1602721.2999999998,1602735.884,1605417.009,,,
fixation,canvas.Screen,0_23_21_0,2022-07-15T14:34:26.638Z,,,,,,2,499.60599999991246,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1605901.2000000002,1605900.128,1605400.49,1605402.5999999996,1605417.009,1605916.615,,,
stimulus,canvas.Screen,0_23_21_1,2022-07-15T14:34:27.042Z,,,,,,2,386.8850000000093,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1606304.7999999998,1606303.5,1605900.128,1605915,1605916.615,1606333.033,,,
choice,canvas.Screen,0_23_21_2,2022-07-15T14:34:28.054Z,,,,0.505,,2,999.1289999999572,timeout,,,0.505,,0.495,,,-1,,,,,,-27,,,,,,0.495,false,1607316.7999999998,1607315.611,1606316.404,1606325.2000000002,1606333.033,1607332.162,-153,,
ITI,canvas.Screen,0_23_21_3,2022-07-15T14:34:28.553Z,,,2129,,,2,499.5540000000037,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1607816.2000000002,1607815.184,1607315.611,1607317.2000000002,1607332.162,1607831.716,,,
trial,flow.Sequence,0_23_21,2022-07-15T14:34:28.554Z,,,,,,2,2398.1749999998137,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1607816.7000000002,1607815.184,1605400.49,1605402.5,1605417.009,1607831.716,,,
fixation,canvas.Screen,0_23_22_0,2022-07-15T14:34:29.053Z,,,,,,2,499.5810000000056,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1608315.9000000004,1608314.795,1607815.184,1607817,1607831.716,1608331.297,,,
stimulus,canvas.Screen,0_23_22_1,2022-07-15T14:34:29.533Z,,,,,,2,463.00299999979325,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D68.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,1608796.2999999998,1608794.2999999998,1608314.795,1608328.7000000002,1608331.297,1608814.239,,,
choice,canvas.Screen,0_23_22_2,2022-07-15T14:34:30.535Z,,,,0.495,,2,999.1739999998827,timeout,,,0.495,,0.485,,,1,,,,,,-26,,,,,,0.485,true,1609798.2000000002,1609796.893,1608797.675,1608807.4000000004,1608814.239,1609813.413,-152,,
ITI,canvas.Screen,0_23_22_3,2022-07-15T14:34:31.034Z,,,2496,,,2,499.67700000014156,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1610297.5,1610296.487,1609796.893,1609798.7000000002,1609813.413,1610313.09,,,
trial,flow.Sequence,0_23_22,2022-07-15T14:34:31.035Z,,,,,,2,2464.7709999999497,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1610298,1610296.487,1607815.184,1607816.9000000004,1607831.716,1610313.09,,,
fixation,canvas.Screen,0_23_23_0,2022-07-15T14:34:31.534Z,,,,,,4,499.5100000000093,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1610797.2000000002,1610796.09,1610296.487,1610298.4000000004,1610313.09,1610812.6,,,
stimulus,canvas.Screen,0_23_23_1,2022-07-15T14:34:32.401Z,,,,,,4,847.4999999995343,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D14.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,1611664.2999999998,1611660.0999999996,1610796.09,1610810.7999999998,1610812.6,1611711.89,,,
choice,canvas.Screen,0_23_23_2,2022-07-15T14:34:33.432Z,,,,0.51,,4,999.2460000000428,timeout,,,0.51,,0.49,,,-2,,,,,,-28,,,,,,0.49,true,1612695.0999999996,1612694.461,1611695.281,1611696.7999999998,1611711.89,1612711.136,-154,,
ITI,canvas.Screen,0_23_23_3,2022-07-15T14:34:33.932Z,,,2612,,,4,499.4680000001099,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1613195.0999999996,1613194.02,1612694.461,1612695.2000000002,1612711.136,1613210.604,,,
trial,flow.Sequence,0_23_23,2022-07-15T14:34:33.933Z,,,,,,4,2880.929999999935,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1613195.7999999998,1613194.02,1610296.487,1610298.2999999998,1610313.09,1613210.604,,,
fixation,canvas.Screen,0_23_24_0,2022-07-15T14:34:34.432Z,,,,,,6,516.2660000000615,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1613694.7000000002,1613693.603,1613194.02,1613196,1613210.604,1613726.87,,,
stimulus,canvas.Screen,0_23_24_1,2022-07-15T14:34:35.000Z,,,,,,6,534.8300000000745,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1614263.0999999996,1614261.7000000002,1613693.603,1613725.5,1613726.87,1614276.592,,,
choice,canvas.Screen,0_23_24_2,2022-07-15T14:34:35.997Z,,,,0.485,,6,999.0530000000726,timeout,,,0.485,,0.455,,,3,,,,,,-25,,,,,,0.455,true,1615259.5,1615259.032,1614259.83,1614272.4000000004,1614276.592,1615275.645,-151,,
ITI,canvas.Screen,0_23_24_3,2022-07-15T14:34:36.496Z,,,2960,,,6,499.6049999999814,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1615759.2000000002,1615758.627,1615259.032,1615259.7000000002,1615275.645,1615775.25,,,
trial,flow.Sequence,0_23_24,2022-07-15T14:34:36.496Z,,,,,,6,2548.0230000000447,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1615759.5,1615758.627,1613194.02,1613195.9000000004,1613210.604,1615775.25,,,
fixation,canvas.Screen,0_23_25_0,2022-07-15T14:34:36.996Z,,,,,,4,999.2339999999385,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1616258.7999999998,1616258.223,1615758.627,1615759.5999999996,1615775.25,1616774.484,,,
stimulus,canvas.Screen,0_23_25_1,2022-07-15T14:34:37.923Z,,,,,,4,407.8159999998752,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,1617186.2999999998,1617182.2999999998,1616258.223,1616780.2000000002,1616774.484,1617224.204,,,
choice,canvas.Screen,0_23_25_2,2022-07-15T14:34:38.945Z,,,,0.47,,4,999.2790000000969,timeout,,,0.49,,0.49,,,6,,,,,,-19,,,,,,0.47,false,1618207.5999999996,1618206.552,1617207.362,1617214.5,1617224.204,1618223.483,-145,,
ITI,canvas.Screen,0_23_25_3,2022-07-15T14:34:39.444Z,,,2968,,,4,499.26600000006147,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1618707.4000000004,1618706.289,1618206.552,1618208,1618223.483,1618722.749,,,
trial,flow.Sequence,0_23_25,2022-07-15T14:34:39.445Z,,,,,,4,2931.039000000106,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1618708.0999999996,1618706.289,1615758.627,1615759.5,1615775.25,1618722.749,,,
fixation,canvas.Screen,0_23_26_0,2022-07-15T14:34:39.943Z,,,,,,6,499.64299999992363,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1619206.4000000004,1619205.812,1618706.289,1618708.4000000004,1618722.749,1619222.392,,,
stimulus,canvas.Screen,0_23_26_1,2022-07-15T14:34:40.681Z,,,,,,6,718.50800000038,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1619943.5999999996,1619940.9000000004,1619205.812,1619225.5999999996,1619222.392,1619971.958,,,
choice,canvas.Screen,0_23_26_2,2022-07-15T14:34:41.692Z,,,,0.515,,6,999.0100000000093,timeout,,,0.515,,0.485,,,-3,,,,,,-22,,,,,,0.485,false,1620955.5999999996,1620954.419,1619955.217,1619955.4000000004,1619971.958,1620970.968,-148,,
ITI,canvas.Screen,0_23_26_3,2022-07-15T14:34:42.192Z,,,2194,,,6,499.556999999797,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1621455.0999999996,1621453.954,1620954.419,1620955.9000000004,1620970.968,1621470.525,,,
trial,flow.Sequence,0_23_26,2022-07-15T14:34:42.193Z,,,,,,6,2731.2049999998417,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1621455.7999999998,1621453.954,1618706.289,1618708.4000000004,1618722.749,1621470.525,,,
fixation,canvas.Screen,0_23_27_0,2022-07-15T14:34:42.692Z,,,,,,4,699.4459999999963,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1621954.7000000002,1621953.594,1621453.954,1621456.0999999996,1621470.525,1622169.971,,,
stimulus,canvas.Screen,0_23_27_1,2022-07-15T14:34:43.313Z,,,,,,4,403.2290000002831,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,1622576.2999999998,1622573.2000000002,1621953.594,1622179.4000000004,1622169.971,1622602.909,,,
choice,canvas.Screen,0_23_27_2,2022-07-15T14:34:44.324Z,,,,0.51,,4,999.2039999999106,timeout,,,0.53,,0.53,,,-2,,,,,,-24,,,,,,0.51,false,1623586.7000000002,1623585.601,1622586.38,1622588.7000000002,1622602.909,1623602.113,-150,,
ITI,canvas.Screen,0_23_27_3,2022-07-15T14:34:44.823Z,,,2541,,,4,499.6730000001844,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1624085.7000000002,1624085.141,1623585.601,1623587.0999999996,1623602.113,1624101.786,,,
trial,flow.Sequence,0_23_27,2022-07-15T14:34:44.823Z,,,,,,4,2614.6160000001546,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1624086,1624085.141,1621453.954,1621456,1621470.525,1624101.786,,,
fixation,canvas.Screen,0_23_28_0,2022-07-15T14:34:45.323Z,,,,,,6,699.5169999999925,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1624586,1624584.789,1624085.141,1624086,1624101.786,1624801.303,,,
stimulus,canvas.Screen,0_23_28_1,2022-07-15T14:34:45.983Z,,,,,,6,443.8970000001136,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1625246.5,1625245.2000000002,1624584.789,1624806.2999999998,1624801.303,1625267.545,,,
choice,canvas.Screen,0_23_28_2,2022-07-15T14:34:46.988Z,,,,0.545,,6,999.1540000000969,timeout,,,0.545,,0.515,,,-9,,,,,,-33,,,,,,0.515,true,1626250.7000000002,1626250.024,1625250.827,1625256.5999999996,1625267.545,1626266.699,-159,,
ITI,canvas.Screen,0_23_28_3,2022-07-15T14:34:47.488Z,,,2947,,,6,499.5600000000559,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1626750.7999999998,1626749.631,1626250.024,1626250.9000000004,1626266.699,1626766.259,,,
trial,flow.Sequence,0_23_28,2022-07-15T14:34:47.488Z,,,,,,6,2647.844999999972,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1626751.4000000004,1626749.631,1624085.141,1624086,1624101.786,1626766.259,,,
fixation,canvas.Screen,0_23_29_0,2022-07-15T14:34:47.987Z,,,,,,4,732.6669999998994,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1627249.5999999996,1627249.135,1626749.631,1626751.5999999996,1626766.259,1627498.926,,,
stimulus,canvas.Screen,0_23_29_1,2022-07-15T14:34:48.556Z,,,,,,4,317.7740000002086,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D89.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,1627819.2000000002,1627816.7000000002,1627249.135,1627506.7999999998,1627498.926,1627831.992,,,
choice,canvas.Screen,0_23_29_2,2022-07-15T14:34:49.553Z,,,,0.51,,4,999.3310000000056,timeout,,,0.51,,0.49,,,-2,,,,,,-35,,,,,,0.49,false,1628815.9000000004,1628814.667,1627815.341,1627830.5,1627831.992,1628831.323,-161,,
ITI,canvas.Screen,0_23_29_3,2022-07-15T14:34:50.052Z,,,2707,,,4,499.50299999979325,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1629315.2999999998,1629314.218,1628814.667,1628816.4000000004,1628831.323,1629330.826,,,
trial,flow.Sequence,0_23_29,2022-07-15T14:34:50.053Z,,,,,,4,2547.9590000000317,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1629315.7000000002,1629314.218,1626749.631,1626751.5999999996,1626766.259,1629330.826,,,
fixation,canvas.Screen,0_23_30_0,2022-07-15T14:34:50.552Z,,,,,,2,499.5540000000037,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1629814.7999999998,1629813.746,1629314.218,1629315.9000000004,1629330.826,1629830.38,,,
stimulus,canvas.Screen,0_23_30_1,2022-07-15T14:34:50.957Z,,,,,,2,386.4199999999255,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D79.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,1630220.0999999996,1630216.7999999998,1629813.746,1629830.0999999996,1629830.38,1630263.333,,,
choice,canvas.Screen,0_23_30_2,2022-07-15T14:34:51.983Z,,,,0.485,,2,999.1609999998473,timeout,,,0.495,,0.495,,,3,,,,,,-32,,,,,,0.485,false,1631246.5999999996,1631245.865,1630246.685,1630250.2000000002,1630263.333,1631262.494,-158,,
ITI,canvas.Screen,0_23_30_3,2022-07-15T14:34:52.483Z,,,2740,,,2,499.6899999999441,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1631746.0999999996,1631745.415,1631245.865,1631246.5999999996,1631262.494,1631762.184,,,
trial,flow.Sequence,0_23_30,2022-07-15T14:34:52.483Z,,,,,,2,2414.5890000001527,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1631746.2999999998,1631745.415,1629314.218,1629315.7999999998,1629330.826,1631762.184,,,
fixation,canvas.Screen,0_23_31_0,2022-07-15T14:34:52.983Z,,,,,,2,766.0130000000354,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1632245.7000000002,1632245.031,1631745.415,1631746.4000000004,1631762.184,1632528.197,,,
stimulus,canvas.Screen,0_23_31_1,2022-07-15T14:34:53.723Z,,,,,,2,455.5030000002589,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D81.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1632986.2999999998,1632983.7000000002,1632245.031,1632533.5,1632528.197,1633011.165,,,
choice,canvas.Screen,0_23_31_2,2022-07-15T14:34:54.732Z,,,,0.505,,2,999.1369999998715,timeout,,,0.505,,0.495,,,-1,,,,,,-33,,,,,,0.495,false,1633995,1633993.756,1632994.474,1632999.5999999996,1633011.165,1634010.302,-159,,
ITI,canvas.Screen,0_23_31_3,2022-07-15T14:34:55.232Z,,,2395,,,2,499.67800000007264,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1634494.5999999996,1634493.424,1633993.756,1633995.5,1634010.302,1634509.98,,,
trial,flow.Sequence,0_23_31,2022-07-15T14:34:55.232Z,,,,,,2,2731.2400000002235,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1634495.2999999998,1634493.424,1631745.415,1631746.4000000004,1631762.184,1634509.98,,,
fixation,canvas.Screen,0_23_32_0,2022-07-15T14:34:55.731Z,,,,,,4,499.48500000010245,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1634994,1634992.933,1634493.424,1634495.7000000002,1634509.98,1635009.465,,,
stimulus,canvas.Screen,0_23_32_1,2022-07-15T14:34:56.139Z,,,,,,4,388.3349999997299,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,1635401.7000000002,1635397.7999999998,1634992.933,1635020.7000000002,1635009.465,1635442.372,,,
choice,canvas.Screen,0_23_32_2,2022-07-15T14:34:57.163Z,,,,0.47,,4,999.3149999999441,timeout,,,0.49,,0.49,,,6,,,,,,-27,,,,,,0.47,false,1636425.9000000004,1636424.993,1635425.829,1635429.2999999998,1635442.372,1636441.687,-153,,
ITI,canvas.Screen,0_23_32_3,2022-07-15T14:34:57.663Z,,,2434,,,4,499.59700000006706,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1636925.9000000004,1636924.568,1636424.993,1636426.2000000002,1636441.687,1636941.284,,,
trial,flow.Sequence,0_23_32,2022-07-15T14:34:57.664Z,,,,,,4,2414.587999999989,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1636926.5999999996,1636924.568,1634493.424,1634495.5999999996,1634509.98,1636941.284,,,
fixation,canvas.Screen,0_23_33_0,2022-07-15T14:34:58.162Z,,,,,,6,732.7020000000484,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1637425.2999999998,1637424.208,1636924.568,1636926.9000000004,1636941.284,1637673.986,,,
stimulus,canvas.Screen,0_23_33_1,2022-07-15T14:34:58.746Z,,,,,,6,334.11399999959394,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D18.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D18.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1638009,1638008.0999999996,1637424.208,1637679.2999999998,1637673.986,1638023.665,,,
choice,canvas.Screen,0_23_33_2,2022-07-15T14:34:59.745Z,,,,0.485,,6,999.153999999864,timeout,,,0.515,,0.515,,,3,,,,,,-24,,,,,,0.485,true,1639007.7999999998,1639006.307,1638006.953,1638018.9000000004,1638023.665,1639022.819,-150,,
ITI,canvas.Screen,0_23_33_3,2022-07-15T14:35:00.244Z,,,2275,,,6,499.68900000001304,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1639507.0999999996,1639505.91,1639006.307,1639008.4000000004,1639022.819,1639522.508,,,
trial,flow.Sequence,0_23_33,2022-07-15T14:35:00.245Z,,,,,,6,2564.625999999931,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1639507.7999999998,1639505.91,1636924.568,1636926.7999999998,1636941.284,1639522.508,,,
