sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_14_34_1,2022-07-15T14:32:56.053Z,,,,,,6,1934.6049999940442,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,612202.3999999911,612201.599999994,610083.838,610278.700000003,610266.995,612233.464,,,
choice,canvas.Screen,0_14_34_2,2022-07-15T14:32:57.068Z,,,,0.455,,6,999.8369999999413,timeout,,,0.485,,0.485,,,-9,,,-1,,,,,,,,,0.455,false,613217.099999994,613216.554,612201.093,612216.599999994,612233.464,613233.301,83,,
ITI,canvas.Screen,0_14_34_3,2022-07-15T14:32:57.568Z,,,2935,,,6,499.8190000000177,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,613717.099999994,613716.479,613216.554,613217.299999997,613233.301,613733.12,,,
trial,flow.Sequence,0_14_34,2022-07-15T14:32:57.568Z,,,,,,6,4116.030000000028,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,613717.5,613716.479,609583.791,609584.700000003,609600.449,613733.12,,,
fixation,canvas.Screen,0_14_35_0,2022-07-15T14:32:58.068Z,,,,,,6,666.6570000000065,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,614217,614216.463,613716.479,613717.599999994,613733.12,614399.777,,,
stimulus,canvas.Screen,0_14_35_1,2022-07-15T14:33:00.078Z,,,,,,6,1827.022999997018,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,616227.599999994,616226.799999997,614216.463,614408.099999994,614399.777,616249.438,,,
choice,canvas.Screen,0_14_35_2,2022-07-15T14:33:01.084Z,,,,0.515,,6,999.8810000000522,timeout,,,0.545,,0.545,,,3,,,2,,,,,,,,,0.515,true,617233.099999994,617232.654,616233.472,616241.700000003,616249.438,617249.319,86,,
ITI,canvas.Screen,0_14_35_3,2022-07-15T14:33:01.584Z,,,2506,,,6,499.91299999994226,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,617733.099999994,617732.468,617232.654,617233.3999999911,617249.319,617749.232,,,
trial,flow.Sequence,0_14_35,2022-07-15T14:33:01.584Z,,,,,,6,3999.347999999998,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,617733.3999999911,617732.468,613716.479,613717.5,613733.12,617749.232,,,
fixation,canvas.Screen,0_14_36_0,2022-07-15T14:33:02.084Z,,,,,,4,649.9170000000158,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,618233.099999994,618232.505,617732.468,617733.3999999911,617749.232,618399.149,,,
stimulus,canvas.Screen,0_14_36_1,2022-07-15T14:33:03.613Z,,,,,,4,1362.2509999910835,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,619762.099999994,619761.3999999911,618232.505,618406.700000003,618399.149,619782.11,,,
choice,canvas.Screen,0_14_36_2,2022-07-15T14:33:04.617Z,,,,0.51,,4,999.9590000000317,timeout,,,0.53,,0.53,,,2,,,4,,,,,,,,,0.51,false,620766.200000003,620765.359,619765.785,619777.799999997,619782.11,620782.069,88,,
ITI,canvas.Screen,0_14_36_3,2022-07-15T14:33:05.116Z,,,2782,,,4,499.84399999992456,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,621265.700000003,621265.256,620765.359,620766.5,620782.069,621281.913,,,
trial,flow.Sequence,0_14_36,2022-07-15T14:33:05.116Z,,,,,,4,3516.024000000092,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,621266,621265.256,617732.468,617733.3999999911,617749.232,621281.913,,,
fixation,canvas.Screen,0_14_37_0,2022-07-15T14:33:05.616Z,,,,,,6,499.87200000009034,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,621765.799999997,621765.258,621265.256,621266.099999994,621281.913,621781.785,,,
stimulus,canvas.Screen,0_14_37_1,2022-07-15T14:33:06.447Z,,,,,,6,814.4150000029476,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D9.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,622597,622596.200000003,621765.258,621779.5,621781.785,622614.978,,,
choice,canvas.Screen,0_14_37_2,2022-07-15T14:33:07.449Z,,,,0.545,,6,999.9179999999469,timeout,,,0.545,,0.515,,,9,,,13,,,,,,,,,0.515,true,623598.799999997,623598.213,622598.778,622612.299999997,622614.978,623614.896,97,,
ITI,canvas.Screen,0_14_37_3,2022-07-15T14:33:07.949Z,,,2884,,,6,499.84900000004563,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,624098.700000003,624098.123,623598.213,623599,623614.896,624114.745,,,
trial,flow.Sequence,0_14_37,2022-07-15T14:33:07.950Z,,,,,,6,2816.210000000079,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,624099,624098.123,621265.256,621266.099999994,621281.913,624114.745,,,
fixation,canvas.Screen,0_14_38_0,2022-07-15T14:33:08.449Z,,,,,,6,666.6230000000214,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,624598.599999994,624598.126,624098.123,624099.200000003,624114.745,624781.368,,,
stimulus,canvas.Screen,0_14_38_1,2022-07-15T14:33:08.722Z,,,,,,6,89.73199999402277,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D6.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D6.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,624871.700000003,624871.099999994,624598.126,624790.299999997,624781.368,624897.965,,,
choice,canvas.Screen,0_14_38_2,2022-07-15T14:33:09.732Z,,,,0.485,,6,999.8540000000503,timeout,,,0.515,,0.515,,,-3,,,10,,,,,,,,,0.485,true,625881.599999994,625881.172,624881.548,624887,624897.965,625897.819,94,,
ITI,canvas.Screen,0_14_38_3,2022-07-15T14:33:10.232Z,,,2929,,,6,499.95100000000093,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,626381.599999994,626381.103,625881.172,625881.799999997,625897.819,626397.77,,,
trial,flow.Sequence,0_14_38,2022-07-15T14:33:10.232Z,,,,,,6,2266.3580000000075,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,626381.8999999911,626381.103,624098.123,624099.200000003,624114.745,626397.77,,,
fixation,canvas.Screen,0_14_39_0,2022-07-15T14:33:10.732Z,,,,,,2,633.2469999999739,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,626881.599999994,626881.011,626381.103,626382,626397.77,627031.017,,,
stimulus,canvas.Screen,0_14_39_1,2022-07-15T14:33:15.805Z,,,,,,2,4921.282999997027,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,631954.8999999911,631952.299999997,626881.011,627039,627031.017,631980.268,,,
choice,canvas.Screen,0_14_39_2,2022-07-15T14:33:16.815Z,,,,0.515,,2,999.7929999999469,timeout,,,0.515,,0.505,,,3,,,13,,,,,,,,,0.505,true,632964,632963.473,631965.726,631970.299999997,631980.268,632980.061,97,,
ITI,canvas.Screen,0_14_39_3,2022-07-15T14:33:17.314Z,,,2281,,,2,499.95999999996275,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,633463.799999997,633463.344,632963.473,632964.200000003,632980.061,633480.021,,,
trial,flow.Sequence,0_14_39,2022-07-15T14:33:17.315Z,,,,,,2,7065.574000000022,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,633464.099999994,633463.344,626381.103,626382,626397.77,633480.021,,,
fixation,canvas.Screen,0_14_40_0,2022-07-15T14:33:17.814Z,,,,,,4,499.83800000010524,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,633963.799999997,633963.306,633463.344,633464.099999994,633480.021,633979.859,,,
stimulus,canvas.Screen,0_14_40_1,2022-07-15T14:33:21.901Z,,,,,,4,4067.7409999939846,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D26.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D26.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,638050.3999999911,638047.599999994,633963.306,633978.099999994,633979.859,638079.246,,,
choice,canvas.Screen,0_14_40_2,2022-07-15T14:33:22.913Z,,,,0.47,,4,999.8029999999562,timeout,,,0.49,,0.49,,,-6,,,7,,,,,,,,,0.47,true,639062.8999999911,639062.388,638063.165,638064.799999997,638079.246,639079.049,91,,
ITI,canvas.Screen,0_14_40_3,2022-07-15T14:33:23.413Z,,,2343,,,4,499.99300000001676,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,639562.8999999911,639562.394,639062.388,639063,639079.049,639579.042,,,
trial,flow.Sequence,0_14_40,2022-07-15T14:33:23.414Z,,,,,,4,6082.373000000021,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,639563.299999997,639562.394,633463.344,633464.099999994,633480.021,639579.042,,,
fixation,canvas.Screen,0_14_41_0,2022-07-15T14:33:23.913Z,,,,,,6,699.8850000000093,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,640062.8999999911,640062.308,639562.394,639563.5,639579.042,640278.927,,,
stimulus,canvas.Screen,0_14_41_1,2022-07-15T14:33:25.844Z,,,,,,6,1713.4729999910342,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D60.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,641993.200000003,641992.3999999911,640062.308,640287.5,640278.927,642011.868,,,
choice,canvas.Screen,0_14_41_2,2022-07-15T14:33:26.846Z,,,,0.485,,6,999.9889999999432,timeout,,,0.485,,0.455,,,-3,,,4,,,,,,,,,0.455,false,642995.700000003,642995.082,641995.965,642007.799999997,642011.868,643011.857,88,,
ITI,canvas.Screen,0_14_41_3,2022-07-15T14:33:27.346Z,,,2930,,,6,499.8300000000745,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,643495.700000003,643495.14,642995.082,642995.799999997,643011.857,643511.687,,,
trial,flow.Sequence,0_14_41,2022-07-15T14:33:27.347Z,,,,,,6,3916.097999999998,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,643496.099999994,643495.14,639562.394,639563.299999997,639579.042,643511.687,,,
fixation,canvas.Screen,0_14_42_0,2022-07-15T14:33:27.846Z,,,,,,2,499.8619999999646,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,643995.3999999911,643994.911,643495.14,643496.299999997,643511.687,644011.549,,,
stimulus,canvas.Screen,0_14_42_1,2022-07-15T14:33:29.183Z,,,,,,2,1320.451000000001,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,645332.8999999911,645332,643994.911,644010.299999997,644011.549,645361.387,,,
choice,canvas.Screen,0_14_42_2,2022-07-15T14:33:30.196Z,,,,0.485,,2,999.8969999999972,timeout,,,0.495,,0.495,,,-3,,,1,,,,,,,,,0.485,true,646345.200000003,646344.615,645345.28,645347.099999994,645361.387,646361.284,85,,
ITI,canvas.Screen,0_14_42_3,2022-07-15T14:33:30.696Z,,,2313,,,2,499.82600000000093,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,646845.099999994,646844.557,646344.615,646345.299999997,646361.284,646861.11,,,
trial,flow.Sequence,0_14_42,2022-07-15T14:33:30.696Z,,,,,,2,3332.8699999999953,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,646845.3999999911,646844.557,643495.14,643496.200000003,643511.687,646861.11,,,
fixation,canvas.Screen,0_14_43_0,2022-07-15T14:33:31.195Z,,,,,,2,683.3050000000512,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,647344.799999997,647344.369,646844.557,646845.599999994,646861.11,647544.415,,,
stimulus,canvas.Screen,0_14_43_1,2022-07-15T14:33:31.528Z,,,,,,2,132.78500000294298,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,647678,647677.200000003,647344.369,647553.099999994,647544.415,647694.293,,,
choice,canvas.Screen,0_14_43_2,2022-07-15T14:33:32.529Z,,,,0.495,,2,999.8850000000093,timeout,,,0.505,,0.505,,,-1,,,0,,,,,,,,,0.495,false,648678.099999994,648677.564,647677.778,647692.8999999911,647694.293,648694.178,84,,
ITI,canvas.Screen,0_14_43_3,2022-07-15T14:33:33.029Z,,,2283,,,2,499.88300000003073,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,649178.099999994,649177.513,648677.564,648678.3999999911,648694.178,649194.061,,,
trial,flow.Sequence,0_14_43,2022-07-15T14:33:33.029Z,,,,,,2,2316.4030000000494,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,649178.3999999911,649177.513,646844.557,646845.5,646861.11,649194.061,,,
fixation,canvas.Screen,0_14_44_0,2022-07-15T14:33:33.529Z,,,,,,4,683.2730000000447,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,649678.099999994,649677.413,649177.513,649178.5,649194.061,649877.334,,,
stimulus,canvas.Screen,0_14_44_1,2022-07-15T14:33:34.173Z,,,,,,4,444.66599999996834,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,650322.700000003,650322,649677.413,649885.799999997,649877.334,650343.864,,,
choice,canvas.Screen,0_14_44_2,2022-07-15T14:33:35.178Z,,,,0.51,,4,999.9090000001015,timeout,,,0.51,,0.49,,,2,,,2,,,,,,,,,0.49,true,651327.700000003,651327.161,650327.528,650337.200000003,650343.864,651343.773,86,,
ITI,canvas.Screen,0_14_44_3,2022-07-15T14:33:35.678Z,,,2358,,,4,499.86599999992177,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,651827.3999999911,651826.98,651327.161,651328,651343.773,651843.639,,,
trial,flow.Sequence,0_14_44,2022-07-15T14:33:35.678Z,,,,,,4,2632.9189999999944,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,651827.599999994,651826.98,649177.513,649178.5,649194.061,651843.639,,,
3rd block,flow.Loop,0_14,2022-07-15T14:33:35.678Z,,,,,,,174255.19199999998,completion,,,,,,,,,,,,,,,,,,,,,,651827.799999997,651826.98,477555.206,477565.5,477571.788,651843.639,,,
show amount,html.Screen,0_15,2022-07-15T14:33:50.281Z,,,,,,,14583.960999994073,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,666430.200000003,666427.599999994,651826.98,651828.8999999911,651843.639,666441.356,,,
fourth block,canvas.Screen,0_16,2022-07-15T14:33:54.580Z,,,,,,,4286.643999999971,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,670728.700000003,670728,666424.755,666430.299999997,666441.356,670740.612,,,
fixation,canvas.Screen,0_17_0_0,2022-07-15T14:33:55.075Z,,,,,,4,716.5520000000251,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,671224.3999999911,671223.856,670724.139,670728.8999999911,670740.612,671457.164,,,
stimulus,canvas.Screen,0_17_0_1,2022-07-15T14:33:57.065Z,,,,,,4,1756.0360000029905,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,673213.700000003,673213.200000003,671223.856,671464.700000003,671457.164,673240.217,,,
choice,canvas.Screen,0_17_0_2,2022-07-15T14:33:58.075Z,,,,0.51,,4,999.8100000000559,timeout,,,0.53,,0.53,,,2,,,,2,,,,,,,,0.51,true,674224,674223.338,673224.376,673228.099999994,673240.217,674240.027,88,,
ITI,canvas.Screen,0_17_0_3,2022-07-15T14:33:58.575Z,,,2556,,,4,499.920999999973,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,674723.8999999911,674723.314,674223.338,674224.200000003,674240.027,674739.948,,,
trial,flow.Sequence,0_17_0,2022-07-15T14:33:58.575Z,,,,,,4,3982.7020000000484,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,674724.299999997,674723.314,670724.139,670728.799999997,670740.612,674739.948,,,
fixation,canvas.Screen,0_17_1_0,2022-07-15T14:33:59.075Z,,,,,,6,516.564000000013,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,675223.700000003,675223.164,674723.314,674724.3999999911,674739.948,675256.512,,,
stimulus,canvas.Screen,0_17_1_1,2022-07-15T14:34:01.486Z,,,,,,6,2377.3879999910714,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D14.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,677634.599999994,677633.8999999911,675223.164,675264.700000003,675256.512,677656.122,,,
choice,canvas.Screen,0_17_1_2,2022-07-15T14:34:02.491Z,,,,0.515,,6,999.8690000000643,timeout,,,0.515,,0.485,,,3,,,,5,,,,,,,,0.485,true,678640,678639.386,677640.206,677650,677656.122,678655.991,91,,
ITI,canvas.Screen,0_17_1_3,2022-07-15T14:34:02.991Z,,,2397,,,6,499.91399999998976,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,679139.799999997,679139.236,678639.386,678640.099999994,678655.991,679155.905,,,
trial,flow.Sequence,0_17_1,2022-07-15T14:34:02.991Z,,,,,,6,4399.288000000059,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,679140.099999994,679139.236,674723.314,674724.299999997,674739.948,679155.905,,,
fixation,canvas.Screen,0_17_2_0,2022-07-15T14:34:03.491Z,,,,,,2,516.6849999999395,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,679639.700000003,679639.208,679139.236,679140.299999997,679155.905,679672.59,,,
stimulus,canvas.Screen,0_17_2_1,2022-07-15T14:34:04.121Z,,,,,,2,596.8099999910919,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D90.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D90.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,680270.099999994,680269.3999999911,679639.208,679686.8999999911,679672.59,680289.019,,,
choice,canvas.Screen,0_17_2_2,2022-07-15T14:34:05.124Z,,,,0.515,,2,999.8760000000475,timeout,,,0.515,,0.505,,,3,,,,8,,,,,,,,0.505,true,681273,681272.339,680272.634,680284.799999997,680289.019,681288.895,94,,
ITI,canvas.Screen,0_17_2_3,2022-07-15T14:34:05.624Z,,,2943,,,2,499.9629999999888,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,681772.799999997,681772.242,681272.339,681273.099999994,681288.895,681788.858,,,
trial,flow.Sequence,0_17_2,2022-07-15T14:34:05.624Z,,,,,,2,2616.3369999999413,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,681773.099999994,681772.242,679139.236,679140.200000003,679155.905,681788.858,,,
fixation,canvas.Screen,0_17_3_0,2022-07-15T14:34:06.124Z,,,,,,2,666.545999999973,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,682272.799999997,682272.182,681772.242,681773.200000003,681788.858,682455.404,,,
stimulus,canvas.Screen,0_17_3_1,2022-07-15T14:34:06.576Z,,,,,,2,268.8959999970393,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,682725.3999999911,682724.299999997,682272.182,682463.299999997,682455.404,682755.319,,,
choice,canvas.Screen,0_17_3_2,2022-07-15T14:34:07.590Z,,,,0.495,,2,999.8619999999646,timeout,,,0.495,,0.485,,,-1,,,,7,,,,,,,,0.485,false,683739.200000003,683738.598,682738.843,682740.599999994,682755.319,683755.181,93,,
ITI,canvas.Screen,0_17_3_3,2022-07-15T14:34:08.090Z,,,2967,,,2,499.89399999997113,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,684239.099999994,684238.516,683738.598,683739.3999999911,683755.181,684255.075,,,
trial,flow.Sequence,0_17_3,2022-07-15T14:34:08.090Z,,,,,,2,2449.6579999999376,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,684239.3999999911,684238.516,681772.242,681773.200000003,681788.858,684255.075,,,
fixation,canvas.Screen,0_17_4_0,2022-07-15T14:34:08.590Z,,,,,,6,616.5770000000484,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,684738.8999999911,684738.422,684238.516,684239.599999994,684255.075,684871.652,,,
stimulus,canvas.Screen,0_17_4_1,2022-07-15T14:34:08.861Z,,,,,,6,137.74799999105744,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,685010.099999994,685009.3999999911,684738.422,684880.3999999911,684871.652,685038.316,,,
choice,canvas.Screen,0_17_4_2,2022-07-15T14:34:09.873Z,,,,0.485,,6,999.9000000000233,timeout,,,0.485,,0.455,,,-3,,,,4,,,,,,,,0.455,true,686022.200000003,686021.555,685021.748,685023.200000003,685038.316,686038.216,90,,
ITI,canvas.Screen,0_17_4_3,2022-07-15T14:34:10.373Z,,,2078,,,6,499.83600000001024,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,686522,686521.479,686021.555,686022.299999997,686038.216,686538.052,,,
trial,flow.Sequence,0_17_4,2022-07-15T14:34:10.373Z,,,,,,6,2266.404000000097,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,686522.3999999911,686521.479,684238.516,684239.599999994,684255.075,686538.052,,,
fixation,canvas.Screen,0_17_5_0,2022-07-15T14:34:10.873Z,,,,,,2,699.9340000000084,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,687021.8999999911,687021.395,686521.479,686522.5,686538.052,687237.986,,,
stimulus,canvas.Screen,0_17_5_1,2022-07-15T14:34:11.586Z,,,,,,2,496.31399999698624,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D73.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D73.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,687734.8999999911,687734.299999997,687021.395,687246.599999994,687237.986,687754.494,,,
choice,canvas.Screen,0_17_5_2,2022-07-15T14:34:12.589Z,,,,0.495,,2,999.939000000013,timeout,,,0.505,,0.505,,,-1,,,,3,,,,,,,,0.495,true,688738.299999997,688737.767,687738.075,687749.5,687754.494,688754.433,89,,
