sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_8_41_3,2022-07-15T22:08:55.552Z,,,2360,,,4,499.89100000006147,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,607137.099999994,607136.617,606636.627,606637.299999997,606644.997,607144.888,,,
trial,flow.Sequence,0_8_41,2022-07-15T22:08:55.552Z,,,,,,4,3408.466000000015,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,607137.200000003,607136.617,603719.812,603720.700000003,603728.151,607144.888,,,
fixation,canvas.Screen,0_8_42_0,2022-07-15T22:08:56.052Z,,,,,,6,675.0029999999097,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,607637.200000003,607636.666,607136.617,607137.200000003,607144.888,607819.891,,,
stimulus,canvas.Screen,0_8_42_1,2022-07-15T22:08:57.862Z,,,,,,6,1626.7089999940945,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,609447.200000003,609446.599999994,607636.666,607825.099999994,607819.891,609461.674,,,
choice,canvas.Screen,0_8_42_2,2022-07-15T22:08:58.868Z,,,,0.515,,6,1000.0779999999795,timeout,,,0.545,,0.545,,,-3,51,,,,,,,,,,,0.515,false,610453.799999997,610453.398,609453.027,609454.200000003,609461.674,610461.752,151,,
ITI,canvas.Screen,0_8_42_3,2022-07-15T22:08:59.369Z,,,2188,,,6,500.0600000000559,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,610953.900000006,610953.393,610453.398,610453.900000006,610461.752,610961.812,,,
trial,flow.Sequence,0_8_42,2022-07-15T22:08:59.369Z,,,,,,6,3808.5050000000047,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,610954.099999994,610953.393,607136.617,607137.200000003,607144.888,610961.812,,,
fixation,canvas.Screen,0_8_43_0,2022-07-15T22:08:59.869Z,,,,,,4,683.1579999999376,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,611454,611453.402,610953.393,610954.099999994,610961.812,611644.97,,,
stimulus,canvas.Screen,0_8_43_1,2022-07-15T22:09:00.796Z,,,,,,4,735.9300000059884,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,612381.599999994,612380.900000006,611453.402,611648.599999994,611644.97,612394.975,,,
choice,canvas.Screen,0_8_43_2,2022-07-15T22:09:01.802Z,,,,0.47,,4,1000.2480000000214,timeout,,,0.49,,0.49,,,6,57,,,,,,,,,,,0.47,false,613387.299999997,613386.765,612386.436,612391.5,612394.975,613395.223,157,,
ITI,canvas.Screen,0_8_43_3,2022-07-15T22:09:02.302Z,,,2014,,,4,499.8320000000531,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,613887.099999994,613886.678,613386.765,613387.400000006,613395.223,613895.055,,,
trial,flow.Sequence,0_8_43,2022-07-15T22:09:02.302Z,,,,,,4,2924.8659999999218,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,613887.200000003,613886.678,610953.393,610954.099999994,610961.812,613895.055,,,
fixation,canvas.Screen,0_8_44_0,2022-07-15T22:09:02.802Z,,,,,,2,675.0259999999544,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,614387.299999997,614386.768,613886.678,613887.200000003,613895.055,614570.081,,,
stimulus,canvas.Screen,0_8_44_1,2022-07-15T22:09:05.777Z,,,,,,2,2790.819000005955,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,617362.5,617360.900000006,614386.768,614573.5,614570.081,617386.849,,,
choice,canvas.Screen,0_8_44_2,2022-07-15T22:09:06.794Z,,,,0.505,,2,1000.0059999999357,timeout,,,0.505,,0.495,,,-1,56,,,,,,,,,,,0.495,true,618379,618378.517,617385.04,617369.400000006,617386.849,618386.855,156,,
ITI,canvas.Screen,0_8_44_3,2022-07-15T22:09:07.294Z,,,2549,,,2,499.9910000000382,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,618879.099999994,618878.53,618378.517,618379.099999994,618386.855,618886.846,,,
trial,flow.Sequence,0_8_44,2022-07-15T22:09:07.294Z,,,,,,2,4983.474999999977,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,618879.299999997,618878.53,613886.678,613887.200000003,613895.055,618886.846,,,
1st block,flow.Loop,0_8,2022-07-15T22:09:07.294Z,,,,,,,156353.09100000001,completion,,,,,,,,,,,,,,,,,,,,,,618879.299999997,618878.53,462518.859,462522.59999999404,462525.439,618886.846,,,
show amount,html.Screen,0_9,2022-07-15T22:09:20.477Z,,,,,,,13173.65399999998,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,632062,632060.5,618878.53,618879.799999997,618886.846,632062.148,,,
second block,canvas.Screen,0_10,2022-07-15T22:09:24.422Z,,,,,,,3944.7520000059158,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,636007.5,636006.900000006,632053.757,632062.099999994,632062.148,636012.176,,,
fixation,canvas.Screen,0_11_0_0,2022-07-15T22:09:24.919Z,,,,,,6,666.6040000000503,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,636504.299999997,636503.901,636003.652,636007.599999994,636012.176,636678.78,,,
stimulus,canvas.Screen,0_11_0_1,2022-07-15T22:09:26.615Z,,,,,,6,1520.3199999940116,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,638199.700000003,638199.099999994,636503.901,636682.299999997,636678.78,638212.258,,,
choice,canvas.Screen,0_11_0_2,2022-07-15T22:09:27.619Z,,,,0.455,,6,999.9830000000075,timeout,,,0.485,,0.485,,,9,,9,,,,,,,,,,0.455,true,639204.400000006,639203.927,638203.763,638207,638212.258,639212.241,165,,
ITI,canvas.Screen,0_11_0_3,2022-07-15T22:09:28.119Z,,,2999,,,6,499.9869999999646,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,639704.299999997,639703.931,639203.927,639204.599999994,639212.241,639712.228,,,
trial,flow.Sequence,0_11_0,2022-07-15T22:09:28.119Z,,,,,,6,3691.7550000000047,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,639704.599999994,639703.931,636003.652,636007.599999994,636012.176,639712.228,,,
fixation,canvas.Screen,0_11_1_0,2022-07-15T22:09:28.619Z,,,,,,4,758.2939999999944,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,640204.299999997,640203.945,639703.931,639704.700000003,639712.228,640470.522,,,
stimulus,canvas.Screen,0_11_1_1,2022-07-15T22:09:31.052Z,,,,,,4,2165.178000002983,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D43.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,642637.200000003,642635.700000003,640203.945,640474.200000003,640470.522,642666.481,,,
choice,canvas.Screen,0_11_1_2,2022-07-15T22:09:32.070Z,,,,0.51,,4,995.9089999999851,timeout,,,0.53,,0.53,,,-2,,7,,,,,,,,,,0.51,true,643654.700000003,643654.083,642636.877,642644.5,642666.481,643662.39,163,,
ITI,canvas.Screen,0_11_1_3,2022-07-15T22:09:32.570Z,,,2170,,,4,500.0109999999404,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,644154.599999994,644154.059,643654.083,643654.799999997,643662.39,644162.401,,,
trial,flow.Sequence,0_11_1,2022-07-15T22:09:32.570Z,,,,,,4,4441.831000000006,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,644154.700000003,644154.059,639703.931,639704.700000003,639712.228,644162.401,,,
fixation,canvas.Screen,0_11_2_0,2022-07-15T22:09:33.069Z,,,,,,6,716.609000000055,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,644654.599999994,644654.045,644154.059,644154.900000006,644162.401,644879.01,,,
stimulus,canvas.Screen,0_11_2_1,2022-07-15T22:09:34.229Z,,,,,,6,934.6900000029709,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,645814.299999997,645813.700000003,644654.045,644882.5,644879.01,645829.121,,,
choice,canvas.Screen,0_11_2_2,2022-07-15T22:09:35.236Z,,,,0.485,,6,999.997999999905,timeout,,,0.515,,0.515,,,3,,10,,,,,,,,,,0.485,false,646821.299999997,646820.769,645820.611,645821.599999994,645829.121,646829.119,166,,
ITI,canvas.Screen,0_11_2_3,2022-07-15T22:09:35.736Z,,,2801,,,6,499.9560000000056,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,647321.200000003,647320.73,646820.769,646821.400000006,646829.119,647329.075,,,
trial,flow.Sequence,0_11_2,2022-07-15T22:09:35.736Z,,,,,,6,3158.329000000027,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,647321.299999997,647320.73,644154.059,644154.799999997,644162.401,647329.075,,,
fixation,canvas.Screen,0_11_3_0,2022-07-15T22:09:36.236Z,,,,,,6,533.2690000000875,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,647821.299999997,647820.719,647320.73,647321.299999997,647329.075,647862.344,,,
stimulus,canvas.Screen,0_11_3_1,2022-07-15T22:09:37.641Z,,,,,,6,1362.9559999969788,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D9.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,649226,649225.299999997,647820.719,647866.200000003,647862.344,649237.37,,,
choice,canvas.Screen,0_11_3_2,2022-07-15T22:09:38.645Z,,,,0.515,,6,1000.1999999999534,timeout,,,0.545,,0.545,,,-3,,7,,,,,,,,,,0.515,false,650229.599999994,650229.198,649229.023,649233.200000003,649237.37,650237.57,163,,
ITI,canvas.Screen,0_11_3_3,2022-07-15T22:09:39.145Z,,,2284,,,6,499.99700000009034,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,650729.700000003,650729.163,650229.198,650229.700000003,650237.57,650737.567,,,
trial,flow.Sequence,0_11_3,2022-07-15T22:09:39.145Z,,,,,,6,3400.087999999989,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,650729.799999997,650729.163,647320.73,647321.299999997,647329.075,650737.567,,,
fixation,canvas.Screen,0_11_4_0,2022-07-15T22:09:39.645Z,,,,,,2,674.8459999999031,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,651229.599999994,651229.13,650729.163,650729.900000006,650737.567,651412.413,,,
stimulus,canvas.Screen,0_11_4_1,2022-07-15T22:09:41.349Z,,,,,,2,1520.9870000060182,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,652934,652933.400000006,651229.13,651415.900000006,651412.413,652945.884,,,
choice,canvas.Screen,0_11_4_2,2022-07-15T22:09:42.353Z,,,,0.495,,2,999.9890000000596,timeout,,,0.505,,0.505,,,1,,8,,,,,,,,,,0.495,true,653938.099999994,653937.567,652937.411,652941.200000003,652945.884,653945.873,164,,
ITI,canvas.Screen,0_11_4_3,2022-07-15T22:09:42.853Z,,,2425,,,2,500.1389999999665,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,654437.900000006,654437.518,653937.567,653938.200000003,653945.873,654446.012,,,
trial,flow.Sequence,0_11_4,2022-07-15T22:09:42.853Z,,,,,,2,3699.951000000001,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,654438,654437.518,650729.163,650729.900000006,650737.567,654446.012,,,
fixation,canvas.Screen,0_11_5_0,2022-07-15T22:09:43.353Z,,,,,,4,683.1410000000615,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,654938,654937.579,654437.518,654438.099999994,654446.012,655129.153,,,
stimulus,canvas.Screen,0_11_5_1,2022-07-15T22:09:44.405Z,,,,,,4,860.7470000059111,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D14.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,655990.5,655989.900000006,654937.579,655132.700000003,655129.153,656004.273,,,
choice,canvas.Screen,0_11_5_2,2022-07-15T22:09:45.411Z,,,,0.49,,4,1000.0779999999795,timeout,,,0.51,,0.51,,,2,,10,,,,,,,,,,0.49,false,656996.400000006,656995.967,655995.774,655997.900000006,656004.273,657004.351,166,,
ITI,canvas.Screen,0_11_5_3,2022-07-15T22:09:45.911Z,,,2789,,,4,499.9899999999907,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,657496.400000006,657495.951,656995.967,656996.5,657004.351,657504.341,,,
trial,flow.Sequence,0_11_5,2022-07-15T22:09:45.911Z,,,,,,4,3049.939000000013,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,657496.5,657495.951,654437.518,654438.099999994,654446.012,657504.341,,,
fixation,canvas.Screen,0_11_6_0,2022-07-15T22:09:46.411Z,,,,,,4,666.6479999999283,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,657996.5,657996.005,657495.951,657496.700000003,657504.341,658170.989,,,
stimulus,canvas.Screen,0_11_6_1,2022-07-15T22:09:47.907Z,,,,,,4,1320.0110000000568,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,659491.700000003,659491,657996.005,658174.400000006,658170.989,659504.313,,,
choice,canvas.Screen,0_11_6_2,2022-07-15T22:09:48.911Z,,,,0.47,,4,1000.033000000054,timeout,,,0.49,,0.49,,,6,,16,,,,,,,,,,0.47,true,660496.400000006,660496.009,659495.82,659498.900000006,659504.313,660504.346,172,,
ITI,canvas.Screen,0_11_6_3,2022-07-15T22:09:49.412Z,,,2304,,,4,500.0810000000056,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,660996.599999994,660996.056,660496.009,660496.599999994,660504.346,661004.427,,,
trial,flow.Sequence,0_11_6,2022-07-15T22:09:49.412Z,,,,,,4,3491.7149999999674,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,660996.799999997,660996.056,657495.951,657496.599999994,657504.341,661004.427,,,
fixation,canvas.Screen,0_11_7_0,2022-07-15T22:09:49.912Z,,,,,,2,674.8560000000289,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,661496.700000003,661496.047,660996.056,660996.900000006,661004.427,661679.283,,,
stimulus,canvas.Screen,0_11_7_1,2022-07-15T22:09:51.529Z,,,,,,2,1433.8169999939855,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,663113.700000003,663113.099999994,661496.047,661686.099999994,661679.283,663129.384,,,
choice,canvas.Screen,0_11_7_2,2022-07-15T22:09:52.536Z,,,,0.505,,2,1000.0339999999851,timeout,,,0.515,,0.515,,,-1,,15,,,,,,,,,,0.505,false,664121.599999994,664121.094,663120.893,663121.299999997,663129.384,664129.418,171,,
ITI,canvas.Screen,0_11_7_3,2022-07-15T22:09:53.036Z,,,2676,,,2,500.0450000000419,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,664621.5,664621.102,664121.094,664121.599999994,664129.418,664629.463,,,
trial,flow.Sequence,0_11_7,2022-07-15T22:09:53.037Z,,,,,,2,3616.67499999993,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,664621.700000003,664621.102,660996.056,660996.799999997,661004.427,664629.463,,,
fixation,canvas.Screen,0_11_8_0,2022-07-15T22:09:53.536Z,,,,,,2,741.6779999999562,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,665121.599999994,665121.092,664621.102,664621.799999997,664629.463,665371.141,,,
stimulus,canvas.Screen,0_11_8_1,2022-07-15T22:09:55.016Z,,,,,,2,1228.7590000060154,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,666600.700000003,666599.900000006,665121.092,665374.700000003,665371.141,666612.849,,,
choice,canvas.Screen,0_11_8_2,2022-07-15T22:09:56.020Z,,,,0.485,,2,999.8889999999665,timeout,,,0.495,,0.495,,,3,,18,,,,,,,,,,0.485,true,667604.900000006,667604.457,666604.422,666608.200000003,666612.849,667612.738,174,,
ITI,canvas.Screen,0_11_8_3,2022-07-15T22:09:56.520Z,,,2093,,,2,500.15500000002794,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,668105,668104.499,667604.457,667605,667612.738,668112.893,,,
trial,flow.Sequence,0_11_8,2022-07-15T22:09:56.520Z,,,,,,2,3475.0359999999637,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,668105.200000003,668104.499,664621.102,664621.799999997,664629.463,668112.893,,,
fixation,canvas.Screen,0_11_9_0,2022-07-15T22:09:57.020Z,,,,,,4,658.2969999999041,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,668604.900000006,668604.464,668104.499,668105.200000003,668112.893,668771.19,,,
stimulus,canvas.Screen,0_11_9_1,2022-07-15T22:09:58.941Z,,,,,,4,1753.9099999940954,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,670525.900000006,670525.099999994,668604.464,668774.700000003,668771.19,670537.889,,,
choice,canvas.Screen,0_11_9_2,2022-07-15T22:09:59.945Z,,,,0.47,,4,1000.0590000000084,timeout,,,0.49,,0.49,,,6,,24,,,,,,,,,,0.47,false,671530.200000003,671529.57,670529.253,670533.200000003,670537.889,671537.948,180,,
ITI,canvas.Screen,0_11_9_3,2022-07-15T22:10:00.445Z,,,2086,,,4,500.0140000000829,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,672030.099999994,672029.55,671529.57,671530.200000003,671537.948,672037.962,,,
trial,flow.Sequence,0_11_9,2022-07-15T22:10:00.445Z,,,,,,4,3916.6570000000065,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,672030.299999997,672029.55,668104.499,668105.200000003,668112.893,672037.962,,,
fixation,canvas.Screen,0_11_10_0,2022-07-15T22:10:00.945Z,,,,,,2,499.98399999993853,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,672530.299999997,672529.642,672029.55,672030.299999997,672037.962,672537.946,,,
stimulus,canvas.Screen,0_11_10_1,2022-07-15T22:10:03.507Z,,,,,,2,2553.254000002984,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,675092.599999994,675091.200000003,672529.642,672537.799999997,672537.946,675104.675,,,
choice,canvas.Screen,0_11_10_2,2022-07-15T22:10:04.512Z,,,,0.495,,2,999.9749999999767,timeout,,,0.505,,0.505,,,1,,25,,,,,,,,,,0.495,true,676096.599999994,676096.28,675096.426,675099.900000006,675104.675,676104.65,181,,
ITI,canvas.Screen,0_11_10_3,2022-07-15T22:10:05.012Z,,,2081,,,2,500.0200000000186,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,676596.900000006,676596.363,676096.28,676096.700000003,676104.65,676604.67,,,
trial,flow.Sequence,0_11_10,2022-07-15T22:10:05.012Z,,,,,,2,4558.400999999954,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,676597.099999994,676596.363,672029.55,672030.299999997,672037.962,676604.67,,,
fixation,canvas.Screen,0_11_11_0,2022-07-15T22:10:05.512Z,,,,,,6,675.012999999919,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,677096.900000006,677096.374,676596.363,676597.200000003,676604.67,677279.683,,,
stimulus,canvas.Screen,0_11_11_1,2022-07-15T22:10:06.720Z,,,,,,6,1024.4169999940787,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,678304.799999997,678304.099999994,677096.374,677283.5,677279.683,678322.288,,,
choice,canvas.Screen,0_11_11_2,2022-07-15T22:10:07.729Z,,,,0.455,,6,999.1350000000093,timeout,,,0.485,,0.485,,,9,,34,,,,,,,,,,0.455,true,679313.599999994,679313.084,678304.522,678312.099999994,678322.288,679321.423,190,,
ITI,canvas.Screen,0_11_11_3,2022-07-15T22:10:08.229Z,,,2305,,,6,500.07300000009127,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,679813.700000003,679813.086,679313.084,679313.700000003,679321.423,679821.496,,,
trial,flow.Sequence,0_11_11,2022-07-15T22:10:08.229Z,,,,,,6,3208.4159999999683,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,679813.900000006,679813.086,676596.363,676597.200000003,676604.67,679821.496,,,
fixation,canvas.Screen,0_11_12_0,2022-07-15T22:10:08.729Z,,,,,,4,666.4989999999525,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,680313.5,680312.988,679813.086,679813.900000006,679821.496,680487.995,,,
stimulus,canvas.Screen,0_11_12_1,2022-07-15T22:10:11.102Z,,,,,,4,2197.0050000000047,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D23.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D23.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,682686.5,682685,680312.988,680491.599999994,680487.995,682696.459,,,
choice,canvas.Screen,0_11_12_2,2022-07-15T22:10:12.104Z,,,,0.49,,4,1000.1389999999665,timeout,,,0.51,,0.51,,,2,,36,,,,,,,,,,0.49,true,683688.700000003,683688.168,682687.946,682693.799999997,682696.459,683696.598,192,,
ITI,canvas.Screen,0_11_12_3,2022-07-15T22:10:12.604Z,,,2333,,,4,499.9329999999609,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,684188.799999997,684188.164,683688.168,683688.799999997,683696.598,684196.531,,,
trial,flow.Sequence,0_11_12,2022-07-15T22:10:12.604Z,,,,,,4,4366.667999999947,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,684188.900000006,684188.164,679813.086,679813.900000006,679821.496,684196.531,,,
