sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_20_44_3,2022-07-15T22:19:53.031Z,,,2460,,,2,503.22099999990314,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1241041.1999999285,1241039.035,1240535.814,1240537.1999999285,1240552.48,1241055.701,,,
trial,flow.Sequence,0_20_44,2022-07-15T22:19:53.031Z,,,,,,2,3126.71399999992,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1241042.1000000238,1241039.035,1237895.655,1237897.6000000238,1237912.321,1241055.701,,,
5th block,flow.Loop,0_20,2022-07-15T22:19:53.032Z,,,,,,,137030.62699999986,completion,,,,,,,,,,,,,,,,,,,,,,1241042.6000000238,1241039.035,1103991.742,1103999.8999999762,1104008.408,1241055.701,,,
show amount,html.Screen,0_21,2022-07-15T22:20:35.452Z,,,,,,,42400.19899997627,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,1283462.5,1283455.8999999762,1241039.035,1241045.6999999285,1241055.701,1283475.546,,,
sixth block,canvas.Screen,0_22,2022-07-15T22:20:48.300Z,,,,,,,12832.353999976069,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,1296310.8999999762,1296307.8999999762,1283458.88,1283462.6999999285,1283475.546,1296325.735,,,
fixation,canvas.Screen,0_23_0_0,2022-07-15T22:20:48.808Z,,,,,,2,641.5889999999199,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1296819.1000000238,1296817.33,1296309.069,1296311.1999999285,1296325.735,1296967.324,,,
stimulus,canvas.Screen,0_23_0_1,2022-07-15T22:20:50.105Z,,,,,,2,1144.5759999761358,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,1298115.3999999762,1298111.8999999762,1296817.33,1296975,1296967.324,1298152.772,,,
choice,canvas.Screen,0_23_0_2,2022-07-15T22:20:51.130Z,,,,0.505,,2,1003.75,timeout,,,0.515,,0.515,,,1,,,,,,1,,,,,,0.505,false,1299140.3999999762,1299139.856,1298136.106,1298145.7999999523,1298152.772,1299156.522,483,,
ITI,canvas.Screen,0_23_0_3,2022-07-15T22:20:51.635Z,,,2211,,,2,503.17599999997765,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1299645.5,1299643.032,1299139.856,1299140.5,1299156.522,1299659.698,,,
trial,flow.Sequence,0_23_0,2022-07-15T22:20:51.636Z,,,,,,2,3317.2969999997877,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1299646.5,1299643.032,1296309.069,1296311.1000000238,1296325.735,1299659.698,,,
fixation,canvas.Screen,0_23_1_0,2022-07-15T22:20:52.136Z,,,,,,2,651.6469999998808,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1300146.6000000238,1300144.685,1299643.032,1299646.8999999762,1299659.698,1300311.345,,,
stimulus,canvas.Screen,0_23_1_1,2022-07-15T22:20:53.543Z,,,,,,2,1240.554999976186,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1301553.6999999285,1301551.8999999762,1300144.685,1300318.1999999285,1300311.345,1301580.127,,,
choice,canvas.Screen,0_23_1_2,2022-07-15T22:20:54.559Z,,,,0.505,,2,1003.9639999999199,timeout,,,0.505,,0.495,,,1,,,,,,2,,,,,,0.495,false,1302569.6000000238,1302567.425,1301563.461,1301568.2999999523,1301580.127,1302584.091,484,,
ITI,canvas.Screen,0_23_1_3,2022-07-15T22:20:55.063Z,,,2406,,,2,503.23399999993853,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1303073.1999999285,1303070.659,1302567.425,1302570,1302584.091,1303087.325,,,
trial,flow.Sequence,0_23_1,2022-07-15T22:20:55.063Z,,,,,,2,3410.960999999894,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1303074,1303070.659,1299643.032,1299646.7999999523,1299659.698,1303087.325,,,
fixation,canvas.Screen,0_23_2_0,2022-07-15T22:20:55.563Z,,,,,,6,501.5540000000037,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1303573.5,1303572.213,1303070.659,1303074.3999999762,1303087.325,1303588.879,,,
stimulus,canvas.Screen,0_23_2_1,2022-07-15T22:20:56.570Z,,,,,,6,989.020999976201,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1304581.1000000238,1304577.8999999762,1303572.213,1303588.1000000238,1303588.879,1304623.891,,,
choice,canvas.Screen,0_23_2_2,2022-07-15T22:20:57.602Z,,,,0.515,,6,1003.3259999998845,timeout,,,0.515,,0.485,,,3,,,,,,5,,,,,,0.485,false,1305612.7999999523,1305610.551,1304607.225,1304610,1304623.891,1305627.217,487,,
ITI,canvas.Screen,0_23_2_3,2022-07-15T22:20:58.105Z,,,2480,,,6,503.1610000000801,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1306115.1999999285,1306113.712,1305610.551,1305613.2999999523,1305627.217,1306130.378,,,
trial,flow.Sequence,0_23_2,2022-07-15T22:20:58.105Z,,,,,,6,3026.3870000001043,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1306115.3999999762,1306113.712,1303070.659,1303074.2999999523,1303087.325,1306130.378,,,
fixation,canvas.Screen,0_23_3_0,2022-07-15T22:20:58.606Z,,,,,,6,601.6080000000075,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1306616.6999999285,1306615.324,1306113.712,1306115.5,1306130.378,1306731.986,,,
stimulus,canvas.Screen,0_23_3_1,2022-07-15T22:20:59.540Z,,,,,,6,816.9139999761246,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D89.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1307550.8999999762,1307548.8999999762,1306615.324,1306753.8999999762,1306731.986,1307567.387,,,
choice,canvas.Screen,0_23_3_2,2022-07-15T22:21:00.544Z,,,,0.485,,6,1002.5579999999609,timeout,,,0.485,,0.455,,,-3,,,,,,2,,,,,,0.455,true,1308554.8999999762,1308553.279,1307550.721,1307565.6999999285,1307567.387,1308569.945,484,,
ITI,canvas.Screen,0_23_3_3,2022-07-15T22:21:01.047Z,,,2308,,,6,503.17599999997765,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1309057.3999999762,1309056.455,1308553.279,1308555.6000000238,1308569.945,1309073.121,,,
trial,flow.Sequence,0_23_3,2022-07-15T22:21:01.047Z,,,,,,6,2926.0770000000484,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1309057.6000000238,1309056.455,1306113.712,1306115.5,1306130.378,1309073.121,,,
fixation,canvas.Screen,0_23_4_0,2022-07-15T22:21:01.549Z,,,,,,4,668.2600000000093,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1309559.7999999523,1309558.055,1309056.455,1309057.7999999523,1309073.121,1309741.381,,,
stimulus,canvas.Screen,0_23_4_1,2022-07-15T22:21:02.810Z,,,,,,4,1074.518999976106,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,1310820.5,1310815.8999999762,1309558.055,1309748.8999999762,1309741.381,1310860.221,,,
choice,canvas.Screen,0_23_4_2,2022-07-15T22:21:03.837Z,,,,0.47,,4,1003.5879999999888,timeout,,,0.49,,0.49,,,-6,,,,,,-4,,,,,,0.47,true,1311847.8999999762,1311847.143,1310843.555,1310855.3999999762,1310860.221,1311863.809,478,,
ITI,canvas.Screen,0_23_4_3,2022-07-15T22:21:04.340Z,,,2254,,,4,503.1710000000894,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1312351,1312350.314,1311847.143,1311848.1000000238,1311863.809,1312366.98,,,
trial,flow.Sequence,0_23_4,2022-07-15T22:21:04.341Z,,,,,,4,3277.19299999997,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1312351.1999999285,1312350.314,1309056.455,1309057.6999999285,1309073.121,1312366.98,,,
fixation,canvas.Screen,0_23_5_0,2022-07-15T22:21:04.843Z,,,,,,6,634.9850000001024,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1312853.5,1312851.971,1312350.314,1312351.3999999762,1312366.98,1313001.965,,,
stimulus,canvas.Screen,0_23_5_1,2022-07-15T22:21:05.688Z,,,,,,6,694.9349999760743,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D93.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D93.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1313698.6000000238,1313696.8999999762,1312851.971,1313013.7999999523,1313001.965,1313720.654,,,
choice,canvas.Screen,0_23_5_2,2022-07-15T22:21:06.697Z,,,,0.545,,6,1002.2969999997877,timeout,,,0.545,,0.515,,,9,,,,,,5,,,,,,0.515,true,1314708,1314706.285,1313703.988,1313713.6000000238,1313720.654,1314722.951,487,,
ITI,canvas.Screen,0_23_5_3,2022-07-15T22:21:07.200Z,,,2634,,,6,503.16800000006333,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1315210.6999999285,1315209.453,1314706.285,1314708.5,1314722.951,1315226.119,,,
trial,flow.Sequence,0_23_5,2022-07-15T22:21:07.200Z,,,,,,6,2842.472999999998,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1315210.8999999762,1315209.453,1312350.314,1312351.2999999523,1312366.98,1315226.119,,,
fixation,canvas.Screen,0_23_6_0,2022-07-15T22:21:07.702Z,,,,,,2,601.6000000000931,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1315712.5,1315711.057,1315209.453,1315211,1315226.119,1315827.719,,,
stimulus,canvas.Screen,0_23_6_1,2022-07-15T22:21:08.615Z,,,,,,2,794.1809999761172,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1316625.2999999523,1316621.8999999762,1315711.057,1315835.8999999762,1315827.719,1316663.074,,,
choice,canvas.Screen,0_23_6_2,2022-07-15T22:21:09.641Z,,,,0.495,,2,1002.6129999998957,timeout,,,0.495,,0.485,,,-1,,,,,,4,,,,,,0.485,false,1317651.1999999285,1317649.021,1316646.408,1316661.5,1316663.074,1317665.687,486,,
ITI,canvas.Screen,0_23_6_3,2022-07-15T22:21:10.144Z,,,2231,,,2,503.1730000001844,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1318154.1999999285,1318152.194,1317649.021,1317651.6999999285,1317665.687,1318168.86,,,
trial,flow.Sequence,0_23_6,2022-07-15T22:21:10.144Z,,,,,,2,2926.0749999999534,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1318155.1000000238,1318152.194,1315209.453,1315210.8999999762,1315226.119,1318168.86,,,
fixation,canvas.Screen,0_23_7_0,2022-07-15T22:21:10.646Z,,,,,,4,651.6520000000019,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1318656.1999999285,1318653.852,1318152.194,1318155.3999999762,1318168.86,1318820.512,,,
stimulus,canvas.Screen,0_23_7_1,2022-07-15T22:21:11.671Z,,,,,,4,856.3879999760538,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,1319681.5,1319676.8999999762,1318653.852,1318854.6999999285,1318820.512,1319722.75,,,
choice,canvas.Screen,0_23_7_2,2022-07-15T22:21:12.700Z,,,,0.53,,4,1002.6699999999255,timeout,,,0.53,,0.51,,,6,,,,,,10,,,,,,0.51,false,1320710.6000000238,1320708.754,1319706.084,1319713.1999999285,1319722.75,1320725.42,492,,
ITI,canvas.Screen,0_23_7_3,2022-07-15T22:21:13.203Z,,,2885,,,4,503.22400000016205,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1321213.6000000238,1321211.978,1320708.754,1320711.1000000238,1320725.42,1321228.644,,,
trial,flow.Sequence,0_23_7,2022-07-15T22:21:13.204Z,,,,,,4,3043.117999999784,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1321214.5,1321211.978,1318152.194,1318155.2999999523,1318168.86,1321228.644,,,
fixation,canvas.Screen,0_23_8_0,2022-07-15T22:21:13.705Z,,,,,,4,618.2109999998938,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1321715.8999999762,1321713.527,1321211.978,1321214.8999999762,1321228.644,1321846.855,,,
stimulus,canvas.Screen,0_23_8_1,2022-07-15T22:21:14.689Z,,,,,,4,849.0449999761768,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D54.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,1322699.3999999762,1322695.8999999762,1321713.527,1321855.1000000238,1321846.855,1322748.98,,,
choice,canvas.Screen,0_23_8_2,2022-07-15T22:21:15.725Z,,,,0.51,,4,1002.8279999999795,timeout,,,0.51,,0.49,,,2,,,,,,12,,,,,,0.49,true,1323735.7999999523,1323735.142,1322732.314,1322740.6000000238,1322748.98,1323751.808,494,,
ITI,canvas.Screen,0_23_8_3,2022-07-15T22:21:16.229Z,,,2521,,,4,503.1740000001155,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1324239.6000000238,1324238.316,1323735.142,1323736,1323751.808,1324254.982,,,
trial,flow.Sequence,0_23_8,2022-07-15T22:21:16.229Z,,,,,,4,3009.6720000000205,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1324239.8999999762,1324238.316,1321211.978,1321214.6999999285,1321228.644,1324254.982,,,
fixation,canvas.Screen,0_23_9_0,2022-07-15T22:21:16.730Z,,,,,,2,618.2639999999665,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1324740.8999999762,1324739.918,1324238.316,1324240,1324254.982,1324873.246,,,
stimulus,canvas.Screen,0_23_9_1,2022-07-15T22:21:18.122Z,,,,,,2,1256.6539999761153,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,1326132.6000000238,1326129.8999999762,1324739.918,1324881,1324873.246,1326175.315,,,
choice,canvas.Screen,0_23_9_2,2022-07-15T22:21:19.154Z,,,,0.495,,2,1004.1160000001546,timeout,,,0.495,,0.485,,,-1,,,,,,11,,,,,,0.485,true,1327164.8999999762,1327162.765,1326158.649,1326163.1999999285,1326175.315,1327179.431,493,,
ITI,canvas.Screen,0_23_9_3,2022-07-15T22:21:19.657Z,,,2595,,,2,503.17599999997765,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1327667.6999999285,1327665.941,1327162.765,1327165.5,1327179.431,1327682.607,,,
trial,flow.Sequence,0_23_9,2022-07-15T22:21:19.658Z,,,,,,2,3410.9590000000317,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1327668.6000000238,1327665.941,1324238.316,1324240,1324254.982,1327682.607,,,
fixation,canvas.Screen,0_23_10_0,2022-07-15T22:21:20.158Z,,,,,,6,618.2700000000186,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1328169.1000000238,1328167.549,1327665.941,1327669,1327682.607,1328300.877,,,
stimulus,canvas.Screen,0_23_10_1,2022-07-15T22:21:21.269Z,,,,,,6,977.0229999760631,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1329279.7999999523,1329277.8999999762,1328167.549,1328309.2999999523,1328300.877,1329302.935,,,
choice,canvas.Screen,0_23_10_2,2022-07-15T22:21:22.281Z,,,,0.545,,6,1003.1569999998901,timeout,,,0.545,,0.515,,,9,,,,,,20,,,,,,0.515,true,1330291.2999999523,1330289.426,1329286.269,1329297,1329302.935,1330306.092,502,,
ITI,canvas.Screen,0_23_10_3,2022-07-15T22:21:22.784Z,,,2342,,,6,503.17599999997765,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1330795,1330792.602,1330289.426,1330291.8999999762,1330306.092,1330809.268,,,
trial,flow.Sequence,0_23_10,2022-07-15T22:21:22.785Z,,,,,,6,3109.994999999879,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1330796.1000000238,1330792.602,1327665.941,1327668.7999999523,1327682.607,1330809.268,,,
fixation,canvas.Screen,0_23_11_0,2022-07-15T22:21:23.285Z,,,,,,4,1068.2460000000428,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1331295.2999999523,1331294.204,1330792.602,1330796.5,1330809.268,1331877.514,,,
stimulus,canvas.Screen,0_23_11_1,2022-07-15T22:21:25.253Z,,,,,,4,1383.3859999761917,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D47.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D47.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,1333264.1000000238,1333260.8999999762,1331294.204,1331884.6000000238,1331877.514,1333314.359,,,
choice,canvas.Screen,0_23_11_2,2022-07-15T22:21:26.293Z,,,,0.51,,4,1004.6140000000596,timeout,,,0.51,,0.49,,,2,,,,,,22,,,,,,0.49,false,1334303.2999999523,1334302.307,1333297.693,1333313.5,1333314.359,1334318.973,504,,
ITI,canvas.Screen,0_23_11_3,2022-07-15T22:21:26.797Z,,,2526,,,4,503.12000000011176,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1334807.2999999523,1334805.427,1334302.307,1334303.6000000238,1334318.973,1334822.093,,,
trial,flow.Sequence,0_23_11,2022-07-15T22:21:26.798Z,,,,,,4,3996.158999999985,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1334808.3999999762,1334805.427,1330792.602,1330796.3999999762,1330809.268,1334822.093,,,
fixation,canvas.Screen,0_23_12_0,2022-07-15T22:21:27.298Z,,,,,,2,684.9819999998435,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1335308.8999999762,1335307.083,1334805.427,1334808.8999999762,1334822.093,1335507.075,,,
stimulus,canvas.Screen,0_23_12_1,2022-07-15T22:21:28.363Z,,,,,,2,863.8249999762047,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,1336374,1336370.8999999762,1335307.083,1335514.5,1335507.075,1336409.257,,,
choice,canvas.Screen,0_23_12_2,2022-07-15T22:21:29.387Z,,,,0.505,,2,1002.8810000000522,timeout,,,0.505,,0.495,,,1,,,,,,23,,,,,,0.495,true,1337397.3999999762,1337395.472,1336392.591,1336401.1000000238,1336409.257,1337412.138,505,,
ITI,canvas.Screen,0_23_12_3,2022-07-15T22:21:29.890Z,,,2707,,,2,503.2269999999553,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1337900.6999999285,1337898.699,1337395.472,1337398,1337412.138,1337915.365,,,
trial,flow.Sequence,0_23_12,2022-07-15T22:21:29.891Z,,,,,,2,3076.6059999999125,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1337901.6000000238,1337898.699,1334805.427,1334808.8999999762,1334822.093,1337915.365,,,
fixation,canvas.Screen,0_23_13_0,2022-07-15T22:21:30.391Z,,,,,,6,684.8850000000093,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1338401.7999999523,1338400.258,1337898.699,1337901.8999999762,1337915.365,1338600.25,,,
stimulus,canvas.Screen,0_23_13_1,2022-07-15T22:21:31.417Z,,,,,,6,822.6499999761581,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1339427.5,1339422.8999999762,1338400.258,1338607.6999999285,1338600.25,1339485.869,,,
choice,canvas.Screen,0_23_13_2,2022-07-15T22:21:32.464Z,,,,0.515,,6,1002.719000000041,timeout,,,0.515,,0.485,,,3,,,,,,26,,,,,,0.485,false,1340474.3999999762,1340471.922,1339469.203,1339471.7999999523,1339485.869,1340488.588,508,,
ITI,canvas.Screen,0_23_13_3,2022-07-15T22:21:32.967Z,,,2190,,,6,503.21999999997206,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1340977.6000000238,1340975.142,1340471.922,1340474.8999999762,1340488.588,1340991.808,,,
trial,flow.Sequence,0_23_13,2022-07-15T22:21:32.968Z,,,,,,6,3059.777000000002,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1340978.5,1340975.142,1337898.699,1337901.7999999523,1337915.365,1340991.808,,,
fixation,canvas.Screen,0_23_14_0,2022-07-15T22:21:33.468Z,,,,,,6,651.6570000001229,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1341478.6000000238,1341476.805,1340975.142,1340979,1340991.808,1341643.465,,,
stimulus,canvas.Screen,0_23_14_1,2022-07-15T22:21:34.684Z,,,,,,6,1047.4349999760743,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D34.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D34.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1342694.6000000238,1342690.8999999762,1341476.805,1341666.2999999523,1341643.465,1342745.593,,,
choice,canvas.Screen,0_23_14_2,2022-07-15T22:21:35.724Z,,,,0.485,,6,1003.4179999998305,timeout,,,0.485,,0.455,,,-3,,,,,,23,,,,,,0.455,false,1343735,1343732.345,1342728.927,1342729.5,1342745.593,1343749.011,505,,
ITI,canvas.Screen,0_23_14_3,2022-07-15T22:21:36.227Z,,,2050,,,6,503.221000000136,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1344237.2999999523,1344235.566,1343732.345,1343735.5,1343749.011,1344252.232,,,
trial,flow.Sequence,0_23_14,2022-07-15T22:21:36.228Z,,,,,,6,3243.758000000147,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1344238.1999999285,1344235.566,1340975.142,1340978.6999999285,1340991.808,1344252.232,,,
fixation,canvas.Screen,0_23_15_0,2022-07-15T22:21:36.729Z,,,,,,2,651.5959999999031,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1344739.3999999762,1344737.168,1344235.566,1344238.6000000238,1344252.232,1344903.828,,,
stimulus,canvas.Screen,0_23_15_1,2022-07-15T22:21:37.602Z,,,,,,2,704.0719999761786,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1345612.6999999285,1345607.8999999762,1344737.168,1344911.6000000238,1344903.828,1345639.355,,,
choice,canvas.Screen,0_23_15_2,2022-07-15T22:21:38.616Z,,,,0.515,,2,1002.2309999999125,timeout,,,0.515,,0.505,,,3,,,,,,26,,,,,,0.505,false,1346626.8999999762,1346624.92,1345622.689,1345632.8999999762,1345639.355,1346641.586,508,,
ITI,canvas.Screen,0_23_15_3,2022-07-15T22:21:39.119Z,,,2483,,,2,503.23700000019744,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1347130,1347128.157,1346624.92,1346627.5,1346641.586,1347144.823,,,
