sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_5_15_0,2022-07-15T14:15:33.836Z,,,,,,6,500.0920000000042,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,146010.20000004768,146008.862,145508.991,145511.70000004768,145525.351,146025.443,,,
stimulus,canvas.Screen,0_5_15_1,2022-07-15T14:15:36.836Z,,,,,,6,2999.744000000006,timeout,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D63.png,,,,,,,,,,,,0.455,0.455,false,149010.60000002384,149008.834,146008.862,146010.5,146025.443,149025.187,,,
choice,canvas.Screen,0_5_15_2,2022-07-15T14:15:36.852Z,,,,0,,6,NaN,skipped,,,0.485,,0,,,0,,,,,,,21,false,timeout,,,0.455,false,149026.5,149008.834,,149025.70000004768,,149025.187,,121,
timeout,canvas.Screen,0_5_15_3,2022-07-15T14:15:38.837Z,,,,,,6,1999.8640000000014,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,151010.60000002384,151008.813,149008.834,149031.90000009537,149025.187,151025.051,,,
ITI,canvas.Screen,0_5_15_4,2022-07-15T14:15:39.335Z,,,,,,6,500.054999999993,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,151509.70000004768,151508.373,151008.813,151011.10000002384,151025.051,151525.106,,,
trial,flow.Sequence,0_5_15,2022-07-15T14:15:39.337Z,,,,,,6,5983.021999999997,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,151511.40000009537,151508.373,145508.991,145511.60000002384,145525.351,151525.106,,,
fixation,canvas.Screen,0_5_16_0,2022-07-15T14:15:39.836Z,,,,,,18,499.9780000000028,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,152009.70000004768,152008.34,151508.373,151512,151525.106,152025.084,,,
stimulus,canvas.Screen,0_5_16_1,2022-07-15T14:15:41.307Z,,,,,,18,1446.4159999999974,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D28.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D28.png,,,,,,,,,true,f,keypress(f),0.545,0.455,true,153481,153471.5,152008.34,152010.10000002384,152025.084,153513.967,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T14:15:43.320Z,,,,0.455,,18,1994.258999999991,timeout,,,0.545,,0.545,,,-9,,,,,,,12,,,,,0.455,true,155493.70000004768,155491.786,153475.178,153490.10000002384,153513.967,155508.226,,112,
timeout,canvas.Screen,0_5_16_3,2022-07-15T14:15:43.323Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,155497.40000009537,155491.786,,155496.80000007153,,155508.226,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T14:15:43.819Z,,,,,,18,500.1130000000121,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,155993.20000004768,155991.673,155491.786,155497.80000007153,155508.226,156008.339,,,
trial,flow.Sequence,0_5_16,2022-07-15T14:15:43.820Z,,,,,,18,4466.56700000001,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,155994,155991.673,151508.373,151511.70000004768,151525.106,156008.339,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T14:15:44.319Z,,,,,,12,499.70999999999185,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,156492.70000004768,156491.454,155991.673,155994.40000009537,156008.339,156508.049,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T14:15:46.288Z,,,,,,12,1951.2510000715265,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,158462.60000002384,158459.30000007153,156491.454,156493.10000002384,156508.049,158491.367,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T14:15:48.303Z,,,,0.53,,12,1999.948000000004,timeout,,,0.53,,0.47,,,6,,,,,,,18,,,,,0.47,false,160476.80000007153,160474.865,158474.861,158477,158491.367,160491.315,,118,
timeout,canvas.Screen,0_5_17_3,2022-07-15T14:15:48.307Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,false,160481.30000007153,160474.865,,160480.60000002384,,160491.315,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T14:15:48.803Z,,,,,,12,500.20900000000256,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,160976.70000004768,160974.861,160474.865,160481.70000004768,160491.315,160991.524,,,
trial,flow.Sequence,0_5_17,2022-07-15T14:15:48.803Z,,,,,,12,4966.521999999997,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,false,160977.5,160974.861,155991.673,155994.30000007153,156008.339,160991.524,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T14:15:49.303Z,,,,,,12,499.6049999999814,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,161476.70000004768,161474.834,160974.861,160978.10000002384,160991.524,161491.129,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T14:15:50.773Z,,,,,,12,1450.2710000953812,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,j,keypress(j),0.53,0.47,true,162947.30000007153,162941.40000009537,161474.834,161477.20000004768,161491.129,162974.423,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T14:15:52.786Z,,,,0.53,,12,1999.9729999999981,timeout,,,0.53,,0.47,,,6,,,,,,,24,,,,,0.47,true,164959.90000009537,164957.937,162958.003,162957.5,162974.423,164974.396,,124,
timeout,canvas.Screen,0_5_18_3,2022-07-15T14:15:52.790Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,164964.40000009537,164957.937,,164963.80000007153,,164974.396,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T14:15:53.285Z,,,,,,12,499.8869999999879,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,165459.10000002384,165457.662,164957.937,164964.90000009537,164974.396,165474.283,,,
trial,flow.Sequence,0_5_18,2022-07-15T14:15:53.286Z,,,,,,12,4466.138000000006,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,165459.90000009537,165457.662,160974.861,160977.90000009537,160991.524,165474.283,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T14:15:53.785Z,,,,,,6,499.9770000000135,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,165959.20000004768,165957.806,165457.662,165460.40000009537,165474.283,165974.26,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T14:15:55.803Z,,,,,,6,1997.6400000953581,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,167977.10000002384,167971.90000009537,165957.806,165959.60000002384,165974.26,168040.989,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T14:15:57.852Z,,,,0.515,,6,1999.7550000000047,timeout,,,0.515,,0.485,,,3,,,,,,,27,,,,,0.485,false,170026,170024.1,168007.58,167989.90000009537,168040.989,170040.744,,127,
timeout,canvas.Screen,0_5_19_3,2022-07-15T14:15:57.857Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,170031.60000002384,170024.1,,170030.80000007153,,170040.744,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T14:15:58.352Z,,,,,,6,500.01900000000023,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,170526.20000004768,170524.381,170024.1,170032,170040.744,170540.763,,,
trial,flow.Sequence,0_5_19,2022-07-15T14:15:58.353Z,,,,,,6,5050.097999999998,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,170527,170524.381,165457.662,165460.20000004768,165474.283,170540.763,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T14:15:58.852Z,,,,,,9,499.9079999999958,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,171026.20000004768,171024.289,170524.381,170527.60000002384,170540.763,171040.671,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T14:16:00.344Z,,,,,,9,1472.9290000238398,response,,0.53,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D49.png,,,,,,,,,true,f,keypress(f),0.485,0.53,true,172518.40000009537,172513.60000002384,171024.289,171026.70000004768,171040.671,172540.685,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T14:16:02.352Z,,,,0.53,,9,1999.8209999999963,timeout,,,0.485,,0.485,,,6,,,,,,,33,,,,,0.53,true,174526.10000002384,174524.132,172524.122,172531.90000009537,172540.685,174540.506,,133,
timeout,canvas.Screen,0_5_20_3,2022-07-15T14:16:02.357Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,true,174531,174524.132,,174530.30000007153,,174540.506,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T14:16:02.851Z,,,,,,9,499.9290000000037,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,175025.60000002384,175023.991,174524.132,174531.30000007153,174540.506,175040.435,,,
trial,flow.Sequence,0_5_20,2022-07-15T14:16:02.852Z,,,,,,9,4483.228000000003,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,true,175026.30000007153,175023.991,170524.381,170527.40000009537,170540.763,175040.435,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T14:16:03.351Z,,,,,,6,500.0139999999956,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,175525.60000002384,175523.944,175023.991,175026.80000007153,175040.435,175540.449,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T14:16:05.290Z,,,,,,6,1918.8510000715323,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,177463.70000004768,177459.30000007153,175523.944,175526.20000004768,175540.449,177491.145,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T14:16:07.302Z,,,,0.515,,6,1999.149000000005,timeout,,,0.545,,0.545,,,3,,,,,,,36,,,,,0.515,true,179475.70000004768,179473.866,177456.986,177472.5,177491.145,179490.294,,136,
timeout,canvas.Screen,0_5_21_3,2022-07-15T14:16:07.306Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,179480.30000007153,179473.866,,179479.60000002384,,179490.294,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T14:16:07.802Z,,,,,,6,499.91500000000815,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,179976.5,179973.988,179473.866,179480.60000002384,179490.294,179990.209,,,
trial,flow.Sequence,0_5_21,2022-07-15T14:16:07.803Z,,,,,,6,4933.553000000014,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,179977.20000004768,179973.988,175023.991,175026.70000004768,175040.435,179990.209,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T14:16:08.301Z,,,,,,18,499.9780000000028,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,180475,180473.695,179973.988,179977.70000004768,179990.209,180490.187,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T14:16:10.279Z,,,,,,18,1959.9130000238365,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D1.png,,,,,,,,,true,j,keypress(j),0.545,0.455,true,182453.10000002384,182450.10000002384,180473.695,180475.5,180490.187,182523.336,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T14:16:12.335Z,,,,0.545,,18,2000.0619999999763,timeout,,,0.545,,0.455,,,9,,,,,,,45,,,,,0.455,true,184508.90000009537,184506.929,182456.931,182463.30000007153,182523.336,184523.398,,145,
timeout,canvas.Screen,0_5_22_3,2022-07-15T14:16:12.340Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,184514.40000009537,184506.929,,184513.70000004768,,184523.398,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T14:16:12.834Z,,,,,,18,500.04200000001583,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,185008.30000007153,185006.78,184506.929,184514.80000007153,184523.398,185023.44,,,
trial,flow.Sequence,0_5_22,2022-07-15T14:16:12.835Z,,,,,,18,5016.570999999996,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,185009,185006.78,179973.988,179977.5,179990.209,185023.44,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T14:16:13.334Z,,,,,,6,499.76800000001094,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,185508.60000002384,185506.875,185006.78,185009.5,185023.44,185523.208,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T14:16:15.724Z,,,,,,6,2370.5920000715123,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D59.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D59.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,187898.40000009537,187893.80000007153,185506.875,185509,185523.208,187923.157,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T14:16:17.735Z,,,,0.455,,6,1999.8519999999844,timeout,,,0.485,,0.485,,,-9,,,,,,,36,,,,,0.455,true,189908.70000004768,189906.622,187906.801,187914,187923.157,189923.009,,136,
timeout,canvas.Screen,0_5_23_3,2022-07-15T14:16:17.739Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,true,189912.80000007153,189906.622,,189912.20000004768,,189923.009,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T14:16:18.234Z,,,,,,6,499.9180000000051,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,190408.30000007153,190406.427,189906.622,189913.10000002384,189923.009,190422.927,,,
trial,flow.Sequence,0_5_23,2022-07-15T14:16:18.235Z,,,,,,6,5382.986999999994,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,190409,190406.427,185006.78,185009.40000009537,185023.44,190422.927,,,
pratice,flow.Loop,0_5,2022-07-15T14:16:18.236Z,,,,,,,117593.79299999999,completion,,,,,,,,,,,,,,,,,,,,,,190409.70000004768,190406.427,72796.242,72816.80000007153,72812.634,190422.927,,,
show amount,html.Screen,0_6,2022-07-15T14:16:26.962Z,,,,,,,8708.673000023846,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,199136.10000002384,199131.60000002384,190406.427,190412.80000007153,190422.927,199139.095,,,
first block,canvas.Screen,0_7,2022-07-15T14:16:34.872Z,,,,,,,7902.505000023841,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,207045.90000009537,207041.60000002384,199122.64,199136.30000007153,199139.095,207057.131,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T14:16:35.367Z,,,,,,2,815.0350000000035,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,207540.80000007153,207539.034,207038.829,207046.80000007153,207057.131,207872.166,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T14:16:37.315Z,,,,,,2,1613.6340000715281,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D41.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,209488.80000007153,209485.80000007153,207539.034,207949,207872.166,209588.789,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T14:16:38.400Z,,,,0.515,,2,999.7570000000123,timeout,,,0.515,,0.505,,,3,3,,,,,,,,,,,0.505,true,210574.10000002384,210572.175,209572.069,209582.70000004768,209588.789,210588.546,103,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T14:16:38.900Z,,,2202,,,2,499.9739999999874,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,211073.80000007153,211071.92,210572.175,210575.80000007153,210588.546,211088.52,,,
trial,flow.Sequence,0_8_0,2022-07-15T14:16:38.901Z,,,,,,2,4014.789000000019,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,211074.70000004768,211071.92,207038.829,207046.60000002384,207057.131,211088.52,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T14:16:39.400Z,,,,,,2,799.9170000000158,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,211574.20000004768,211572.111,211071.92,211075.30000007153,211088.52,211888.437,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T14:16:42.314Z,,,,,,2,2596.86300007152,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,214487.70000004768,214485.30000007153,211572.111,211928.90000009537,211888.437,214588.238,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T14:16:43.400Z,,,,0.495,,2,1000.3369999999995,timeout,,,0.495,,0.485,,,-1,2,,,,,,,,,,,0.485,true,215573.90000009537,215571.928,214571.861,214576.90000009537,214588.238,215588.575,102,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T14:16:43.899Z,,,2208,,,2,499.6939999999886,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,216073.30000007153,216071.647,215571.928,215574.60000002384,215588.575,216088.269,,,
trial,flow.Sequence,0_8_1,2022-07-15T14:16:43.900Z,,,,,,2,4983.127000000008,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,216074.20000004768,216071.647,211071.92,211075.10000002384,211088.52,216088.269,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T14:16:44.399Z,,,,,,4,766.7619999999879,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,216573.10000002384,216571.753,216071.647,216074.70000004768,216088.269,216855.031,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T14:16:46.815Z,,,,,,4,2130.469000000012,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,218989.20000004768,218985.5,216571.753,216931.70000004768,216855.031,219088.072,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T14:16:47.899Z,,,,0.51,,4,999.9790000000212,timeout,,,0.53,,0.53,,,2,4,,,,,,,,,,,0.51,true,220073.10000002384,220071.603,219071.606,219075.40000009537,219088.072,220088.051,104,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T14:16:48.399Z,,,2438,,,4,500.0650000000023,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,220573,220571.531,220071.603,220073.70000004768,220088.051,220588.116,,,
trial,flow.Sequence,0_8_2,2022-07-15T14:16:48.400Z,,,,,,4,4483.261999999988,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,220573.80000007153,220571.531,216071.647,216074.5,216088.269,220588.116,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T14:16:48.899Z,,,,,,4,799.7740000000049,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,221072.90000009537,221071.511,220571.531,220574.20000004768,220588.116,221387.89,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T14:16:51.810Z,,,,,,4,2592.210000023828,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,223984.10000002384,223980.10000002384,221071.511,221438.30000007153,221387.89,224104.454,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T14:16:52.916Z,,,,0.49,,4,1000.0439999999944,timeout,,,0.49,,0.47,,,-2,2,,,,,,,,,,,0.47,true,225090,225088.086,224088.126,224100.20000004768,224104.454,225104.498,102,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T14:16:53.416Z,,,2932,,,4,499.91400000001886,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,225589.70000004768,225588.057,225088.086,225090.80000007153,225104.498,225604.412,,,
trial,flow.Sequence,0_8_3,2022-07-15T14:16:53.416Z,,,,,,4,4999.940999999992,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,225590.60000002384,225588.057,220571.531,220574,220588.116,225604.412,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T14:16:53.915Z,,,,,,6,650.0209999999788,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,226089.5,226087.904,225588.057,225591.20000004768,225604.412,226254.433,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T14:16:55.913Z,,,,,,6,1824.56700000001,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,228087.5,228079,226087.904,226300.10000002384,226254.433,228187.559,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T14:16:56.999Z,,,,0.515,,6,999.9370000000054,timeout,,,0.545,,0.545,,,3,5,,,,,,,,,,,0.515,false,229172.70000004768,229171.063,228154.631,228166.5,228187.559,229187.496,105,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T14:16:57.500Z,,,2967,,,6,500.08399999997346,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,229674.20000004768,229671.168,229171.063,229173.30000007153,229187.496,229687.58,,,
trial,flow.Sequence,0_8_4,2022-07-15T14:16:57.501Z,,,,,,6,4066.755999999994,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,229675.20000004768,229671.168,225588.057,225590.90000009537,225604.412,229687.58,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T14:16:57.999Z,,,,,,2,800.0450000000128,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,230173.10000002384,230171.123,229671.168,229675.90000009537,229687.58,230487.625,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T14:17:02.046Z,,,,,,2,3727.2750000953674,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,234220,234214.90000009537,230171.123,230525.70000004768,230487.625,234337.218,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T14:17:03.149Z,,,,0.495,,2,1000.4090000000142,timeout,,,0.505,,0.505,,,-1,4,,,,,,,,,,,0.495,true,235323,235320.846,234320.997,234329.70000004768,234337.218,235337.627,104,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T14:17:03.648Z,,,2300,,,2,499.5889999999781,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,235822.40000009537,235820.703,235320.846,235323.70000004768,235337.627,235837.216,,,
trial,flow.Sequence,0_8_5,2022-07-15T14:17:03.649Z,,,,,,2,6133.123000000021,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,235823.20000004768,235820.703,229671.168,229675.60000002384,229687.58,235837.216,,,
fixation,canvas.Screen,0_8_6_0,2022-07-15T14:17:04.148Z,,,,,,6,583.2700000000186,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,236321.90000009537,236320.504,235820.703,235823.80000007153,235837.216,236420.486,,,
