sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_11_1_3,2022-07-15T22:06:41.432Z,,,2079,,,6,583.5129999999772,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,489902.9000000004,489901.887,489318.436,489319.9000000004,489417.906,490001.419,,,
trial,flow.Sequence,0_11_1,2022-07-15T22:06:41.433Z,,,,,,6,3134.6570000000065,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,489903.5,489901.887,486667.678,486669.69999999925,486767.23,490001.419,,,
fixation,canvas.Screen,0_11_2_0,2022-07-15T22:06:42.015Z,,,,,,4,750.4880000000121,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,490486.30000000075,490485.256,489901.887,489903.80000000075,490001.419,490751.907,,,
stimulus,canvas.Screen,0_11_2_1,2022-07-15T22:06:42.944Z,,,,,,4,660.5929999999935,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,491414.30000000075,491412.5,490485.256,490784.69999999925,490751.907,491535.184,,,
choice,canvas.Screen,0_11_2_2,2022-07-15T22:06:44.050Z,,,,0.47,,4,1083.6290000000154,timeout,,,0.49,,0.49,,,6,,12,,,,,,,,,,0.47,true,492520.5,492519.332,491435.527,491450,491535.184,492618.813,184,,
ITI,canvas.Screen,0_11_2_3,2022-07-15T22:06:44.633Z,,,2989,,,4,583.4890000000014,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,493104.0999999996,493102.81,492519.332,492520.9000000004,492618.813,493202.302,,,
trial,flow.Sequence,0_11_2,2022-07-15T22:06:44.634Z,,,,,,4,3101.3910000000033,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,493104.80000000075,493102.81,489901.887,489903.69999999925,490001.419,493202.302,,,
fixation,canvas.Screen,0_11_3_0,2022-07-15T22:06:45.216Z,,,,,,2,767.1119999999646,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,493687.30000000075,493686.228,493102.81,493105.0999999996,493202.302,493969.414,,,
stimulus,canvas.Screen,0_11_3_1,2022-07-15T22:06:46.301Z,,,,,,2,800.2859999992652,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,494771.69999999925,494769.69999999925,493686.228,493986.19999999925,493969.414,494886.063,,,
choice,canvas.Screen,0_11_3_2,2022-07-15T22:06:47.400Z,,,,0.495,,2,1083.6199999999953,timeout,,,0.505,,0.505,,,1,,13,,,,,,,,,,0.495,true,495871.19999999925,495870.118,494802.787,494806,494886.063,495969.683,185,,
ITI,canvas.Screen,0_11_3_3,2022-07-15T22:06:47.983Z,,,2744,,,2,566.8420000000042,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,496453.9000000004,496453.158,495870.118,495871.5999999996,495969.683,496536.525,,,
trial,flow.Sequence,0_11_3,2022-07-15T22:06:47.984Z,,,,,,2,3250.8559999999707,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,496454.5,496453.158,493102.81,493105,493202.302,496536.525,,,
fixation,canvas.Screen,0_11_4_0,2022-07-15T22:06:48.551Z,,,,,,4,883.6199999999953,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,497021.5,497020.465,496453.158,496454.80000000075,496536.525,497420.145,,,
stimulus,canvas.Screen,0_11_4_1,2022-07-15T22:06:49.741Z,,,,,,4,789.2550000003539,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,498211.4000000004,498209.4000000004,497020.465,497452.9000000004,497420.145,498336.997,,,
choice,canvas.Screen,0_11_4_2,2022-07-15T22:06:50.851Z,,,,0.49,,4,1083.6210000000428,timeout,,,0.51,,0.51,,,2,,15,,,,,,,,,,0.49,false,499322.30000000075,499321.146,498237.387,498247.9000000004,498336.997,499420.618,187,,
ITI,canvas.Screen,0_11_4_3,2022-07-15T22:06:51.435Z,,,2003,,,4,583.5229999999865,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,499905.80000000075,499904.651,499321.146,499322.5999999996,499420.618,500004.141,,,
trial,flow.Sequence,0_11_4,2022-07-15T22:06:51.436Z,,,,,,4,3368.1259999999893,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,499906.5,499904.651,496453.158,496454.69999999925,496536.525,500004.141,,,
fixation,canvas.Screen,0_11_5_0,2022-07-15T22:06:52.018Z,,,,,,2,717.4550000000163,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,500489.0999999996,500488.092,499904.651,499906.80000000075,500004.141,500721.596,,,
stimulus,canvas.Screen,0_11_5_1,2022-07-15T22:06:53.170Z,,,,,,2,917.6039999992354,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,501641.0999999996,501639.19999999925,500488.092,500738.69999999925,500721.596,501771.252,,,
choice,canvas.Screen,0_11_5_2,2022-07-15T22:06:54.286Z,,,,0.485,,2,1083.6600000000326,timeout,,,0.495,,0.495,,,3,,18,,,,,,,,,,0.485,false,502756.5,502755.346,501671.353,501678.30000000075,501771.252,502854.912,190,,
ITI,canvas.Screen,0_11_5_3,2022-07-15T22:06:54.869Z,,,2310,,,2,583.4550000000163,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,503339.9000000004,503338.837,502755.346,502756.9000000004,502854.912,503438.367,,,
trial,flow.Sequence,0_11_5,2022-07-15T22:06:54.870Z,,,,,,2,3334.6959999999963,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,503340.5,503338.837,499904.651,499906.80000000075,500004.141,503438.367,,,
fixation,canvas.Screen,0_11_6_0,2022-07-15T22:06:55.453Z,,,,,,6,967.4369999999763,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,503923.5999999996,503922.385,503338.837,503340.80000000075,503438.367,504405.804,,,
stimulus,canvas.Screen,0_11_6_1,2022-07-15T22:06:56.927Z,,,,,,6,989.3959999992512,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,505397.4000000004,505395.19999999925,503922.385,504422.80000000075,504405.804,505522.301,,,
choice,canvas.Screen,0_11_6_2,2022-07-15T22:06:58.037Z,,,,0.515,,6,1083.5660000000498,timeout,,,0.545,,0.545,,,-3,,15,,,,,,,,,,0.515,true,506507.4000000004,506506.28,505422.561,505433.80000000075,505522.301,506605.867,187,,
ITI,canvas.Screen,0_11_6_3,2022-07-15T22:06:58.620Z,,,2350,,,6,583.560999999987,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,507091.0999999996,507089.913,506506.28,506507.80000000075,506605.867,507189.428,,,
trial,flow.Sequence,0_11_6,2022-07-15T22:06:58.621Z,,,,,,6,3651.545999999973,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,507091.9000000004,507089.913,503338.837,503340.69999999925,503438.367,507189.428,,,
fixation,canvas.Screen,0_11_7_0,2022-07-15T22:06:59.204Z,,,,,,4,900.6829999999609,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,507674.5,507673.376,507089.913,507092.19999999925,507189.428,508090.111,,,
stimulus,canvas.Screen,0_11_7_1,2022-07-15T22:07:00.725Z,,,,,,4,1103.6890000007697,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,509195.80000000075,509193.80000000075,507673.376,508107.30000000075,508090.111,509340.026,,,
choice,canvas.Screen,0_11_7_2,2022-07-15T22:07:01.855Z,,,,0.51,,4,1083.5999999999767,timeout,,,0.53,,0.53,,,-2,,13,,,,,,,,,,0.51,true,510325.4000000004,510324.09,509223.358,509231.4000000004,509340.026,510423.626,185,,
ITI,canvas.Screen,0_11_7_3,2022-07-15T22:07:02.438Z,,,2623,,,4,583.4469999999856,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,510908.69999999925,510907.576,510324.09,510325.80000000075,510423.626,511007.073,,,
trial,flow.Sequence,0_11_7,2022-07-15T22:07:02.438Z,,,,,,4,3718.1479999999865,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,510909.19999999925,510907.576,507089.913,507092,507189.428,511007.073,,,
fixation,canvas.Screen,0_11_8_0,2022-07-15T22:07:03.022Z,,,,,,6,784.0270000000019,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,511492.4000000004,511491.108,510907.576,510909.5,511007.073,511791.1,,,
stimulus,canvas.Screen,0_11_8_1,2022-07-15T22:07:04.005Z,,,,,,6,682.4000000000233,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,512475.4000000004,512473.5,511491.108,511808.0999999996,511791.1,512607.559,,,
choice,canvas.Screen,0_11_8_2,2022-07-15T22:07:05.122Z,,,,0.515,,6,1083.6410000000033,timeout,,,0.515,,0.485,,,-3,,10,,,,,,,,,,0.485,true,513592.9000000004,513591.638,512507.615,512511.19999999925,512607.559,513691.2,182,,
ITI,canvas.Screen,0_11_8_3,2022-07-15T22:07:05.705Z,,,2858,,,6,583.4269999999669,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,514176.19999999925,514175.125,513591.638,513593.30000000075,513691.2,514274.627,,,
trial,flow.Sequence,0_11_8,2022-07-15T22:07:05.706Z,,,,,,6,3168.052000000025,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,514176.80000000075,514175.125,510907.576,510909.4000000004,511007.073,514274.627,,,
fixation,canvas.Screen,0_11_9_0,2022-07-15T22:07:06.289Z,,,,,,4,884.4640000000363,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,514759.80000000075,514758.603,514175.125,514177.0999999996,514274.627,515159.091,,,
stimulus,canvas.Screen,0_11_9_1,2022-07-15T22:07:07.921Z,,,,,,4,1231.2090000007302,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,516392.19999999925,516390.30000000075,514758.603,515176.30000000075,515159.091,516508.563,,,
choice,canvas.Screen,0_11_9_2,2022-07-15T22:07:09.023Z,,,,0.51,,4,1083.679999999993,timeout,,,0.53,,0.53,,,-2,,8,,,,,,,,,,0.51,true,517493.9000000004,517492.749,516425.311,516428,516508.563,517592.243,180,,
ITI,canvas.Screen,0_11_9_3,2022-07-15T22:07:09.607Z,,,2927,,,4,583.4789999999921,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,518077.30000000075,518076.157,517492.749,517494.30000000075,517592.243,518175.722,,,
trial,flow.Sequence,0_11_9,2022-07-15T22:07:09.607Z,,,,,,4,3801.530000000028,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,518078.0999999996,518076.157,514175.125,514176.9000000004,514274.627,518175.722,,,
fixation,canvas.Screen,0_11_10_0,2022-07-15T22:07:10.190Z,,,,,,2,750.6929999999702,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,518660.5999999996,518659.548,518076.157,518078.4000000004,518175.722,518926.415,,,
stimulus,canvas.Screen,0_11_10_1,2022-07-15T22:07:11.469Z,,,,,,2,1011.6849999996484,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,519939.69999999925,519938.0999999996,518659.548,518943.30000000075,518926.415,520059.552,,,
choice,canvas.Screen,0_11_10_2,2022-07-15T22:07:12.574Z,,,,0.505,,2,1033.5659999999916,timeout,,,0.515,,0.515,,,-1,,7,,,,,,,,,,0.505,true,521044.69999999925,521043.618,519959.937,519969.4000000004,520059.552,521093.118,179,,
ITI,canvas.Screen,0_11_10_3,2022-07-15T22:07:13.107Z,,,2314,,,2,583.5239999999758,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,521578.30000000075,521577.12,521043.618,521045.0999999996,521093.118,521676.642,,,
trial,flow.Sequence,0_11_10,2022-07-15T22:07:13.108Z,,,,,,2,3401.3979999999865,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,521579,521577.12,518076.157,518078.30000000075,518175.722,521676.642,,,
fixation,canvas.Screen,0_11_11_0,2022-07-15T22:07:13.691Z,,,,,,6,816.9400000000023,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,522161.69999999925,522160.652,521577.12,521579.4000000004,521676.642,522493.582,,,
stimulus,canvas.Screen,0_11_11_1,2022-07-15T22:07:14.851Z,,,,,,6,825.9180000000051,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D97.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D97.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,523321.69999999925,523319.5,522160.652,522510.5999999996,522493.582,523443.766,,,
choice,canvas.Screen,0_11_11_2,2022-07-15T22:07:15.958Z,,,,0.485,,6,1083.6680000000051,timeout,,,0.515,,0.515,,,3,,10,,,,,,,,,,0.485,false,524429.0999999996,524427.889,523343.87,523357.4000000004,523443.766,524527.434,182,,
ITI,canvas.Screen,0_11_11_3,2022-07-15T22:07:16.542Z,,,2856,,,6,583.4590000000317,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,525012.4000000004,525011.366,524427.889,524429.5,524527.434,525110.893,,,
trial,flow.Sequence,0_11_11,2022-07-15T22:07:16.542Z,,,,,,6,3334.7240000000456,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,525013,525011.366,521577.12,521579.19999999925,521676.642,525110.893,,,
fixation,canvas.Screen,0_11_12_0,2022-07-15T22:07:17.125Z,,,,,,2,767.295999999973,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,525596.0999999996,525594.92,525011.366,525013.3000000007,525110.893,525878.189,,,
stimulus,canvas.Screen,0_11_12_1,2022-07-15T22:07:18.123Z,,,,,,2,713.810999999987,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,526594.1999999993,526592,525594.92,525895.4000000004,525878.189,526728.031,,,
choice,canvas.Screen,0_11_12_2,2022-07-15T22:07:19.242Z,,,,0.485,,2,1083.625,timeout,,,0.495,,0.495,,,3,,13,,,,,,,,,,0.485,true,527713.3000000007,527712.04,526627.967,526630.3000000007,526728.031,527811.656,185,,
ITI,canvas.Screen,0_11_12_3,2022-07-15T22:07:19.826Z,,,2538,,,2,583.4910000000382,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,528296.6999999993,528295.569,527712.04,527713.6999999993,527811.656,528395.147,,,
trial,flow.Sequence,0_11_12,2022-07-15T22:07:19.826Z,,,,,,2,3184.6759999999776,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,528297.3000000007,528295.569,525011.366,525013.1999999993,525110.893,528395.147,,,
fixation,canvas.Screen,0_11_13_0,2022-07-15T22:07:20.409Z,,,,,,6,867.4200000000419,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,528880.1999999993,528879.088,528295.569,528297.5,528395.147,529262.567,,,
stimulus,canvas.Screen,0_11_13_1,2022-07-15T22:07:21.532Z,,,,,,6,738.8330000003334,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D92.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,530003.1999999993,530001.4000000004,528879.088,529279.4000000004,529262.567,530112.235,,,
choice,canvas.Screen,0_11_13_2,2022-07-15T22:07:22.627Z,,,,0.515,,6,1083.670999999973,timeout,,,0.545,,0.545,,,-3,,10,,,,,,,,,,0.515,false,531097.5,531096.305,530029.024,530038,530112.235,531195.906,182,,
ITI,canvas.Screen,0_11_13_3,2022-07-15T22:07:23.210Z,,,2915,,,6,583.5110000000568,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,531680.9000000004,531679.761,531096.305,531097.9000000004,531195.906,531779.417,,,
trial,flow.Sequence,0_11_13,2022-07-15T22:07:23.211Z,,,,,,6,3284.6140000000596,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,531681.5,531679.761,528295.569,528297.5,528395.147,531779.417,,,
fixation,canvas.Screen,0_11_14_0,2022-07-15T22:07:23.794Z,,,,,,4,866.9309999999823,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,532264.5999999996,532263.398,531679.761,531681.8000000007,531779.417,532646.348,,,
stimulus,canvas.Screen,0_11_14_1,2022-07-15T22:07:25.312Z,,,,,,4,1134.1520000000019,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D39.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D39.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,533782.5,533780.5,532263.398,532679.5,532646.348,533846.581,,,
choice,canvas.Screen,0_11_14_2,2022-07-15T22:07:26.361Z,,,,0.47,,4,1083.6670000000158,timeout,,,0.49,,0.49,,,6,,16,,,,,,,,,,0.47,true,534832,534830.68,533796.671,533800.5999999996,533846.581,534930.248,188,,
ITI,canvas.Screen,0_11_14_3,2022-07-15T22:07:26.944Z,,,2217,,,4,583.4510000000009,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,535415.1999999993,535414.17,534830.68,534832.4000000004,534930.248,535513.699,,,
trial,flow.Sequence,0_11_14,2022-07-15T22:07:26.945Z,,,,,,4,3634.753000000026,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,535415.9000000004,535414.17,531679.761,531681.6999999993,531779.417,535513.699,,,
fixation,canvas.Screen,0_11_15_0,2022-07-15T22:07:27.528Z,,,,,,2,733.60699999996,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,535998.8000000007,535997.666,535414.17,535416.1999999993,535513.699,536247.306,,,
stimulus,canvas.Screen,0_11_15_1,2022-07-15T22:07:28.864Z,,,,,,2,1085.4940000007628,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,537334.6999999993,537332.8000000007,535997.666,536268.4000000004,536247.306,537397.544,,,
choice,canvas.Screen,0_11_15_2,2022-07-15T22:07:29.912Z,,,,0.495,,2,1083.6659999999683,timeout,,,0.505,,0.505,,,1,,17,,,,,,,,,,0.495,false,538383,538381.722,537347.631,537353.8000000007,537397.544,538481.21,189,,
ITI,canvas.Screen,0_11_15_3,2022-07-15T22:07:30.495Z,,,2710,,,2,583.4640000000363,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,538966.3000000007,538965.165,538381.722,538383.3000000007,538481.21,539064.674,,,
trial,flow.Sequence,0_11_15,2022-07-15T22:07:30.496Z,,,,,,2,3451.466000000015,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,538967,538965.165,535414.17,535416.0999999996,535513.699,539064.674,,,
fixation,canvas.Screen,0_11_16_0,2022-07-15T22:07:31.079Z,,,,,,4,734.0579999999609,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,539549.8000000007,539548.673,538965.165,538967.1999999993,539064.674,539798.732,,,
stimulus,canvas.Screen,0_11_16_1,2022-07-15T22:07:32.307Z,,,,,,4,977.1680000004126,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D43.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,540778,540775.9000000004,539548.673,539815.4000000004,539798.732,540915.202,,,
choice,canvas.Screen,0_11_16_2,2022-07-15T22:07:33.430Z,,,,0.49,,4,1083.5899999999674,timeout,,,0.51,,0.51,,,2,,19,,,,,,,,,,0.49,false,541900.4000000004,541899.275,540815.265,540815.0999999996,540915.202,541998.792,191,,
ITI,canvas.Screen,0_11_16_3,2022-07-15T22:07:34.013Z,,,2603,,,4,583.4989999999525,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,542483.9000000004,542482.798,541899.275,541900.8000000007,541998.792,542582.291,,,
trial,flow.Sequence,0_11_16,2022-07-15T22:07:34.014Z,,,,,,4,3418.1239999999525,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,542484.5,542482.798,538965.165,538967.0999999996,539064.674,542582.291,,,
fixation,canvas.Screen,0_11_17_0,2022-07-15T22:07:34.596Z,,,,,,6,950.9650000000838,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,543067.1999999993,543066.25,542482.798,542484.8000000007,542582.291,543533.256,,,
stimulus,canvas.Screen,0_11_17_1,2022-07-15T22:07:36.011Z,,,,,,6,946.1440000003204,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D63.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,544481.3000000007,544479.4000000004,543066.25,543550,543533.256,544566.118,,,
choice,canvas.Screen,0_11_17_2,2022-07-15T22:07:37.081Z,,,,0.455,,6,1083.7110000000102,timeout,,,0.485,,0.485,,,9,,28,,,,,,,,,,0.455,true,545551.4000000004,545550.286,544516.269,544517.1999999993,544566.118,545649.829,200,,
ITI,canvas.Screen,0_11_17_3,2022-07-15T22:07:37.664Z,,,2824,,,6,583.4949999999953,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,546134.9000000004,546133.746,545550.286,545551.8000000007,545649.829,546233.324,,,
trial,flow.Sequence,0_11_17,2022-07-15T22:07:37.665Z,,,,,,6,3551.4550000000745,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,546135.5,546133.746,542482.798,542484.6999999993,542582.291,546233.324,,,
fixation,canvas.Screen,0_11_18_0,2022-07-15T22:07:38.248Z,,,,,,6,616.814000000013,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,546718.4000000004,546717.247,546133.746,546135.8000000007,546233.324,546850.138,,,
stimulus,canvas.Screen,0_11_18_1,2022-07-15T22:07:39.195Z,,,,,,6,813.6620000007097,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,547665.8000000007,547663.8000000007,546717.247,546755.5,546850.138,547783.71,,,
