sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
trial,flow.Sequence,0_20_31,2022-07-15T14:52:34.833Z,,,,,,4,3966.679999999935,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,953999,953998.1,950014.76,950016,950031.42,954014.78,,,
fixation,canvas.Screen,0_20_32_0,2022-07-15T14:52:35.333Z,,,,,,4,639.7800000000279,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,954499,954498.1,953998.1,953999,954014.78,954654.56,,,
stimulus,canvas.Screen,0_20_32_1,2022-07-15T14:52:37.960Z,,,,,,4,2454.439999999944,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D43.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,957126,957109,954498.1,954654,954654.56,957127.12,,,
choice,canvas.Screen,0_20_32_2,2022-07-15T14:52:38.950Z,,,,0.49,,4,1004.3199999999488,timeout,,,0.51,,0.51,,,-2,,,,,55,,,,,,,0.49,true,958115,958114.76,957127.06,957127,957127.12,958131.44,443,,
ITI,canvas.Screen,0_20_32_3,2022-07-15T14:52:39.450Z,,,2945,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,958616,958614.78,958114.76,958115,958131.44,958631.44,,,
trial,flow.Sequence,0_20_32,2022-07-15T14:52:39.450Z,,,,,,4,4600,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,958616,958614.78,953998.1,953999,954014.78,958631.44,,,
fixation,canvas.Screen,0_20_33_0,2022-07-15T14:52:39.950Z,,,,,,2,892.5,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,959115,959114.76,958614.78,958616,958631.44,959523.94,,,
stimulus,canvas.Screen,0_20_33_1,2022-07-15T14:52:44.055Z,,,,,,2,3695.060000000056,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D33.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D33.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,963221,963219,959114.76,959524,959523.94,963222.96,,,
choice,canvas.Screen,0_20_33_2,2022-07-15T14:52:45.033Z,,,,0.485,,2,991.8000000000466,timeout,,,0.495,,0.495,,,-3,,,,,52,,,,,,,0.485,false,964199,964198.1,963222.9,963223,963222.96,964214.76,440,,
ITI,canvas.Screen,0_20_33_3,2022-07-15T14:52:45.533Z,,,2197,,,2,500.0200000000186,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,964698,964698.12,964198.1,964199,964214.76,964714.78,,,
trial,flow.Sequence,0_20_33,2022-07-15T14:52:45.533Z,,,,,,2,6066.680000000051,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,964698,964698.12,958614.78,958616,958631.44,964714.78,,,
fixation,canvas.Screen,0_20_34_0,2022-07-15T14:52:46.032Z,,,,,,6,659.0599999999395,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,965198,965198.1,964698.12,964698,964714.78,965373.84,,,
stimulus,canvas.Screen,0_20_34_1,2022-07-15T14:52:47.456Z,,,,,,6,1235.1600000000326,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D81.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,966621,966609,965198.1,965374,965373.84,966622.98,,,
choice,canvas.Screen,0_20_34_2,2022-07-15T14:52:48.433Z,,,,0.515,,6,991.8000000000466,timeout,,,0.515,,0.485,,,3,,,,,55,,,,,,,0.485,true,967599,967598.1,966622.9,966623,966622.98,967614.78,443,,
ITI,canvas.Screen,0_20_34_3,2022-07-15T14:52:48.933Z,,,2200,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,968098,968098.1,967598.1,967599,967614.78,968114.78,,,
trial,flow.Sequence,0_20_34,2022-07-15T14:52:48.933Z,,,,,,6,3383.319999999949,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,968099,968098.1,964698.12,964698,964714.78,968114.78,,,
fixation,canvas.Screen,0_20_35_0,2022-07-15T14:52:49.433Z,,,,,,6,680.7800000000279,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,968598,968598.1,968098.1,968099,968114.78,968795.56,,,
stimulus,canvas.Screen,0_20_35_1,2022-07-15T14:52:50.952Z,,,,,,6,1313.4399999999441,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D70.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D70.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,970118,970109,968598.1,968796,968795.56,970119.02,,,
choice,canvas.Screen,0_20_35_2,2022-07-15T14:52:51.933Z,,,,0.485,,6,995.7600000000093,timeout,,,0.485,,0.455,,,-3,,,,,52,,,,,,,0.455,false,971098,971098.12,970118.96,970119,970119.02,971114.78,440,,
ITI,canvas.Screen,0_20_35_3,2022-07-15T14:52:52.433Z,,,2775,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,971599,971598.12,971098.12,971098,971114.78,971614.78,,,
trial,flow.Sequence,0_20_35,2022-07-15T14:52:52.433Z,,,,,,6,3483.3399999999674,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,971599,971598.12,968098.1,968099,968114.78,971614.78,,,
fixation,canvas.Screen,0_20_36_0,2022-07-15T14:52:52.933Z,,,,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,972099,972098.1,971598.12,971599,971614.78,972114.78,,,
stimulus,canvas.Screen,0_20_36_1,2022-07-15T14:52:53.871Z,,,,,,6,916.2199999999721,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,973037,973031,972098.1,972103,972114.78,973038.82,,,
choice,canvas.Screen,0_20_36_2,2022-07-15T14:52:54.850Z,,,,0.545,,6,992.6199999999953,timeout,,,0.545,,0.515,,,9,,,,,61,,,,,,,0.515,false,974015,974014.78,973038.76,973038,973038.82,974031.44,449,,
ITI,canvas.Screen,0_20_36_3,2022-07-15T14:52:55.350Z,,,2773,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,974515,974514.78,974014.78,974015,974031.44,974531.44,,,
trial,flow.Sequence,0_20_36,2022-07-15T14:52:55.350Z,,,,,,6,2900,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,974516,974514.78,971598.12,971599,971614.78,974531.44,,,
fixation,canvas.Screen,0_20_37_0,2022-07-15T14:52:55.850Z,,,,,,4,663.8800000000047,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,975015,975014.78,974514.78,974516,974531.44,975195.32,,,
stimulus,canvas.Screen,0_20_37_1,2022-07-15T14:52:57.648Z,,,,,,4,1601.6800000000512,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,976813,976797,975014.78,975196,975195.32,976814.74,,,
choice,canvas.Screen,0_20_37_2,2022-07-15T14:52:58.633Z,,,,0.49,,4,1000.0400000000373,timeout,,,0.49,,0.47,,,-2,,,,,59,,,,,,,0.47,true,977799,977798.1,976814.6,976814,976814.74,977814.78,447,,
ITI,canvas.Screen,0_20_37_3,2022-07-15T14:52:59.133Z,,,2681,,,4,500.0200000000186,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,978299,978298.12,977798.1,977799,977814.78,978314.8,,,
trial,flow.Sequence,0_20_37,2022-07-15T14:52:59.133Z,,,,,,4,3766.680000000051,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,978299,978298.12,974514.78,974516,974531.44,978314.8,,,
fixation,canvas.Screen,0_20_38_0,2022-07-15T14:52:59.633Z,,,,,,6,499.9799999999814,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,978799,978798.12,978298.12,978299,978314.8,978814.78,,,
stimulus,canvas.Screen,0_20_38_1,2022-07-15T14:53:01.519Z,,,,,,6,1857.219999999972,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,980685,980672,978798.12,978803,978814.78,980686.46,,,
choice,canvas.Screen,0_20_38_2,2022-07-15T14:53:02.499Z,,,,0.485,,6,994.9799999999814,timeout,,,0.485,,0.455,,,-3,,,,,56,,,,,,,0.455,false,981665,981664.78,980686.38,980687,980686.46,981681.44,444,,
ITI,canvas.Screen,0_20_38_3,2022-07-15T14:53:03.000Z,,,2655,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,982165,982164.78,981664.78,981665,981681.44,982181.44,,,
trial,flow.Sequence,0_20_38,2022-07-15T14:53:03.001Z,,,,,,6,3849.9799999999814,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,982167,982164.78,978298.12,978299,978314.8,982181.44,,,
fixation,canvas.Screen,0_20_39_0,2022-07-15T14:53:03.500Z,,,,,,6,658,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,982666,982664.78,982164.78,982167,982181.44,982839.44,,,
stimulus,canvas.Screen,0_20_39_1,2022-07-15T14:53:05.304Z,,,,,,6,1614.5600000000559,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,984469,984454,982664.78,982840,982839.44,984471.68,,,
choice,canvas.Screen,0_20_39_2,2022-07-15T14:53:06.283Z,,,,0.515,,6,993.0999999999767,timeout,,,0.515,,0.485,,,3,,,,,59,,,,,,,0.485,false,985449,985448.12,984471.62,984471,984471.68,985464.78,447,,
ITI,canvas.Screen,0_20_39_3,2022-07-15T14:53:06.783Z,,,2350,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,985949,985948.12,985448.12,985449,985464.78,985964.78,,,
trial,flow.Sequence,0_20_39,2022-07-15T14:53:06.783Z,,,,,,6,3766.680000000051,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,985949,985948.12,982164.78,982167,982181.44,985964.78,,,
fixation,canvas.Screen,0_20_40_0,2022-07-15T14:53:07.283Z,,,,,,2,647.1999999999534,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,986448,986448.12,985948.12,985949,985964.78,986611.98,,,
stimulus,canvas.Screen,0_20_40_1,2022-07-15T14:53:09.264Z,,,,,,2,1810.0200000000186,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D77.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,988429,988422,986448.12,986612,986611.98,988431.04,,,
choice,canvas.Screen,0_20_40_2,2022-07-15T14:53:10.250Z,,,,0.495,,2,1000.3999999999069,timeout,,,0.495,,0.485,,,-1,,,,,58,,,,,,,0.485,true,989416,989414.78,988430.96,988430,988431.04,989431.44,446,,
ITI,canvas.Screen,0_20_40_3,2022-07-15T14:53:10.750Z,,,2114,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,989915,989914.78,989414.78,989416,989431.44,989931.44,,,
trial,flow.Sequence,0_20_40,2022-07-15T14:53:10.750Z,,,,,,2,3950,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,989915,989914.78,985948.12,985949,985964.78,989931.44,,,
fixation,canvas.Screen,0_20_41_0,2022-07-15T14:53:11.249Z,,,,,,4,648.4600000000792,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,990415,990414.78,989914.78,989915,989931.44,990579.9,,,
stimulus,canvas.Screen,0_20_41_1,2022-07-15T14:53:13.768Z,,,,,,4,2342.0999999999767,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D47.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D47.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,992933,992922,990414.78,990580,990579.9,992935.04,,,
choice,canvas.Screen,0_20_41_2,2022-07-15T14:53:14.750Z,,,,0.51,,4,996.3999999999069,timeout,,,0.51,,0.49,,,2,,,,,60,,,,,,,0.49,false,993915,993914.78,992934.98,992935,992935.04,993931.44,448,,
ITI,canvas.Screen,0_20_41_3,2022-07-15T14:53:15.250Z,,,2969,,,4,500.0200000000186,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,994415,994414.78,993914.78,993915,993931.44,994431.46,,,
trial,flow.Sequence,0_20_41,2022-07-15T14:53:15.250Z,,,,,,4,4483.340000000084,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,994415,994414.78,989914.78,989915,989931.44,994431.46,,,
fixation,canvas.Screen,0_20_42_0,2022-07-15T14:53:15.749Z,,,,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,994915,994914.8,994414.78,994416,994431.46,994931.46,,,
stimulus,canvas.Screen,0_20_42_1,2022-07-15T14:53:18.703Z,,,,,,2,2927.5400000000373,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,997869,997859,994914.8,994920,994931.46,997871.04,,,
choice,canvas.Screen,0_20_42_2,2022-07-15T14:53:19.683Z,,,,0.505,,2,993.7600000000093,timeout,,,0.505,,0.495,,,1,,,,,61,,,,,,,0.495,true,998848,998848.12,997870.96,997871,997871.04,998864.8,449,,
ITI,canvas.Screen,0_20_42_3,2022-07-15T14:53:20.183Z,,,2131,,,2,499.9799999999814,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,999348,999348.12,998848.12,998848,998864.8,999364.78,,,
trial,flow.Sequence,0_20_42,2022-07-15T14:53:20.183Z,,,,,,2,4916.660000000033,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,999349,999348.12,994414.78,994415,994431.46,999364.78,,,
fixation,canvas.Screen,0_20_43_0,2022-07-15T14:53:20.683Z,,,,,,4,656.3199999999488,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,999848,999848.12,999348.12,999349,999364.78,1000021.1,,,
stimulus,canvas.Screen,0_20_43_1,2022-07-15T14:53:23.040Z,,,,,,4,2167.9000000000233,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D76.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,1002205,1002189,999848.12,1000021,1000021.1,1002206.7,,,
choice,canvas.Screen,0_20_43_2,2022-07-15T14:53:24.033Z,,,,0.53,,4,1008.1000000000931,timeout,,,0.53,,0.51,,,6,,,,,67,,,,,,,0.51,false,1003198,1003198.12,1002206.64,1002207,1002206.7,1003214.8,455,,
ITI,canvas.Screen,0_20_43_3,2022-07-15T14:53:24.533Z,,,2667,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1003699,1003698.14,1003198.12,1003198,1003214.8,1003714.8,,,
trial,flow.Sequence,0_20_43,2022-07-15T14:53:24.533Z,,,,,,4,4333.359999999986,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1003699,1003698.14,999348.12,999349,999364.78,1003714.8,,,
fixation,canvas.Screen,0_20_44_0,2022-07-15T14:53:25.033Z,,,,,,2,687.5399999999208,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1004198,1004198.12,1003698.14,1003699,1003714.8,1004402.34,,,
stimulus,canvas.Screen,0_20_44_1,2022-07-15T14:53:27.040Z,,,,,,2,1800.6600000000326,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D23.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D23.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,1006205,1006203,1004198.12,1004402,1004402.34,1006206.76,,,
choice,canvas.Screen,0_20_44_2,2022-07-15T14:53:28.033Z,,,,0.505,,2,1008.0400000000373,timeout,,,0.515,,0.515,,,1,,,,,68,,,,,,,0.505,false,1007198,1007198.12,1006206.68,1006206,1006206.76,1007214.8,456,,
ITI,canvas.Screen,0_20_44_3,2022-07-15T14:53:28.533Z,,,2954,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1007699,1007698.12,1007198.12,1007198,1007214.8,1007714.8,,,
trial,flow.Sequence,0_20_44,2022-07-15T14:53:28.533Z,,,,,,2,3983.319999999949,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1007699,1007698.12,1003698.14,1003699,1003714.8,1007714.8,,,
5th block,flow.Loop,0_20,2022-07-15T14:53:28.533Z,,,,,,,173124.66000000003,completion,,,,,,,,,,,,,,,,,,,,,,1007699,1007698.12,834573.4,834573,834573.46,1007714.8,,,
show amount,html.Screen,0_21,2022-07-15T14:53:41.871Z,,,,,,,13316.199999999953,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,1021038,1021031,1007698.12,1007699,1007714.8,1021048.14,,,
sixth block,canvas.Screen,0_22,2022-07-15T14:53:44.336Z,,,,,,,2435.859999999986,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,1023501,1023484,1021036.54,1021038,1021048.14,1023501.74,,,
fixation,canvas.Screen,0_23_0_0,2022-07-15T14:53:44.817Z,,,,,,6,884.6800000000512,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1023982,1023981.46,1023501.68,1023502,1023501.74,1024386.42,,,
stimulus,canvas.Screen,0_23_0_1,2022-07-15T14:53:47.480Z,,,,,,6,2254.579999999958,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,1026646,1026641,1023981.46,1024387,1024386.42,1026648.16,,,
choice,canvas.Screen,0_23_0_2,2022-07-15T14:53:48.467Z,,,,0.545,,6,999.9799999999814,timeout,,,0.545,,0.515,,,9,,,,,,9,,,,,,0.515,false,1027632,1027631.46,1026647.62,1026647,1026648.16,1027648.14,465,,
ITI,canvas.Screen,0_23_0_3,2022-07-15T14:53:48.967Z,,,2924,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1028132,1028131.46,1027631.46,1027632,1027648.14,1028148.14,,,
trial,flow.Sequence,0_23_0,2022-07-15T14:53:48.967Z,,,,,,6,4629.719999999972,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1028132,1028131.46,1023501.68,1023502,1023501.74,1028148.14,,,
fixation,canvas.Screen,0_23_1_0,2022-07-15T14:53:49.466Z,,,,,,4,641.1199999999953,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1028632,1028631.46,1028131.46,1028132,1028148.14,1028789.26,,,
stimulus,canvas.Screen,0_23_1_1,2022-07-15T14:53:51.856Z,,,,,,4,2226.7399999999907,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1031021,1031016,1028631.46,1028790,1028789.26,1031022.96,,,
choice,canvas.Screen,0_23_1_2,2022-07-15T14:53:52.833Z,,,,0.49,,4,991.8400000000838,timeout,,,0.49,,0.47,,,-2,,,,,,7,,,,,,0.47,false,1031999,1031998.14,1031022.9,1031023,1031022.96,1032014.8,463,,
ITI,canvas.Screen,0_23_1_3,2022-07-15T14:53:53.333Z,,,2535,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1032498,1032498.14,1031998.14,1031999,1032014.8,1032514.8,,,
trial,flow.Sequence,0_23_1,2022-07-15T14:53:53.333Z,,,,,,4,4350,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1032499,1032498.14,1028131.46,1028132,1028148.14,1032514.8,,,
fixation,canvas.Screen,0_23_2_0,2022-07-15T14:53:53.833Z,,,,,,6,644.3999999999069,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1032999,1032998.14,1032498.14,1032499,1032514.8,1033159.2,,,
stimulus,canvas.Screen,0_23_2_1,2022-07-15T14:53:55.152Z,,,,,,6,1153.8000000000466,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D76.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1034318,1034313,1032998.14,1033159,1033159.2,1034319.32,,,
choice,canvas.Screen,0_23_2_2,2022-07-15T14:53:56.132Z,,,,0.515,,6,995.4800000000978,timeout,,,0.515,,0.485,,,3,,,,,,10,,,,,,0.485,false,1035299,1035298.14,1034319.24,1034320,1034319.32,1035314.8,466,,
ITI,canvas.Screen,0_23_2_3,2022-07-15T14:53:56.633Z,,,2201,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1035799,1035798.14,1035298.14,1035299,1035314.8,1035814.8,,,
trial,flow.Sequence,0_23_2,2022-07-15T14:53:56.633Z,,,,,,6,3283.3399999999674,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1035799,1035798.14,1032498.14,1032499,1032514.8,1035814.8,,,
fixation,canvas.Screen,0_23_3_0,2022-07-15T14:53:57.133Z,,,,,,2,645.4399999999441,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1036299,1036298.14,1035798.14,1035799,1035814.8,1036460.24,,,
stimulus,canvas.Screen,0_23_3_1,2022-07-15T14:53:58.096Z,,,,,,2,789.7600000000093,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D90.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D90.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,1037261,1037250,1036298.14,1036460,1036460.24,1037262.6,,,
choice,canvas.Screen,0_23_3_2,2022-07-15T14:53:59.083Z,,,,0.495,,2,1002.2000000000698,timeout,,,0.495,,0.485,,,-1,,,,,,9,,,,,,0.485,true,1038249,1038248.14,1037262.54,1037262,1037262.6,1038264.8,465,,
ITI,canvas.Screen,0_23_3_3,2022-07-15T14:53:59.583Z,,,2139,,,2,500.0199999999022,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1038749,1038748.14,1038248.14,1038249,1038264.8,1038764.82,,,
trial,flow.Sequence,0_23_3,2022-07-15T14:53:59.583Z,,,,,,2,2933.3399999999674,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1038749,1038748.14,1035798.14,1035799,1035814.8,1038764.82,,,
fixation,canvas.Screen,0_23_4_0,2022-07-15T14:54:00.083Z,,,,,,2,640.3600000001024,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1039248,1039248.16,1038748.14,1038749,1038764.82,1039405.18,,,
stimulus,canvas.Screen,0_23_4_1,2022-07-15T14:54:02.071Z,,,,,,2,1828.8199999999488,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1041237,1041234,1039248.16,1039405,1039405.18,1041238.56,,,
choice,canvas.Screen,0_23_4_2,2022-07-15T14:54:03.050Z,,,,0.515,,2,992.9199999999255,timeout,,,0.515,,0.505,,,3,,,,,,12,,,,,,0.505,false,1042215,1042214.8,1041238.5,1041239,1041238.56,1042231.48,468,,
ITI,canvas.Screen,0_23_4_3,2022-07-15T14:54:03.550Z,,,2469,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1042715,1042714.82,1042214.8,1042215,1042231.48,1042731.48,,,
trial,flow.Sequence,0_23_4,2022-07-15T14:54:03.550Z,,,,,,2,3950,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1042716,1042714.82,1038748.14,1038749,1038764.82,1042731.48,,,
fixation,canvas.Screen,0_23_5_0,2022-07-15T14:54:04.050Z,,,,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1043215,1043214.82,1042714.82,1042716,1042731.48,1043231.48,,,
stimulus,canvas.Screen,0_23_5_1,2022-07-15T14:54:04.951Z,,,,,,4,878.5200000000186,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,1044118,1044110,1043214.82,1043220,1043231.48,1044118.5,,,
choice,canvas.Screen,0_23_5_2,2022-07-15T14:54:05.933Z,,,,0.53,,4,996.3000000000466,timeout,,,0.53,,0.51,,,6,,,,,,18,,,,,,0.51,false,1045098,1045098.14,1044118.44,1044118,1044118.5,1045114.8,474,,
