timestamp,gain_color,loss_color,left,right,choice,not_choice,diff_net_value,duration,responded,response,points,pointsBlock,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,response_action,picture_left,picture_right,subject_id,file,block,choice_corrected,not_choice_corrected,maximized_option
2022-07-15T22:18:46.095Z,yellow,blue,0.49,0.51,0.49,0.51,4,684.415000000037,true,f,2,99,72,76,70,76,84,4,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D8.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.49,0.51,1
2022-07-15T22:18:49.322Z,yellow,blue,0.53,0.51,0.51,0.53,4,846.303999999305,true,j,-2,99,72,76,70,76,84,2,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D24.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.51,0.53,1
2022-07-15T22:18:52.346Z,yellow,blue,0.47,0.49,0.47,0.49,4,608.120999999577,true,f,6,99,72,76,70,76,84,8,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D29.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D29.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.47,0.49,1
2022-07-15T22:18:55.747Z,yellow,blue,0.515,0.485,0.485,0.515,6,877.431999999564,true,j,3,99,72,76,70,76,84,11,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D21.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D21.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.485,0.515,1
2022-07-15T22:18:59.148Z,yellow,blue,0.545,0.515,0.515,0.545,6,787.653999999631,true,j,-3,99,72,76,70,76,84,8,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D13.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.515,0.545,1
2022-07-15T22:19:02.282Z,yellow,blue,0.505,0.495,0.505,0.495,2,718.403999999166,true,f,-1,99,72,76,70,76,84,7,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D15.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.505,0.495,0
2022-07-15T22:19:05.467Z,yellow,blue,0.485,0.455,0.455,0.485,6,669.466999999247,true,j,9,99,72,76,70,76,84,16,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D8.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.455,0.485,1
2022-07-15T22:19:08.667Z,yellow,blue,0.53,0.51,0.51,0.53,4,636.091000000481,true,j,-2,99,72,76,70,76,84,14,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D6.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D6.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.51,0.53,1
2022-07-15T22:19:11.735Z,yellow,blue,0.505,0.495,0.495,0.505,2,653.564999999711,true,j,1,99,72,76,70,76,84,15,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D11.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.495,0.505,1
2022-07-15T22:19:14.969Z,yellow,blue,0.49,0.47,0.47,0.49,4,713.918999999529,true,j,6,99,72,76,70,76,84,21,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D11.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.47,0.49,1
2022-07-15T22:19:18.103Z,yellow,blue,0.51,0.49,0.49,0.51,4,724.181999999564,true,j,2,99,72,76,70,76,84,23,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D56.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.49,0.51,1
2022-07-15T22:19:21.204Z,yellow,blue,0.505,0.515,0.505,0.515,2,699.138999999966,true,f,-1,99,72,76,70,76,84,22,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.505,0.515,1
2022-07-15T22:19:24.422Z,yellow,blue,0.545,0.515,0.515,0.545,6,708.698000000091,true,j,-3,99,72,76,70,76,84,19,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D40.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.515,0.545,1
2022-07-15T22:19:27.689Z,yellow,blue,0.485,0.495,0.485,0.495,2,864.916999999201,true,f,3,99,72,76,70,76,84,22,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D100.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.485,0.495,1
2022-07-15T22:19:30.740Z,yellow,blue,0.515,0.485,0.485,0.515,6,563.883999999613,true,j,3,99,72,76,70,76,84,25,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D43.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.485,0.515,1
2022-07-15T22:19:33.574Z,yellow,blue,0.455,0.485,0.455,0.485,6,490.126999999629,true,f,9,99,72,76,70,76,84,34,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D8.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.455,0.485,1
2022-07-15T22:19:36.908Z,yellow,blue,0.545,0.515,0.515,0.545,6,739.763000000268,true,j,-3,99,72,76,70,76,84,31,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D67.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.515,0.545,1
2022-07-15T22:19:39.792Z,yellow,blue,0.53,0.51,0.51,0.53,4,456.093999999575,true,j,-2,99,72,76,70,76,84,29,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D4.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.51,0.53,1
2022-07-15T22:19:43.393Z,yellow,blue,0.49,0.47,0.47,0.49,4,990.812000000384,true,j,6,99,72,76,70,76,84,35,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D78.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.47,0.49,1
2022-07-15T22:19:46.578Z,yellow,blue,0.495,0.485,0.495,0.485,2,586.924000000115,true,f,1,99,72,76,70,76,84,36,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D70.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D70.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.495,0.485,0
2022-07-15T22:19:50.762Z,yellow,blue,0.505,0.495,0.495,0.505,2,1836.61500000046,true,j,1,99,72,76,70,76,84,37,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D86.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.495,0.505,1
2022-07-15T22:19:54.630Z,yellow,blue,0.505,0.515,0.515,0.505,2,1472.82599999919,true,j,-3,99,72,76,70,76,84,34,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D9.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.515,0.505,0
2022-07-15T22:19:57.914Z,yellow,blue,0.51,0.49,0.49,0.51,4,695.686000000685,true,j,2,99,72,76,70,76,84,36,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D40.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.49,0.51,1
2022-07-15T22:20:00.915Z,yellow,blue,0.485,0.515,0.515,0.485,6,598.2220000003,true,j,-3,99,72,76,70,76,84,33,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D83.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.515,0.485,0
2022-07-15T22:20:03.766Z,yellow,blue,0.485,0.455,0.455,0.485,6,438.541999999899,true,j,9,99,72,76,70,76,84,42,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D35.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D35.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.455,0.485,1
2022-07-15T22:20:07.083Z,yellow,blue,0.47,0.49,0.47,0.49,4,728.1520000007,true,f,6,99,72,76,70,76,84,48,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D66.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.47,0.49,1
2022-07-15T22:20:10.017Z,yellow,blue,0.515,0.485,0.485,0.515,6,498.350000000093,true,j,3,99,72,76,70,76,84,51,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D41.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.485,0.515,1
2022-07-15T22:20:12.951Z,yellow,blue,0.485,0.455,0.455,0.485,6,502.371999999974,true,j,9,99,72,76,70,76,84,60,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D53.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.455,0.485,1
2022-07-15T22:20:16.136Z,yellow,blue,0.505,0.495,0.495,0.505,2,558.066999999341,true,j,1,99,72,76,70,76,84,61,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D31.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D31.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.495,0.505,1
2022-07-15T22:20:19.336Z,yellow,blue,0.495,0.485,0.485,0.495,2,610.960999999661,true,j,3,99,72,76,70,76,84,64,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D76.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.485,0.495,1
2022-07-15T22:20:22.671Z,yellow,blue,0.515,0.545,0.545,0.515,6,740.495000000112,true,j,-9,99,72,76,70,76,84,55,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D46.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D46.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.545,0.515,0
2022-07-15T22:20:25.972Z,yellow,blue,0.51,0.53,0.53,0.51,4,733.558999999659,true,j,-6,99,72,76,70,76,84,49,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D35.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D35.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.53,0.51,0
2022-07-15T22:20:29.056Z,yellow,blue,0.51,0.49,0.49,0.51,4,666.0270000007,true,j,2,99,72,76,70,76,84,51,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D49.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.49,0.51,1
2022-07-15T22:20:32.523Z,yellow,blue,0.515,0.505,0.505,0.515,2,748.829000000376,true,j,-1,99,72,76,70,76,84,50,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D75.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.505,0.515,1
2022-07-15T22:20:35.557Z,yellow,blue,0.545,0.515,0.515,0.545,6,649.030000000028,true,j,-3,99,72,76,70,76,84,47,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D81.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.515,0.545,1
2022-07-15T22:20:38.675Z,yellow,blue,0.49,0.47,0.47,0.49,4,563.074999999721,true,j,6,99,72,76,70,76,84,53,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D59.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D59.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.47,0.49,1
2022-07-15T22:20:41.609Z,yellow,blue,0.505,0.495,0.495,0.505,2,546.722000000067,true,j,1,99,72,76,70,76,84,54,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D38.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.495,0.505,1
2022-07-15T22:20:44.710Z,yellow,blue,0.515,0.485,0.485,0.515,6,592.345999999903,true,j,3,99,72,76,70,76,84,57,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D76.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.485,0.515,1
2022-07-15T22:20:47.644Z,yellow,blue,0.485,0.455,0.455,0.485,6,520.79000000027,true,j,9,99,72,76,70,76,84,66,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D3.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.455,0.485,1
2022-07-15T22:20:51.778Z,yellow,blue,0.505,0.515,0.505,0.515,2,1314.85000000033,true,f,-1,99,72,76,70,76,84,65,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D85.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.505,0.515,1
2022-07-15T22:20:55.546Z,yellow,blue,0.53,0.51,0.51,0.53,4,976.480999999214,true,j,-2,99,72,76,70,76,84,63,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D2.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.51,0.53,1
2022-07-15T22:20:58.497Z,yellow,blue,0.495,0.485,0.485,0.495,2,533.522000000346,true,j,3,99,72,76,70,76,84,66,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D72.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.485,0.495,1
2022-07-15T22:21:01.798Z,yellow,blue,0.51,0.49,0.49,0.51,4,585.824000000721,true,j,2,99,72,76,70,76,84,68,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D25.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D25.png,14,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h25.47.391.csv,6,0.49,0.51,1
2022-07-15T22:37:48.047Z,yellow,blue,0.47,0.53,0,0,12,2998.02100000001,false,timeout,0,0,0,0,0,0,0,0,keypress(Space),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D10.png,15,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h59.02.785.csv,0,0,0,0
2022-07-15T22:37:53.836Z,yellow,blue,0.545,0.455,0.545,0.455,18,771.320000000007,true,f,-9,-9,0,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D23.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D23.png,15,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h59.02.785.csv,0,0.545,0.455,0
2022-07-15T22:37:58.315Z,yellow,blue,0.455,0.485,0.485,0.455,6,1469.73299995232,true,j,3,-6,0,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D89.png,15,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h59.02.785.csv,0,0.485,0.455,0
2022-07-15T22:38:02.613Z,yellow,blue,0.485,0.53,0.53,0.485,9,1278.166,true,j,-6,-12,0,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D49.png,15,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h59.02.785.csv,0,0.53,0.485,0
2022-07-15T22:38:07.244Z,yellow,blue,0.515,0.485,0.485,0.515,6,1623.17700004768,true,j,3,-9,0,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D27.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D27.png,15,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h59.02.785.csv,0,0.485,0.515,1
2022-07-15T22:38:11.258Z,yellow,blue,0.545,0.515,0.515,0.545,6,1001.268,true,j,-3,-12,0,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D97.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D97.png,15,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h59.02.785.csv,0,0.515,0.545,1
2022-07-15T22:38:15.605Z,yellow,blue,0.545,0.515,0.515,0.545,6,1331.47200014305,true,j,-3,-15,0,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D43.png,15,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h59.02.785.csv,0,0.515,0.545,1
2022-07-15T22:38:19.935Z,yellow,blue,0.485,0.455,0.485,0.455,6,1300.75099999999,true,f,3,-12,0,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D89.png,15,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_23h59.02.785.csv,0,0.485,0.455,0
